timestamp,open,high,low,close,volume
2026-01-16 04:20:00,142.44,142.51,142.24,142.47,12932.061
2026-01-16 04:25:00,142.48,142.74,142.31,142.32,5227.456
2026-01-16 04:30:00,142.31,142.43,142.0,142.04,8346.402
2026-01-16 04:35:00,142.04,142.11,141.84,141.99,8522.37
2026-01-16 04:40:00,141.99,142.06,141.8,141.97,5233.373
2026-01-16 04:45:00,141.98,142.06,141.89,141.91,2262.254
2026-01-16 04:50:00,141.9,141.94,141.39,141.48,49372.882
2026-01-16 04:55:00,141.48,141.69,141.48,141.68,3869.505
2026-01-16 05:00:00,141.67,141.83,141.63,141.67,3957.865
2026-01-16 05:05:00,141.67,141.86,141.4,141.78,22107.269
2026-01-16 05:10:00,141.77,141.9,141.76,141.78,2447.352
2026-01-16 05:15:00,141.79,141.93,141.7,141.88,3478.575
2026-01-16 05:20:00,141.88,141.88,141.68,141.77,4702.009
2026-01-16 05:25:00,141.76,141.88,141.7,141.86,4599.615
2026-01-16 05:30:00,141.86,142.05,141.84,142.01,2687.649
2026-01-16 05:35:00,142.0,142.35,142.0,142.35,5675.899
2026-01-16 05:40:00,142.35,142.65,142.24,142.62,8926.211
2026-01-16 05:45:00,142.62,143.36,142.55,143.25,23277.505
2026-01-16 05:50:00,143.26,143.63,143.11,143.23,25162.428
2026-01-16 05:55:00,143.23,143.31,143.15,143.19,12281.196
2026-01-16 06:00:00,143.19,143.28,143.13,143.19,4171.788
2026-01-16 06:05:00,143.19,143.19,142.89,142.9,3692.134
2026-01-16 06:10:00,142.91,142.95,142.77,142.78,4801.247
2026-01-16 06:15:00,142.79,142.88,142.74,142.74,3698.801
2026-01-16 06:20:00,142.74,143.07,142.74,142.95,3361.011
2026-01-16 06:25:00,142.95,143.04,142.95,143.04,1838.246
2026-01-16 06:30:00,143.03,143.16,143.03,143.16,5897.463
2026-01-16 06:35:00,143.16,143.24,143.1,143.19,5065.514
2026-01-16 06:40:00,143.19,143.3,143.18,143.29,5797.779
2026-01-16 06:45:00,143.28,143.36,143.28,143.29,4380.634
2026-01-16 06:50:00,143.29,143.36,143.21,143.32,3038.677
2026-01-16 06:55:00,143.32,143.38,143.27,143.32,3857.05
2026-01-16 07:00:00,143.32,143.32,143.14,143.24,2774.249
2026-01-16 07:05:00,143.25,143.33,143.17,143.3,3267.715
2026-01-16 07:10:00,143.29,143.33,143.23,143.29,2974.826
2026-01-16 07:15:00,143.28,143.28,143.12,143.12,2275.465
2026-01-16 07:20:00,143.12,143.16,143.05,143.05,2962.163
2026-01-16 07:25:00,143.06,143.11,142.86,142.88,2452.596
2026-01-16 07:30:00,142.87,142.88,142.74,142.86,6889.715
2026-01-16 07:35:00,142.86,142.87,142.63,142.67,3670.367
2026-01-16 07:40:00,142.67,142.75,142.6,142.65,3642.628
2026-01-16 07:45:00,142.64,142.83,142.64,142.83,2055.462
2026-01-16 07:50:00,142.83,142.86,142.7,142.85,9931.708
2026-01-16 07:55:00,142.85,142.99,142.82,142.95,16765.635
2026-01-16 08:00:00,142.95,143.14,142.94,142.98,6027.416
2026-01-16 08:05:00,142.98,143.16,142.93,143.11,3492.95
2026-01-16 08:10:00,143.12,143.35,143.12,143.29,7008.516
2026-01-16 08:15:00,143.29,143.35,143.18,143.32,4216.825
2026-01-16 08:20:00,143.33,143.33,143.21,143.26,2434.184
2026-01-16 08:25:00,143.25,143.42,143.21,143.35,4153.225
2026-01-16 08:30:00,143.34,143.46,143.31,143.38,2933.969
2026-01-16 08:35:00,143.39,143.39,143.06,143.21,4410.889
2026-01-16 08:40:00,143.21,143.38,143.13,143.31,9983.948
2026-01-16 08:45:00,143.3,143.34,143.18,143.27,7099.297
2026-01-16 08:50:00,143.27,143.27,143.04,143.18,4891.036
2026-01-16 08:55:00,143.18,143.25,143.09,143.16,5699.333
2026-01-16 09:00:00,143.15,143.43,143.04,143.28,5175.113
2026-01-16 09:05:00,143.28,143.47,143.13,143.2,8385.545
2026-01-16 09:10:00,143.19,143.4,143.19,143.28,5878.103
2026-01-16 09:15:00,143.27,143.27,143.0,143.02,2639.607
2026-01-16 09:20:00,143.03,143.03,142.88,142.96,3285.798
2026-01-16 09:25:00,142.95,143.12,142.95,143.12,1917.927
2026-01-16 09:30:00,143.12,143.15,142.98,143.02,2766.565
2026-01-16 09:35:00,143.02,143.14,142.98,143.11,2857.854
2026-01-16 09:40:00,143.11,143.17,143.06,143.16,1805.62
2026-01-16 09:45:00,143.16,143.17,142.99,143.07,2719.025
2026-01-16 09:50:00,143.07,143.31,143.05,143.19,3022.493
2026-01-16 09:55:00,143.18,143.23,143.05,143.06,1484.422
2026-01-16 10:00:00,143.05,143.16,143.02,143.06,2025.083
2026-01-16 10:05:00,143.06,143.06,142.88,143.02,2203.204
2026-01-16 10:10:00,143.02,143.11,142.98,143.07,1396.797
2026-01-16 10:15:00,143.07,143.07,142.85,142.98,2814.508
2026-01-16 10:20:00,142.99,143.0,142.88,142.9,1940.165
2026-01-16 10:25:00,142.89,142.93,142.86,142.93,1801.958
2026-01-16 10:30:00,142.93,142.93,142.82,142.83,2792.995
2026-01-16 10:35:00,142.83,142.88,142.72,142.75,3035.707
2026-01-16 10:40:00,142.76,142.9,142.71,142.9,3900.983
2026-01-16 10:45:00,142.9,143.17,142.89,143.08,2705.355
2026-01-16 10:50:00,143.08,143.17,142.99,143.05,3091.358
2026-01-16 10:55:00,143.06,143.12,143.01,143.09,2804.287
2026-01-16 11:00:00,143.1,143.14,142.99,143.05,15715.72
2026-01-16 11:05:00,143.05,143.16,142.97,143.03,5680.381
2026-01-16 11:10:00,143.02,143.19,142.8,142.83,6588.091
2026-01-16 11:15:00,142.83,143.14,142.83,143.08,6100.45
2026-01-16 11:20:00,143.07,143.12,142.96,143.07,3513.785
2026-01-16 11:25:00,143.07,143.2,142.98,143.14,5064.387
2026-01-16 11:30:00,143.14,143.45,142.91,143.45,7262.138
2026-01-16 11:35:00,143.45,143.55,143.25,143.26,8375.895
2026-01-16 11:40:00,143.26,143.26,142.88,142.88,5328.389
2026-01-16 11:45:00,142.87,143.22,142.81,143.16,11240.914
2026-01-16 11:50:00,143.16,143.22,143.08,143.09,5416.933
2026-01-16 11:55:00,143.09,143.16,143.03,143.14,5182.475
2026-01-16 12:00:00,143.14,143.44,143.11,143.4,8105.745
2026-01-16 12:05:00,143.4,143.52,143.32,143.35,6327.092
2026-01-16 12:10:00,143.34,143.44,143.29,143.44,4795.752
2026-01-16 12:15:00,143.44,143.45,143.3,143.4,3983.275
2026-01-16 12:20:00,143.41,143.79,143.3,143.66,24807.539
2026-01-16 12:25:00,143.65,143.86,143.65,143.81,20815.92
2026-01-16 12:30:00,143.8,143.81,143.58,143.68,10231.452
2026-01-16 12:35:00,143.68,143.79,143.59,143.77,4855.043
2026-01-16 12:40:00,143.78,143.85,143.72,143.75,4483.75
2026-01-16 12:45:00,143.76,143.76,143.6,143.6,4398.504
2026-01-16 12:50:00,143.61,143.61,143.37,143.51,7367.11
2026-01-16 12:55:00,143.5,143.67,143.5,143.66,3843.487
2026-01-16 13:00:00,143.66,143.66,143.48,143.52,6968.315
2026-01-16 13:05:00,143.51,143.51,143.32,143.39,4486.602
2026-01-16 13:10:00,143.4,143.48,143.33,143.47,1917.942
2026-01-16 13:15:00,143.47,143.56,143.26,143.26,5271.07
2026-01-16 13:20:00,143.25,143.37,143.18,143.28,6398.683
2026-01-16 13:25:00,143.28,143.3,143.23,143.29,2731.289
2026-01-16 13:30:00,143.29,143.4,142.99,143.05,11345.926
2026-01-16 13:35:00,143.06,143.14,142.7,142.7,3092.192
2026-01-16 13:40:00,142.7,143.02,142.68,142.94,5199.216
2026-01-16 13:45:00,142.93,143.09,142.9,143.08,4619.992
2026-01-16 13:50:00,143.08,143.13,142.93,143.02,3105.944
2026-01-16 13:55:00,143.03,143.15,143.0,143.07,1845.914
2026-01-16 14:00:00,143.07,143.3,143.07,143.17,5792.24
2026-01-16 14:05:00,143.18,143.21,143.04,143.13,2507.711
2026-01-16 14:10:00,143.12,143.13,143.05,143.07,1532.917
2026-01-16 14:15:00,143.07,143.07,142.85,142.94,4553.724
2026-01-16 14:20:00,142.94,143.11,142.93,143.05,3957.473
2026-01-16 14:25:00,143.04,143.61,142.95,143.61,7964.141
2026-01-16 14:30:00,143.61,143.75,143.21,143.59,7333.548
2026-01-16 14:35:00,143.6,143.65,142.96,143.07,4986.746
2026-01-16 14:40:00,143.06,143.38,143.04,143.04,3415.119
2026-01-16 14:45:00,143.04,143.59,143.02,143.04,6894.474
2026-01-16 14:50:00,143.04,143.21,142.83,143.12,10758.089
2026-01-16 14:55:00,143.12,143.28,142.98,143.02,12147.46
2026-01-16 15:00:00,143.01,143.14,142.72,143.06,9031.64
2026-01-16 15:05:00,143.05,143.56,143.01,143.49,5882.199
2026-01-16 15:10:00,143.49,143.67,143.38,143.45,5895.42
2026-01-16 15:15:00,143.45,143.48,142.26,142.27,9087.911
2026-01-16 15:20:00,142.28,142.7,142.04,142.47,21093.931
2026-01-16 15:25:00,142.47,142.58,141.96,142.05,13687.201
2026-01-16 15:30:00,142.05,142.27,141.01,141.41,46932.317
2026-01-16 15:35:00,141.4,141.89,141.02,141.7,14036.097
2026-01-16 15:40:00,141.7,141.7,140.68,140.91,24859.474
2026-01-16 15:45:00,140.91,141.06,140.26,140.54,39466.684
2026-01-16 15:50:00,140.54,140.89,140.5,140.86,11893.189
2026-01-16 15:55:00,140.87,140.97,140.74,140.78,9868.032
2026-01-16 16:00:00,140.77,141.07,140.65,140.86,11253.11
2026-01-16 16:05:00,140.85,141.43,140.82,141.38,14370.93
2026-01-16 16:10:00,141.38,141.42,141.11,141.42,7619.421
2026-01-16 16:15:00,141.43,141.79,141.12,141.79,13458.318
2026-01-16 16:20:00,141.78,141.87,141.59,141.67,10239.731
2026-01-16 16:25:00,141.67,141.88,141.6,141.69,5708.312
2026-01-16 16:30:00,141.7,141.8,141.41,141.44,10082.714
2026-01-16 16:35:00,141.44,141.82,141.44,141.76,10708.305
2026-01-16 16:40:00,141.75,141.85,141.69,141.77,3440.079
2026-01-16 16:45:00,141.77,141.95,141.68,141.9,8192.937
2026-01-16 16:50:00,141.89,142.0,141.76,141.88,6535.565
2026-01-16 16:55:00,141.88,141.97,141.6,141.91,4910.784
2026-01-16 17:00:00,141.92,141.99,141.76,141.87,4513.002
2026-01-16 17:05:00,141.86,141.93,141.55,141.7,7198.146
2026-01-16 17:10:00,141.69,141.77,141.47,141.75,3587.047
2026-01-16 17:15:00,141.75,142.04,141.71,141.92,4011.551
2026-01-16 17:20:00,141.92,141.97,141.61,141.63,3142.527
2026-01-16 17:25:00,141.63,142.78,141.41,142.46,32714.527
2026-01-16 17:30:00,142.45,142.76,142.39,142.62,6933.795
2026-01-16 17:35:00,142.62,142.68,142.42,142.52,3933.621
2026-01-16 17:40:00,142.51,143.02,142.46,143.01,8336.825
2026-01-16 17:45:00,143.01,143.14,142.91,142.99,8594.002
2026-01-16 17:50:00,142.99,142.99,142.78,142.89,3623.656
2026-01-16 17:55:00,142.89,143.42,142.85,143.31,6136.076
2026-01-16 18:00:00,143.31,143.47,143.02,143.09,10318.806
2026-01-16 18:05:00,143.09,143.29,143.08,143.28,5206.034
2026-01-16 18:10:00,143.28,143.28,143.05,143.07,3380.876
2026-01-16 18:15:00,143.07,143.29,143.03,143.17,14866.398
2026-01-16 18:20:00,143.16,143.23,142.98,143.19,2847.737
2026-01-16 18:25:00,143.18,143.58,143.18,143.57,9480.991
2026-01-16 18:30:00,143.58,143.63,143.45,143.53,4670.767
2026-01-16 18:35:00,143.53,143.6,143.35,143.44,7259.09
2026-01-16 18:40:00,143.44,143.75,143.36,143.75,12521.737
2026-01-16 18:45:00,143.75,144.19,143.43,143.64,29533.106
2026-01-16 18:50:00,143.64,143.71,143.54,143.6,12423.642
2026-01-16 18:55:00,143.6,143.64,143.48,143.53,3502.094
2026-01-16 19:00:00,143.53,143.55,143.25,143.48,4895.895
2026-01-16 19:05:00,143.47,143.63,143.43,143.54,4436.984
2026-01-16 19:10:00,143.53,143.67,143.4,143.41,4117.958
2026-01-16 19:15:00,143.41,143.46,143.02,143.15,4637.446
2026-01-16 19:20:00,143.14,143.48,143.01,143.42,4615.45
2026-01-16 19:25:00,143.42,143.69,143.35,143.55,9537.93
2026-01-16 19:30:00,143.55,144.32,143.55,144.3,12582.24
2026-01-16 19:35:00,144.29,144.52,144.29,144.35,13556.984
2026-01-16 19:40:00,144.36,144.36,144.08,144.14,5660.7
2026-01-16 19:45:00,144.14,144.2,144.07,144.2,2694.111
2026-01-16 19:50:00,144.2,144.29,144.04,144.17,3535.666
2026-01-16 19:55:00,144.17,144.25,144.06,144.18,3568.691
2026-01-16 20:00:00,144.17,144.22,143.78,143.79,8528.29
2026-01-16 20:05:00,143.78,143.84,143.53,143.56,5711.007
2026-01-16 20:10:00,143.57,143.87,143.49,143.78,3084.383
2026-01-16 20:15:00,143.77,143.95,143.65,143.91,1963.26
2026-01-16 20:20:00,143.9,144.08,143.9,143.99,4142.286
2026-01-16 20:25:00,143.99,144.48,143.99,144.48,3912.6
2026-01-16 20:30:00,144.48,144.6,144.41,144.41,9212.4
2026-01-16 20:35:00,144.42,144.48,144.32,144.4,7688.761
2026-01-16 20:40:00,144.4,144.71,144.4,144.7,4662.903
2026-01-16 20:45:00,144.71,144.77,144.59,144.7,7746.261
2026-01-16 20:50:00,144.7,144.88,144.65,144.79,8860.907
2026-01-16 20:55:00,144.79,145.0,144.68,144.95,8432.778
2026-01-16 21:00:00,144.95,145.12,144.76,145.06,14468.188
2026-01-16 21:05:00,145.06,145.12,144.86,145.0,4973.478
2026-01-16 21:10:00,144.99,145.11,144.86,144.87,9302.769
2026-01-16 21:15:00,144.86,144.88,144.69,144.75,7418.814
2026-01-16 21:20:00,144.74,144.96,144.72,144.89,6606.603
2026-01-16 21:25:00,144.88,145.37,144.75,145.33,12035.563
2026-01-16 21:30:00,145.34,145.55,145.29,145.31,11735.081
2026-01-16 21:35:00,145.31,145.32,145.16,145.25,5428.194
2026-01-16 21:40:00,145.24,145.28,145.15,145.16,3118.098
2026-01-16 21:45:00,145.15,145.25,145.07,145.23,5521.852
2026-01-16 21:50:00,145.24,145.38,145.21,145.24,3876.274
2026-01-16 21:55:00,145.23,145.3,145.02,145.03,13599.897
2026-01-16 22:00:00,145.03,145.13,144.76,144.86,19776.143
2026-01-16 22:05:00,144.87,145.02,144.86,145.01,3893.068
2026-01-16 22:10:00,145.0,145.08,144.67,144.9,7841.162
2026-01-16 22:15:00,144.89,145.04,144.8,144.83,7804.72
2026-01-16 22:20:00,144.83,144.88,144.7,144.84,4860.646
2026-01-16 22:25:00,144.85,144.94,144.74,144.75,3236.255
2026-01-16 22:30:00,144.76,144.99,144.67,144.87,3318.163
2026-01-16 22:35:00,144.86,144.86,144.58,144.76,4095.006
2026-01-16 22:40:00,144.76,144.88,144.63,144.88,3732.88
2026-01-16 22:45:00,144.88,144.89,144.68,144.68,1430.831
2026-01-16 22:50:00,144.69,144.84,144.65,144.75,5605.735
2026-01-16 22:55:00,144.75,145.04,144.74,144.92,11472.117
2026-01-16 23:00:00,144.93,145.1,144.89,144.9,5611.228
2026-01-16 23:05:00,144.9,144.96,144.77,144.82,3618.359
2026-01-16 23:10:00,144.83,145.01,144.8,145.01,7923.489
2026-01-16 23:15:00,145.01,145.1,144.95,144.95,4355.844
2026-01-16 23:20:00,144.95,145.1,144.94,145.03,2204.973
2026-01-16 23:25:00,145.03,145.2,145.02,145.12,4793.496
2026-01-16 23:30:00,145.12,145.2,145.09,145.1,1667.933
2026-01-16 23:35:00,145.1,145.1,144.82,144.83,2868.537
2026-01-16 23:40:00,144.84,144.88,144.73,144.73,6300.364
2026-01-16 23:45:00,144.74,144.97,144.74,144.78,3894.182
2026-01-16 23:50:00,144.79,144.95,144.78,144.94,4249.498
2026-01-16 23:55:00,144.95,144.99,144.85,144.89,3956.392
2026-01-17 00:00:00,144.9,144.99,144.79,144.82,2815.928
2026-01-17 00:05:00,144.82,144.86,144.67,144.76,5099.105
2026-01-17 00:10:00,144.75,144.82,144.68,144.71,1731.173
2026-01-17 00:15:00,144.71,144.78,144.63,144.66,5250.29
2026-01-17 00:20:00,144.66,144.74,144.59,144.6,2955.584
2026-01-17 00:25:00,144.59,144.8,144.57,144.58,6227.237
2026-01-17 00:30:00,144.57,144.57,144.31,144.35,5236.985
2026-01-17 00:35:00,144.35,144.49,144.32,144.4,2691.055
2026-01-17 00:40:00,144.39,144.48,144.34,144.39,3297.045
2026-01-17 00:45:00,144.38,144.43,144.36,144.37,1072.246
2026-01-17 00:50:00,144.36,144.37,144.2,144.28,1954.766
2026-01-17 00:55:00,144.29,144.42,144.26,144.32,4733.787
2026-01-17 01:00:00,144.33,144.43,144.32,144.4,1836.544
2026-01-17 01:05:00,144.4,144.72,144.22,144.6,44161.017
2026-01-17 01:10:00,144.6,144.73,144.5,144.65,22503.044
2026-01-17 01:15:00,144.66,144.79,144.66,144.72,3151.832
2026-01-17 01:20:00,144.72,144.82,144.72,144.75,1597.33
2026-01-17 01:25:00,144.74,144.75,144.6,144.63,10614.1
2026-01-17 01:30:00,144.63,144.69,144.53,144.65,4145.852
2026-01-17 01:35:00,144.66,144.75,144.63,144.64,1193.602
2026-01-17 01:40:00,144.63,144.71,144.61,144.7,3737.039
2026-01-17 01:45:00,144.71,144.78,144.65,144.7,2772.611
2026-01-17 01:50:00,144.7,144.73,144.67,144.71,990.309
2026-01-17 01:55:00,144.72,144.73,144.65,144.66,1345.063
2026-01-17 02:00:00,144.65,144.68,144.47,144.47,1310.663
2026-01-17 02:05:00,144.47,144.51,144.37,144.37,2368.877
2026-01-17 02:10:00,144.36,144.45,144.32,144.34,2616.411
2026-01-17 02:15:00,144.35,144.46,144.31,144.34,1946.29
2026-01-17 02:20:00,144.33,144.39,144.25,144.28,1441.916
2026-01-17 02:25:00,144.27,144.42,144.27,144.38,2751.41
2026-01-17 02:30:00,144.39,144.39,144.27,144.35,1477.616
2026-01-17 02:35:00,144.36,144.55,144.32,144.55,2208.407
2026-01-17 02:40:00,144.55,144.61,144.46,144.46,2422.622
2026-01-17 02:45:00,144.47,144.53,144.45,144.51,1146.394
2026-01-17 02:50:00,144.52,144.61,144.48,144.57,852.223
2026-01-17 02:55:00,144.57,144.61,144.57,144.59,1856.171
2026-01-17 03:00:00,144.59,144.62,144.47,144.53,1162.995
2026-01-17 03:05:00,144.53,144.57,144.44,144.48,3171.642
2026-01-17 03:10:00,144.49,144.5,144.35,144.35,868.498
2026-01-17 03:15:00,144.36,144.41,144.32,144.4,1505.972
2026-01-17 03:20:00,144.4,144.45,144.37,144.42,1875.741
2026-01-17 03:25:00,144.41,144.42,144.35,144.42,1899.22
2026-01-17 03:30:00,144.41,144.41,144.24,144.24,1004.213
2026-01-17 03:35:00,144.25,144.37,144.24,144.31,1657.304
2026-01-17 03:40:00,144.31,144.48,144.3,144.48,1029.376
2026-01-17 03:45:00,144.47,144.52,144.41,144.48,2087.261
2026-01-17 03:50:00,144.48,144.49,144.26,144.38,2586.545
2026-01-17 03:55:00,144.38,144.42,144.37,144.37,1611.44
2026-01-17 04:00:00,144.36,144.49,144.33,144.49,1625.919
2026-01-17 04:05:00,144.49,144.49,144.39,144.43,1297.654
2026-01-17 04:10:00,144.43,144.5,144.4,144.5,1206.422
2026-01-17 04:15:00,144.49,144.5,144.38,144.47,1565.28
2026-01-17 04:20:00,144.46,144.46,144.35,144.36,4166.16
2026-01-17 04:25:00,144.37,144.38,144.3,144.37,1378.058
2026-01-17 04:30:00,144.38,144.41,144.28,144.29,1870.511
2026-01-17 04:35:00,144.28,144.32,144.23,144.29,2495.927
2026-01-17 04:40:00,144.29,144.37,144.25,144.37,1629.611
2026-01-17 04:45:00,144.37,144.37,144.25,144.37,1267.229
2026-01-17 04:50:00,144.36,144.38,144.29,144.35,1106.317
2026-01-17 04:55:00,144.35,144.44,144.3,144.33,2087.701
2026-01-17 05:00:00,144.33,144.37,144.17,144.19,3532.508
2026-01-17 05:05:00,144.18,144.24,144.14,144.14,1109.687
2026-01-17 05:10:00,144.15,144.23,144.09,144.14,2477.871
2026-01-17 05:15:00,144.14,144.14,143.96,143.97,3958.527
2026-01-17 05:20:00,143.96,144.09,143.96,144.07,1371.401
2026-01-17 05:25:00,144.07,144.11,144.04,144.06,704.019
2026-01-17 05:30:00,144.07,144.2,144.0,144.16,1062.557
2026-01-17 05:35:00,144.16,144.16,144.09,144.1,2395.739
2026-01-17 05:40:00,144.1,144.23,144.09,144.2,1243.512
2026-01-17 05:45:00,144.2,144.24,144.09,144.09,5108.884
2026-01-17 05:50:00,144.1,144.1,143.97,143.99,2662.709
2026-01-17 05:55:00,143.98,143.99,143.94,143.96,1236.099
2026-01-17 06:00:00,143.97,144.07,143.94,144.02,3581.13
2026-01-17 06:05:00,144.02,144.04,143.95,143.95,906.828
2026-01-17 06:10:00,143.95,144.01,143.89,143.95,3311.297
2026-01-17 06:15:00,143.95,143.98,143.88,143.95,698.26
2026-01-17 06:20:00,143.94,143.97,143.9,143.91,943.857
2026-01-17 06:25:00,143.91,143.92,143.76,143.76,1263.248
2026-01-17 06:30:00,143.77,143.95,143.76,143.91,1729.142
2026-01-17 06:35:00,143.9,144.05,143.9,144.05,1279.753
2026-01-17 06:40:00,144.05,144.1,143.9,143.91,1524.705
2026-01-17 06:45:00,143.91,143.91,143.81,143.85,1156.738
2026-01-17 06:50:00,143.85,143.85,143.79,143.84,1014.847
2026-01-17 06:55:00,143.84,143.93,143.83,143.85,1160.54
2026-01-17 07:00:00,143.86,143.86,143.69,143.75,2084.613
2026-01-17 07:05:00,143.75,143.81,143.71,143.79,2031.478
2026-01-17 07:10:00,143.79,143.79,143.71,143.77,709.132
2026-01-17 07:15:00,143.76,143.8,143.72,143.78,2081.531
2026-01-17 07:20:00,143.77,143.84,143.74,143.83,1751.854
2026-01-17 07:25:00,143.84,143.93,143.84,143.93,1038.223
2026-01-17 07:30:00,143.94,143.97,143.87,143.89,1001.744
2026-01-17 07:35:00,143.89,143.91,143.85,143.86,1415.104
2026-01-17 07:40:00,143.86,143.87,143.77,143.78,1648.142
2026-01-17 07:45:00,143.78,143.81,143.67,143.68,1718.242
2026-01-17 07:50:00,143.68,143.75,143.64,143.74,1531.864
2026-01-17 07:55:00,143.74,143.81,143.64,143.64,2911.464
2026-01-17 08:00:00,143.64,143.77,143.6,143.76,3311.445
2026-01-17 08:05:00,143.76,143.86,143.73,143.79,2214.366
2026-01-17 08:10:00,143.78,143.85,143.75,143.8,1713.905
2026-01-17 08:15:00,143.81,143.92,143.81,143.9,2318.317
2026-01-17 08:20:00,143.9,144.01,143.9,144.0,1638.735
2026-01-17 08:25:00,144.0,144.25,143.99,144.22,4519.8
2026-01-17 08:30:00,144.22,144.28,144.12,144.17,3696.86
2026-01-17 08:35:00,144.18,144.24,144.15,144.2,1266.741
2026-01-17 08:40:00,144.2,144.21,144.14,144.15,2000.933
2026-01-17 08:45:00,144.15,144.25,144.14,144.15,2709.483
2026-01-17 08:50:00,144.14,144.25,144.14,144.23,4507.736
2026-01-17 08:55:00,144.22,144.23,144.21,144.21,1392.985
2026-01-17 09:00:00,144.22,144.26,144.15,144.23,8458.657
2026-01-17 09:05:00,144.23,144.25,144.16,144.19,1100.36
2026-01-17 09:10:00,144.2,144.2,144.06,144.06,1199.137
2026-01-17 09:15:00,144.06,144.14,143.99,144.13,1605.459
2026-01-17 09:20:00,144.13,144.19,144.09,144.19,1547.172
2026-01-17 09:25:00,144.18,144.39,144.16,144.39,1833.485
2026-01-17 09:30:00,144.39,144.41,144.33,144.36,2460.466
2026-01-17 09:35:00,144.35,144.5,144.35,144.44,4652.312
2026-01-17 09:40:00,144.44,144.57,144.43,144.56,4829.809
2026-01-17 09:45:00,144.55,144.65,144.51,144.55,5104.165
2026-01-17 09:50:00,144.56,144.56,144.42,144.49,2518.832
2026-01-17 09:55:00,144.48,144.5,144.45,144.45,1634.883
2026-01-17 10:00:00,144.46,144.55,144.42,144.53,3095.262
2026-01-17 10:05:00,144.54,144.61,144.53,144.58,1428.394
2026-01-17 10:10:00,144.57,144.62,144.51,144.6,1882.6
2026-01-17 10:15:00,144.61,144.63,144.6,144.62,1113.52
2026-01-17 10:20:00,144.62,144.63,144.47,144.47,2639.676
2026-01-17 10:25:00,144.47,144.48,144.39,144.41,3510.813
2026-01-17 10:30:00,144.42,144.44,144.33,144.34,3715.675
2026-01-17 10:35:00,144.34,144.36,144.07,144.13,8954.557
2026-01-17 10:40:00,144.14,144.21,144.0,144.01,3930.136
2026-01-17 10:45:00,144.01,144.04,143.92,144.02,3248.26
2026-01-17 10:50:00,144.02,144.02,143.94,143.98,1900.137
2026-01-17 10:55:00,143.97,144.0,143.94,143.96,1815.793
2026-01-17 11:00:00,143.95,143.95,143.88,143.94,779.193
2026-01-17 11:05:00,143.93,143.94,143.32,143.71,23359.964
2026-01-17 11:10:00,143.7,143.81,143.7,143.8,3505.461
2026-01-17 11:15:00,143.81,143.96,143.8,143.91,2392.857
2026-01-17 11:20:00,143.91,144.11,143.91,144.09,4312.746
2026-01-17 11:25:00,144.08,144.19,144.07,144.17,2587.957
2026-01-17 11:30:00,144.18,144.19,144.02,144.13,1321.559
2026-01-17 11:35:00,144.12,144.13,144.08,144.1,1402.865
2026-01-17 11:40:00,144.11,144.14,143.77,143.91,9643.939
2026-01-17 11:45:00,143.92,143.94,143.77,143.93,2564.829
2026-01-17 11:50:00,143.93,144.06,143.93,144.01,2074.327
2026-01-17 11:55:00,144.01,144.02,143.9,144.0,3367.472
2026-01-17 12:00:00,144.0,144.01,143.88,143.9,2671.084
2026-01-17 12:05:00,143.89,144.02,143.86,144.01,1710.678
2026-01-17 12:10:00,144.01,144.02,143.96,144.0,1102.156
2026-01-17 12:15:00,144.0,144.08,143.81,143.82,5462.837
2026-01-17 12:20:00,143.82,143.88,143.76,143.85,1028.543
2026-01-17 12:25:00,143.84,143.85,143.79,143.82,920.716
2026-01-17 12:30:00,143.82,143.9,143.79,143.88,2395.029
2026-01-17 12:35:00,143.88,143.89,143.84,143.84,2027.035
2026-01-17 12:40:00,143.85,143.86,143.67,143.8,1344.826
2026-01-17 12:45:00,143.8,143.85,143.71,143.85,1352.226
2026-01-17 12:50:00,143.84,143.84,143.75,143.78,1784.557
2026-01-17 12:55:00,143.77,143.78,143.75,143.76,1443.041
2026-01-17 13:00:00,143.77,143.86,143.66,143.66,3770.764
2026-01-17 13:05:00,143.66,143.76,143.6,143.66,5213.263
2026-01-17 13:10:00,143.66,143.84,143.65,143.81,1787.683
