timestamp,open,high,low,close,volume
2026-01-16 05:50:00,933.77,934.04,932.63,933.29,420.586
2026-01-16 05:55:00,933.29,933.74,933.29,933.56,375.209
2026-01-16 06:00:00,933.57,933.62,933.0,933.49,183.443
2026-01-16 06:05:00,933.49,933.74,932.55,932.77,217.943
2026-01-16 06:10:00,932.77,932.95,932.46,932.63,209.828
2026-01-16 06:15:00,932.63,932.79,932.49,932.49,118.04
2026-01-16 06:20:00,932.5,933.81,932.49,933.34,298.734
2026-01-16 06:25:00,933.34,933.78,933.33,933.77,220.5
2026-01-16 06:30:00,933.77,934.08,933.48,934.06,385.038
2026-01-16 06:35:00,934.07,934.56,934.06,934.55,192.604
2026-01-16 06:40:00,934.55,935.28,934.54,935.27,219.213
2026-01-16 06:45:00,935.27,935.65,935.05,935.47,316.049
2026-01-16 06:50:00,935.46,935.74,935.01,935.73,225.775
2026-01-16 06:55:00,935.73,935.94,935.15,935.94,602.136
2026-01-16 07:00:00,935.95,936.04,935.5,936.04,309.069
2026-01-16 07:05:00,936.04,936.13,935.04,935.74,251.997
2026-01-16 07:10:00,935.74,935.74,935.04,935.67,354.381
2026-01-16 07:15:00,935.66,935.73,935.41,935.73,239.294
2026-01-16 07:20:00,935.73,935.93,934.59,935.07,480.458
2026-01-16 07:25:00,935.06,935.08,934.4,934.65,337.468
2026-01-16 07:30:00,934.65,934.66,933.48,933.88,489.937
2026-01-16 07:35:00,933.87,933.88,933.18,933.19,329.969
2026-01-16 07:40:00,933.18,933.27,932.6,932.61,346.694
2026-01-16 07:45:00,932.6,933.41,932.6,933.41,332.376
2026-01-16 07:50:00,933.41,933.62,932.94,933.47,366.111
2026-01-16 07:55:00,933.47,934.21,933.47,934.04,320.957
2026-01-16 08:00:00,934.05,934.94,934.05,934.71,258.761
2026-01-16 08:05:00,934.7,935.45,934.12,935.4,461.461
2026-01-16 08:10:00,935.39,936.81,935.39,936.31,367.299
2026-01-16 08:15:00,936.31,936.82,935.91,936.82,210.964
2026-01-16 08:20:00,936.82,937.65,936.82,937.29,576.761
2026-01-16 08:25:00,937.28,937.44,936.64,937.13,417.703
2026-01-16 08:30:00,937.14,937.28,937.03,937.27,176.212
2026-01-16 08:35:00,937.27,937.27,936.23,936.98,175.579
2026-01-16 08:40:00,936.97,938.56,936.97,938.18,578.007
2026-01-16 08:45:00,938.17,938.17,937.57,937.95,325.88
2026-01-16 08:50:00,937.95,938.03,937.25,937.63,288.693
2026-01-16 08:55:00,937.63,937.8,937.0,937.16,340.467
2026-01-16 09:00:00,937.17,937.17,936.71,936.72,308.068
2026-01-16 09:05:00,936.72,937.3,936.71,936.93,340.748
2026-01-16 09:10:00,936.93,937.74,936.93,937.66,148.385
2026-01-16 09:15:00,937.66,937.66,936.35,936.79,639.316
2026-01-16 09:20:00,936.79,936.79,935.64,935.94,333.811
2026-01-16 09:25:00,935.94,936.21,935.85,936.2,174.716
2026-01-16 09:30:00,936.21,936.21,935.14,935.24,250.417
2026-01-16 09:35:00,935.24,935.61,935.24,935.48,221.695
2026-01-16 09:40:00,935.49,935.94,935.39,935.61,254.354
2026-01-16 09:45:00,935.61,935.62,934.81,935.08,235.695
2026-01-16 09:50:00,935.08,935.68,935.07,935.56,165.473
2026-01-16 09:55:00,935.56,935.56,935.22,935.43,76.465
2026-01-16 10:00:00,935.42,935.68,935.18,935.44,159.414
2026-01-16 10:05:00,935.44,935.44,934.61,934.94,159.38
2026-01-16 10:10:00,934.95,935.88,934.94,935.88,165.242
2026-01-16 10:15:00,935.88,935.88,934.19,934.36,213.425
2026-01-16 10:20:00,934.36,934.71,934.0,934.01,152.593
2026-01-16 10:25:00,934.01,934.49,933.81,934.31,271.41
2026-01-16 10:30:00,934.31,934.32,933.46,934.02,202.906
2026-01-16 10:35:00,934.02,934.38,933.64,933.64,160.911
2026-01-16 10:40:00,933.64,934.0,933.47,933.97,125.096
2026-01-16 10:45:00,933.97,934.31,933.96,934.26,227.217
2026-01-16 10:50:00,934.26,934.27,933.27,933.33,161.041
2026-01-16 10:55:00,933.33,933.77,933.2,933.77,164.559
2026-01-16 11:00:00,933.77,933.84,933.41,933.83,186.187
2026-01-16 11:05:00,933.84,934.72,933.79,934.06,187.349
2026-01-16 11:10:00,934.06,934.7,933.17,933.24,242.537
2026-01-16 11:15:00,933.24,933.73,931.99,933.64,504.278
2026-01-16 11:20:00,933.65,934.0,933.17,933.9,304.975
2026-01-16 11:25:00,933.91,934.49,933.7,934.4,760.275
2026-01-16 11:30:00,934.4,935.52,933.64,935.4,400.322
2026-01-16 11:35:00,935.41,935.47,934.89,935.08,96.649
2026-01-16 11:40:00,935.07,935.08,933.49,933.49,164.857
2026-01-16 11:45:00,933.49,935.13,933.36,935.04,181.529
2026-01-16 11:50:00,935.05,935.6,935.04,935.21,144.953
2026-01-16 11:55:00,935.2,935.45,934.84,935.38,174.516
2026-01-16 12:00:00,935.38,935.98,935.05,935.71,315.611
2026-01-16 12:05:00,935.72,936.22,935.48,935.94,179.439
2026-01-16 12:10:00,935.94,936.2,935.84,936.12,165.184
2026-01-16 12:15:00,936.12,936.5,935.93,936.5,216.965
2026-01-16 12:20:00,936.5,937.46,936.47,937.0,372.8
2026-01-16 12:25:00,937.0,937.3,936.61,936.9,236.462
2026-01-16 12:30:00,936.9,936.9,935.35,935.63,213.923
2026-01-16 12:35:00,935.63,935.93,935.5,935.9,116.484
2026-01-16 12:40:00,935.91,936.46,935.85,936.07,100.799
2026-01-16 12:45:00,936.07,936.49,935.38,935.4,192.055
2026-01-16 12:50:00,935.41,935.41,934.27,934.47,289.582
2026-01-16 12:55:00,934.48,934.76,934.29,934.76,156.904
2026-01-16 13:00:00,934.76,934.76,933.67,934.68,235.879
2026-01-16 13:05:00,934.69,934.69,933.09,933.47,199.514
2026-01-16 13:10:00,933.47,934.21,933.46,934.0,173.256
2026-01-16 13:15:00,934.0,934.17,933.68,933.72,221.582
2026-01-16 13:20:00,933.72,934.9,933.43,934.33,406.313
2026-01-16 13:25:00,934.32,934.68,934.32,934.55,114.95
2026-01-16 13:30:00,934.54,934.55,932.3,932.97,310.519
2026-01-16 13:35:00,932.96,932.96,931.53,931.53,374.368
2026-01-16 13:40:00,931.54,933.89,931.53,933.57,982.313
2026-01-16 13:45:00,933.57,934.23,933.42,934.17,85.745
2026-01-16 13:50:00,934.17,935.11,934.12,934.76,579.042
2026-01-16 13:55:00,934.76,934.92,934.4,934.7,135.75
2026-01-16 14:00:00,934.7,935.88,934.65,935.74,443.63
2026-01-16 14:05:00,935.75,935.8,935.05,935.42,163.178
2026-01-16 14:10:00,935.43,935.43,934.05,934.06,151.055
2026-01-16 14:15:00,934.06,934.06,932.65,932.91,927.131
2026-01-16 14:20:00,932.9,933.53,932.8,933.24,148.346
2026-01-16 14:25:00,933.23,935.37,933.0,935.37,235.33
2026-01-16 14:30:00,935.39,935.96,932.53,933.99,410.194
2026-01-16 14:35:00,934.0,934.21,931.45,931.88,461.62
2026-01-16 14:40:00,931.88,933.04,931.06,931.06,445.276
2026-01-16 14:45:00,931.07,933.04,930.94,931.07,570.756
2026-01-16 14:50:00,931.08,932.13,930.44,931.84,380.57
2026-01-16 14:55:00,931.84,932.24,930.74,930.79,300.191
2026-01-16 15:00:00,930.79,931.96,929.38,931.49,914.577
2026-01-16 15:05:00,931.49,933.71,931.18,933.23,344.12
2026-01-16 15:10:00,933.23,933.78,932.25,932.58,326.302
2026-01-16 15:15:00,932.59,932.96,928.31,928.32,727.015
2026-01-16 15:20:00,928.32,930.67,927.86,929.94,879.827
2026-01-16 15:25:00,929.95,930.55,927.57,927.72,481.438
2026-01-16 15:30:00,927.72,928.05,924.18,926.26,2046.925
2026-01-16 15:35:00,926.26,929.17,924.91,928.18,1442.358
2026-01-16 15:40:00,928.17,928.17,925.72,927.2,1121.687
2026-01-16 15:45:00,927.2,927.33,923.69,924.82,675.303
2026-01-16 15:50:00,924.82,927.14,924.37,926.99,657.726
2026-01-16 15:55:00,926.99,927.7,926.95,926.97,256.672
2026-01-16 16:00:00,926.97,927.83,926.53,927.62,391.456
2026-01-16 16:05:00,927.63,929.08,927.43,928.96,339.639
2026-01-16 16:10:00,928.95,928.96,927.61,928.88,203.77
2026-01-16 16:15:00,928.89,930.5,927.85,930.48,700.617
2026-01-16 16:20:00,930.43,930.58,929.83,930.33,317.808
2026-01-16 16:25:00,930.32,930.33,928.76,928.76,230.62
2026-01-16 16:30:00,928.77,929.94,928.5,928.78,168.885
2026-01-16 16:35:00,928.78,930.43,928.77,930.27,165.89
2026-01-16 16:40:00,930.27,930.58,930.26,930.28,291.715
2026-01-16 16:45:00,930.27,930.67,929.84,930.52,331.626
2026-01-16 16:50:00,930.52,931.0,930.14,930.28,348.615
2026-01-16 16:55:00,930.28,930.47,929.2,930.01,227.16
2026-01-16 17:00:00,930.01,930.23,929.36,929.55,193.993
2026-01-16 17:05:00,929.56,929.77,928.45,929.24,273.046
2026-01-16 17:10:00,929.25,929.35,928.35,929.1,133.622
2026-01-16 17:15:00,929.1,929.48,928.88,928.97,133.38
2026-01-16 17:20:00,928.97,929.21,927.66,927.66,276.498
2026-01-16 17:25:00,927.66,929.7,927.28,929.55,442.416
2026-01-16 17:30:00,929.55,930.64,929.41,930.42,272.857
2026-01-16 17:35:00,930.43,931.0,929.89,930.17,212.472
2026-01-16 17:40:00,930.16,930.83,929.97,930.76,284.111
2026-01-16 17:45:00,930.76,931.01,930.31,930.6,169.71
2026-01-16 17:50:00,930.61,930.61,929.76,929.98,134.408
2026-01-16 17:55:00,929.98,931.69,929.97,931.35,464.836
2026-01-16 18:00:00,931.35,931.73,930.83,930.83,190.967
2026-01-16 18:05:00,930.82,932.0,930.82,931.99,191.636
2026-01-16 18:10:00,932.0,932.0,931.25,931.28,195.82
2026-01-16 18:15:00,931.29,932.09,931.1,931.94,110.097
2026-01-16 18:20:00,931.93,932.04,931.15,931.66,104.081
2026-01-16 18:25:00,931.66,932.36,931.65,932.14,141.511
2026-01-16 18:30:00,932.14,932.14,931.83,932.11,54.577
2026-01-16 18:35:00,932.11,932.21,931.29,931.35,96.674
2026-01-16 18:40:00,931.35,931.88,931.14,931.61,72.87
2026-01-16 18:45:00,931.62,932.07,930.58,931.12,340.682
2026-01-16 18:50:00,931.13,931.74,931.13,931.72,152.473
2026-01-16 18:55:00,931.71,931.72,931.38,931.39,71.9
2026-01-16 19:00:00,931.39,931.39,930.0,930.31,87.802
2026-01-16 19:05:00,930.3,930.51,929.58,929.8,174.158
2026-01-16 19:10:00,929.8,930.26,929.8,929.94,64.346
2026-01-16 19:15:00,929.95,929.96,929.4,929.83,90.824
2026-01-16 19:20:00,929.83,930.29,929.4,930.24,46.524
2026-01-16 19:25:00,930.24,930.57,929.82,930.08,55.939
2026-01-16 19:30:00,930.08,931.38,929.99,931.38,66.735
2026-01-16 19:35:00,931.38,932.1,931.17,931.18,116.579
2026-01-16 19:40:00,931.17,931.6,931.17,931.31,126.806
2026-01-16 19:45:00,931.31,931.77,931.28,931.77,37.878
2026-01-16 19:50:00,931.76,931.88,931.08,931.45,80.682
2026-01-16 19:55:00,931.44,931.45,931.12,931.36,79.162
2026-01-16 20:00:00,931.36,931.47,929.83,929.83,157.385
2026-01-16 20:05:00,929.84,929.84,928.71,928.95,318.353
2026-01-16 20:10:00,928.96,930.76,928.93,930.67,61.65
2026-01-16 20:15:00,930.67,931.56,930.48,931.56,135.84
2026-01-16 20:20:00,931.56,932.0,931.55,931.97,180.993
2026-01-16 20:25:00,931.97,933.12,931.97,933.05,246.141
2026-01-16 20:30:00,933.06,933.4,932.8,932.82,209.758
2026-01-16 20:35:00,932.81,933.38,932.58,932.59,77.501
2026-01-16 20:40:00,932.59,933.59,932.58,933.59,85.661
2026-01-16 20:45:00,933.58,933.89,933.48,933.64,94.21
2026-01-16 20:50:00,933.65,934.1,933.57,934.02,132.493
2026-01-16 20:55:00,934.02,934.49,934.01,934.46,100.668
2026-01-16 21:00:00,934.45,934.68,933.67,934.28,222.958
2026-01-16 21:05:00,934.27,934.41,933.65,934.19,94.179
2026-01-16 21:10:00,934.18,934.48,933.38,933.39,52.89
2026-01-16 21:15:00,933.38,933.92,933.12,933.6,115.583
2026-01-16 21:20:00,933.6,934.01,933.5,933.69,35.653
2026-01-16 21:25:00,933.7,934.34,933.69,934.33,55.696
2026-01-16 21:30:00,934.33,935.02,934.25,935.01,132.2
2026-01-16 21:35:00,935.01,935.04,934.18,935.04,123.272
2026-01-16 21:40:00,935.04,935.53,935.04,935.48,123.268
2026-01-16 21:45:00,935.48,935.84,935.48,935.83,29.617
2026-01-16 21:50:00,935.83,935.9,935.47,935.48,103.948
2026-01-16 21:55:00,935.47,935.47,935.03,935.25,122.986
2026-01-16 22:00:00,935.25,935.46,934.35,934.78,110.255
2026-01-16 22:05:00,934.79,935.34,934.78,935.18,80.049
2026-01-16 22:10:00,935.18,935.21,933.77,934.63,178.898
2026-01-16 22:15:00,934.63,935.61,934.58,934.83,215.905
2026-01-16 22:20:00,934.82,935.02,934.7,935.02,148.7
2026-01-16 22:25:00,935.02,935.33,934.45,934.84,431.641
2026-01-16 22:30:00,934.84,935.55,934.59,935.55,121.774
2026-01-16 22:35:00,935.54,935.7,935.0,935.69,147.352
2026-01-16 22:40:00,935.7,936.24,935.1,936.15,266.37
2026-01-16 22:45:00,936.15,936.43,936.14,936.35,144.908
2026-01-16 22:50:00,936.35,938.0,936.34,937.85,340.563
2026-01-16 22:55:00,937.85,938.3,937.5,937.86,200.648
2026-01-16 23:00:00,937.86,938.98,937.69,938.85,383.445
2026-01-16 23:05:00,938.85,938.86,937.5,937.77,568.822
2026-01-16 23:10:00,937.77,938.34,937.77,938.05,252.803
2026-01-16 23:15:00,938.05,938.19,937.5,937.5,411.28
2026-01-16 23:20:00,937.51,938.4,937.18,938.4,641.167
2026-01-16 23:25:00,938.41,939.43,938.41,939.35,211.108
2026-01-16 23:30:00,939.35,939.35,938.74,938.94,196.621
2026-01-16 23:35:00,938.96,938.96,937.62,937.76,127.155
2026-01-16 23:40:00,937.77,938.07,937.33,937.33,36.896
2026-01-16 23:45:00,937.34,938.16,937.33,937.58,280.442
2026-01-16 23:50:00,937.58,938.12,937.58,938.1,161.824
2026-01-16 23:55:00,938.09,938.19,937.97,938.16,95.768
2026-01-17 00:00:00,938.17,938.5,938.15,938.2,104.526
2026-01-17 00:05:00,938.21,938.21,936.94,937.38,243.133
2026-01-17 00:10:00,937.38,938.2,937.37,938.15,329.061
2026-01-17 00:15:00,938.14,938.65,938.02,938.21,137.429
2026-01-17 00:20:00,938.2,938.27,937.77,937.78,70.437
2026-01-17 00:25:00,937.78,937.93,937.29,937.29,116.68
2026-01-17 00:30:00,937.29,937.45,936.51,936.69,255.499
2026-01-17 00:35:00,936.68,937.12,936.48,936.65,130.579
2026-01-17 00:40:00,936.65,937.38,936.64,937.05,192.478
2026-01-17 00:45:00,937.05,937.07,936.71,936.76,114.291
2026-01-17 00:50:00,936.76,936.77,935.9,936.29,150.525
2026-01-17 00:55:00,936.28,936.29,935.72,936.07,189.978
2026-01-17 01:00:00,936.07,936.74,936.06,936.53,85.82
2026-01-17 01:05:00,936.53,936.53,936.0,936.34,138.927
2026-01-17 01:10:00,936.34,936.34,935.72,935.92,51.835
2026-01-17 01:15:00,935.91,936.69,935.91,936.5,34.372
2026-01-17 01:20:00,936.51,937.38,936.4,937.22,141.952
2026-01-17 01:25:00,937.23,937.38,937.09,937.09,82.579
2026-01-17 01:30:00,937.09,937.67,937.09,937.63,97.236
2026-01-17 01:35:00,937.62,937.83,937.25,937.26,126.829
2026-01-17 01:40:00,937.26,937.26,936.78,936.99,160.952
2026-01-17 01:45:00,937.0,940.03,936.77,938.26,3097.829
2026-01-17 01:50:00,938.25,938.94,938.22,938.94,155.956
2026-01-17 01:55:00,938.94,938.98,938.47,938.47,113.002
2026-01-17 02:00:00,938.48,938.56,937.04,937.05,81.74
2026-01-17 02:05:00,937.05,937.05,936.55,936.57,228.434
2026-01-17 02:10:00,936.57,936.7,936.22,936.29,188.829
2026-01-17 02:15:00,936.29,936.78,936.28,936.45,105.45
2026-01-17 02:20:00,936.45,936.45,936.0,936.15,111.449
2026-01-17 02:25:00,936.15,936.45,936.0,936.3,114.871
2026-01-17 02:30:00,936.29,936.3,935.54,935.83,109.964
2026-01-17 02:35:00,935.84,936.59,935.82,936.59,91.78
2026-01-17 02:40:00,936.59,936.8,935.99,936.0,86.177
2026-01-17 02:45:00,936.0,936.17,935.87,936.17,62.26
2026-01-17 02:50:00,936.17,937.39,936.16,937.07,163.069
2026-01-17 02:55:00,937.08,937.63,937.07,937.63,101.534
2026-01-17 03:00:00,937.63,937.75,936.52,936.64,132.605
2026-01-17 03:05:00,936.64,936.95,936.48,936.87,97.142
2026-01-17 03:10:00,936.87,936.95,936.64,936.78,44.237
2026-01-17 03:15:00,936.79,937.11,936.78,936.83,91.731
2026-01-17 03:20:00,936.83,937.25,936.78,937.15,227.203
2026-01-17 03:25:00,937.14,937.32,936.86,936.97,97.418
2026-01-17 03:30:00,936.98,936.98,936.0,936.01,80.184
2026-01-17 03:35:00,936.0,936.56,936.0,936.48,109.1
2026-01-17 03:40:00,936.48,936.78,936.48,936.77,99.639
2026-01-17 03:45:00,936.78,936.92,936.61,936.66,264.323
2026-01-17 03:50:00,936.65,937.19,936.48,937.04,239.784
2026-01-17 03:55:00,937.05,937.78,937.05,937.65,132.984
2026-01-17 04:00:00,937.65,937.92,937.48,937.61,182.254
2026-01-17 04:05:00,937.62,937.98,937.3,937.31,436.318
2026-01-17 04:10:00,937.3,937.6,937.3,937.33,168.534
2026-01-17 04:15:00,937.34,937.34,936.13,936.5,310.186
2026-01-17 04:20:00,936.5,936.71,936.23,936.28,120.431
2026-01-17 04:25:00,936.28,937.98,936.22,937.48,642.655
2026-01-17 04:30:00,937.47,937.6,937.47,937.59,72.335
2026-01-17 04:35:00,937.6,937.6,937.28,937.41,97.915
2026-01-17 04:40:00,937.4,937.6,937.11,937.6,142.322
2026-01-17 04:45:00,937.59,937.86,937.4,937.85,82.065
2026-01-17 04:50:00,937.85,938.39,937.85,938.3,130.822
2026-01-17 04:55:00,938.3,938.39,938.03,938.04,58.633
2026-01-17 05:00:00,938.04,938.2,937.88,937.88,103.756
2026-01-17 05:05:00,937.87,937.88,937.62,937.76,112.107
2026-01-17 05:10:00,937.76,938.11,937.74,937.81,137.192
2026-01-17 05:15:00,937.81,937.81,937.25,937.25,120.222
2026-01-17 05:20:00,937.26,937.27,936.8,937.25,167.032
2026-01-17 05:25:00,937.25,937.5,937.25,937.48,105.723
2026-01-17 05:30:00,937.48,937.48,937.07,937.36,48.893
2026-01-17 05:35:00,937.36,937.54,937.35,937.53,57.657
2026-01-17 05:40:00,937.54,938.22,937.53,938.22,301.91
2026-01-17 05:45:00,938.22,939.08,938.21,938.64,155.816
2026-01-17 05:50:00,938.63,938.7,938.54,938.55,129.246
2026-01-17 05:55:00,938.55,938.55,938.39,938.4,136.562
2026-01-17 06:00:00,938.4,938.4,936.45,936.7,244.872
2026-01-17 06:05:00,936.7,936.74,936.25,936.42,95.986
2026-01-17 06:10:00,936.43,937.18,936.42,937.17,110.516
2026-01-17 06:15:00,937.18,937.18,936.85,937.02,99.7
2026-01-17 06:20:00,937.02,937.03,936.72,936.73,80.951
2026-01-17 06:25:00,936.73,937.1,936.72,936.93,94.835
2026-01-17 06:30:00,936.92,937.16,936.72,937.06,91.532
2026-01-17 06:35:00,937.05,937.93,937.05,937.92,151.336
2026-01-17 06:40:00,937.92,938.26,937.85,938.01,279.014
2026-01-17 06:45:00,938.02,938.02,937.6,937.76,173.347
2026-01-17 06:50:00,937.76,937.76,937.51,937.52,137.857
2026-01-17 06:55:00,937.51,937.64,937.26,937.27,79.127
2026-01-17 07:00:00,937.26,937.27,935.58,935.68,213.804
2026-01-17 07:05:00,935.69,936.35,935.5,935.77,606.619
2026-01-17 07:10:00,935.76,936.27,935.63,936.26,234.162
2026-01-17 07:15:00,936.26,936.5,936.16,936.48,111.238
2026-01-17 07:20:00,936.49,936.49,935.75,936.02,143.323
2026-01-17 07:25:00,936.03,936.8,936.03,936.8,244.947
2026-01-17 07:30:00,936.8,937.28,936.76,937.27,199.022
2026-01-17 07:35:00,937.28,937.51,936.43,936.64,429.551
2026-01-17 07:40:00,936.65,936.72,936.5,936.71,112.673
2026-01-17 07:45:00,936.7,936.84,936.15,936.24,114.154
2026-01-17 07:50:00,936.23,936.24,935.98,936.0,85.081
2026-01-17 07:55:00,936.0,936.34,935.9,935.9,238.385
2026-01-17 08:00:00,935.9,936.51,935.65,936.45,227.47
2026-01-17 08:05:00,936.46,936.62,936.38,936.62,93.474
2026-01-17 08:10:00,936.61,937.2,936.43,937.2,84.475
2026-01-17 08:15:00,937.2,937.61,937.19,937.58,91.003
2026-01-17 08:20:00,937.58,938.08,937.58,938.0,125.245
2026-01-17 08:25:00,938.0,938.23,937.88,937.88,324.06
2026-01-17 08:30:00,937.88,938.03,937.85,937.99,125.539
2026-01-17 08:35:00,938.0,938.23,938.0,938.18,100.817
2026-01-17 08:40:00,938.19,938.34,938.1,938.23,214.781
2026-01-17 08:45:00,938.23,938.3,938.0,938.29,325.017
2026-01-17 08:50:00,938.3,938.3,938.03,938.22,289.719
2026-01-17 08:55:00,938.21,938.22,938.21,938.21,105.773
2026-01-17 09:00:00,938.22,938.59,938.09,938.22,240.972
2026-01-17 09:05:00,938.21,938.39,938.08,938.19,114.615
2026-01-17 09:10:00,938.19,938.19,937.7,937.7,72.427
2026-01-17 09:15:00,937.7,937.71,937.62,937.63,88.402
2026-01-17 09:20:00,937.63,937.63,937.12,937.61,153.55
2026-01-17 09:25:00,937.61,938.47,937.6,938.43,100.896
2026-01-17 09:30:00,938.43,938.5,937.98,937.99,56.784
2026-01-17 09:35:00,937.99,938.85,937.98,938.45,114.831
2026-01-17 09:40:00,938.45,941.12,938.45,940.99,876.308
2026-01-17 09:45:00,941.0,941.77,940.99,941.72,669.041
2026-01-17 09:50:00,941.72,942.38,941.29,941.75,480.599
2026-01-17 09:55:00,941.75,942.26,941.49,942.15,395.591
2026-01-17 10:00:00,942.15,942.5,941.85,942.05,877.7
2026-01-17 10:05:00,942.05,943.4,942.04,942.07,696.538
2026-01-17 10:10:00,942.07,943.1,941.74,943.04,405.281
2026-01-17 10:15:00,943.05,943.48,942.92,943.1,208.352
2026-01-17 10:20:00,943.1,943.33,942.23,942.47,301.493
2026-01-17 10:25:00,942.47,942.53,942.07,942.18,334.446
2026-01-17 10:30:00,942.17,942.22,941.65,941.67,237.177
2026-01-17 10:35:00,941.66,941.87,941.49,941.49,153.641
2026-01-17 10:40:00,941.5,942.0,941.49,941.51,239.418
2026-01-17 10:45:00,941.52,941.75,941.0,941.75,149.82
2026-01-17 10:50:00,941.75,941.75,941.49,941.7,128.401
2026-01-17 10:55:00,941.7,941.73,941.5,941.51,67.824
2026-01-17 11:00:00,941.51,941.51,941.02,941.23,78.051
2026-01-17 11:05:00,941.23,941.39,940.08,941.39,903.731
2026-01-17 11:10:00,941.39,941.89,941.38,941.6,200.555
2026-01-17 11:15:00,941.6,942.57,941.6,942.56,134.137
2026-01-17 11:20:00,942.57,943.37,942.4,943.34,227.937
2026-01-17 11:25:00,943.34,943.78,943.29,943.67,217.226
2026-01-17 11:30:00,943.67,944.51,943.67,944.5,304.487
2026-01-17 11:35:00,944.51,944.51,944.16,944.36,312.846
2026-01-17 11:40:00,944.36,944.37,943.08,943.09,401.247
2026-01-17 11:45:00,943.08,943.22,942.73,943.11,383.594
2026-01-17 11:50:00,943.12,943.64,943.11,943.44,268.384
2026-01-17 11:55:00,943.45,943.45,942.92,942.93,152.076
2026-01-17 12:00:00,942.92,942.94,942.75,942.84,137.43
2026-01-17 12:05:00,942.84,943.36,942.84,943.28,177.717
2026-01-17 12:10:00,943.27,944.01,943.27,943.85,196.67
2026-01-17 12:15:00,943.86,944.44,943.63,943.69,409.83
2026-01-17 12:20:00,943.68,943.78,943.06,943.43,170.337
2026-01-17 12:25:00,943.44,943.44,942.93,943.02,148.14
2026-01-17 12:30:00,943.02,943.3,942.87,942.91,134.55
2026-01-17 12:35:00,942.92,943.4,942.91,943.4,96.093
2026-01-17 12:40:00,943.39,943.4,942.94,943.02,106.582
2026-01-17 12:45:00,943.03,943.03,942.37,942.47,129.282
2026-01-17 12:50:00,942.48,942.9,942.39,942.59,170.199
2026-01-17 12:55:00,942.6,942.69,942.4,942.4,156.304
