timestamp,open,high,low,close,volume
2026-01-16 07:15:00,3315.59,3315.59,3312.76,3312.76,285.3433
2026-01-16 07:20:00,3312.76,3314.66,3312.76,3314.42,196.7817
2026-01-16 07:25:00,3314.42,3314.84,3307.28,3307.71,483.484
2026-01-16 07:30:00,3307.7,3307.71,3302.21,3307.08,1334.1185
2026-01-16 07:35:00,3307.09,3307.09,3303.64,3303.98,500.2011
2026-01-16 07:40:00,3303.98,3305.39,3303.76,3304.28,624.3692
2026-01-16 07:45:00,3304.28,3308.21,3304.28,3308.21,582.5842
2026-01-16 07:50:00,3308.21,3308.21,3305.33,3307.98,486.7569
2026-01-16 07:55:00,3307.98,3310.01,3307.97,3309.41,740.8758
2026-01-16 08:00:00,3309.42,3313.31,3309.42,3310.41,695.1307
2026-01-16 08:05:00,3310.42,3315.34,3308.53,3313.29,640.2681
2026-01-16 08:10:00,3313.29,3319.97,3313.29,3318.63,1048.7982
2026-01-16 08:15:00,3318.63,3319.08,3313.53,3317.7,1152.3139
2026-01-16 08:20:00,3317.7,3318.25,3314.75,3316.79,550.6641
2026-01-16 08:25:00,3316.79,3318.22,3316.15,3317.23,333.892
2026-01-16 08:30:00,3317.23,3319.12,3315.75,3316.54,460.2736
2026-01-16 08:35:00,3316.53,3316.53,3311.9,3314.78,476.1712
2026-01-16 08:40:00,3314.78,3317.97,3314.63,3316.9,319.8715
2026-01-16 08:45:00,3316.91,3317.52,3314.44,3316.86,561.2841
2026-01-16 08:50:00,3316.86,3316.87,3313.81,3315.8,326.6937
2026-01-16 08:55:00,3315.8,3315.8,3312.79,3313.35,308.2901
2026-01-16 09:00:00,3313.36,3315.5,3311.49,3313.96,440.3011
2026-01-16 09:05:00,3313.96,3316.52,3312.32,3313.7,522.0009
2026-01-16 09:10:00,3313.71,3315.35,3312.28,3312.92,270.9101
2026-01-16 09:15:00,3312.92,3312.92,3307.96,3309.81,603.9617
2026-01-16 09:20:00,3309.81,3309.81,3308.0,3309.11,366.0977
2026-01-16 09:25:00,3309.11,3312.24,3309.11,3311.95,618.3625
2026-01-16 09:30:00,3311.95,3312.53,3308.87,3309.7,815.2433
2026-01-16 09:35:00,3309.69,3311.67,3309.05,3311.5,508.6238
2026-01-16 09:40:00,3311.51,3311.81,3310.51,3310.88,656.0254
2026-01-16 09:45:00,3310.89,3311.09,3309.18,3309.53,300.9216
2026-01-16 09:50:00,3309.54,3312.0,3308.81,3309.7,176.9846
2026-01-16 09:55:00,3309.69,3310.16,3307.09,3307.44,253.7792
2026-01-16 10:00:00,3307.44,3308.72,3304.24,3305.86,808.7596
2026-01-16 10:05:00,3305.86,3305.86,3302.21,3304.47,443.5542
2026-01-16 10:10:00,3304.47,3306.39,3303.61,3306.39,417.6344
2026-01-16 10:15:00,3306.39,3306.39,3302.37,3304.44,418.0423
2026-01-16 10:20:00,3304.44,3306.13,3303.79,3303.8,471.9983
2026-01-16 10:25:00,3303.79,3304.9,3303.79,3304.48,350.7052
2026-01-16 10:30:00,3304.48,3304.48,3299.02,3299.64,1013.2596
2026-01-16 10:35:00,3299.65,3301.01,3295.96,3297.48,503.876
2026-01-16 10:40:00,3297.48,3300.48,3295.46,3299.34,716.1817
2026-01-16 10:45:00,3299.34,3301.3,3299.24,3299.24,1437.0495
2026-01-16 10:50:00,3299.24,3299.86,3294.49,3294.94,729.4281
2026-01-16 10:55:00,3294.94,3298.5,3294.94,3297.75,290.5062
2026-01-16 11:00:00,3297.75,3298.2,3295.77,3295.92,203.9927
2026-01-16 11:05:00,3295.93,3300.63,3294.76,3298.72,532.9849
2026-01-16 11:10:00,3298.72,3301.89,3297.39,3297.85,348.1324
2026-01-16 11:15:00,3297.85,3300.75,3293.33,3300.37,982.3742
2026-01-16 11:20:00,3300.38,3300.96,3297.37,3300.96,235.0327
2026-01-16 11:25:00,3300.95,3302.78,3300.0,3301.67,304.3722
2026-01-16 11:30:00,3301.68,3306.62,3298.34,3306.62,570.9721
2026-01-16 11:35:00,3306.62,3306.62,3302.3,3303.07,524.6176
2026-01-16 11:40:00,3303.08,3303.45,3298.43,3298.43,411.8192
2026-01-16 11:45:00,3298.42,3302.7,3297.69,3302.57,401.0734
2026-01-16 11:50:00,3302.57,3304.6,3302.46,3302.48,201.1536
2026-01-16 11:55:00,3302.49,3302.49,3300.17,3301.94,263.3955
2026-01-16 12:00:00,3301.94,3304.59,3300.49,3302.12,299.9882
2026-01-16 12:05:00,3302.12,3305.11,3302.08,3304.64,237.6152
2026-01-16 12:10:00,3304.63,3307.13,3304.51,3307.13,306.4597
2026-01-16 12:15:00,3307.13,3310.56,3306.53,3310.14,512.946
2026-01-16 12:20:00,3310.14,3312.5,3309.3,3311.96,678.7323
2026-01-16 12:25:00,3311.95,3313.33,3311.21,3311.67,323.8316
2026-01-16 12:30:00,3311.66,3311.66,3307.14,3310.61,656.2255
2026-01-16 12:35:00,3310.62,3311.72,3308.89,3311.71,506.9593
2026-01-16 12:40:00,3311.71,3314.26,3311.07,3312.18,426.4048
2026-01-16 12:45:00,3312.19,3313.32,3308.03,3308.32,431.3237
2026-01-16 12:50:00,3308.31,3308.6,3304.14,3305.24,371.1514
2026-01-16 12:55:00,3305.24,3308.88,3305.24,3308.87,225.4304
2026-01-16 13:00:00,3308.88,3308.89,3306.07,3307.0,156.9533
2026-01-16 13:05:00,3307.0,3307.0,3303.63,3305.37,277.078
2026-01-16 13:10:00,3305.37,3309.87,3305.36,3309.87,144.747
2026-01-16 13:15:00,3309.87,3310.54,3306.31,3306.31,430.5596
2026-01-16 13:20:00,3306.32,3309.21,3302.76,3308.7,839.527
2026-01-16 13:25:00,3308.7,3309.21,3308.0,3308.65,283.4667
2026-01-16 13:30:00,3308.65,3310.27,3302.5,3303.78,1192.0059
2026-01-16 13:35:00,3303.78,3305.19,3297.25,3297.25,588.3541
2026-01-16 13:40:00,3297.25,3306.0,3295.52,3304.4,962.1473
2026-01-16 13:45:00,3304.39,3306.72,3303.91,3305.77,167.2997
2026-01-16 13:50:00,3305.77,3307.67,3305.19,3306.03,171.4795
2026-01-16 13:55:00,3306.03,3309.25,3305.78,3307.65,392.9292
2026-01-16 14:00:00,3307.65,3313.76,3307.65,3310.53,440.139
2026-01-16 14:05:00,3310.53,3310.57,3303.73,3305.49,730.168
2026-01-16 14:10:00,3305.49,3305.49,3302.79,3303.55,502.6118
2026-01-16 14:15:00,3303.54,3307.23,3302.3,3304.67,363.6898
2026-01-16 14:20:00,3304.68,3307.69,3304.67,3305.64,434.8962
2026-01-16 14:25:00,3305.63,3314.9,3303.58,3314.9,980.4083
2026-01-16 14:30:00,3314.9,3318.61,3298.26,3305.42,4432.4769
2026-01-16 14:35:00,3305.42,3306.86,3290.64,3294.42,2638.3124
2026-01-16 14:40:00,3294.42,3301.54,3293.95,3294.77,996.247
2026-01-16 14:45:00,3294.77,3305.65,3294.45,3295.17,1733.6098
2026-01-16 14:50:00,3295.18,3298.89,3290.7,3296.86,1148.2718
2026-01-16 14:55:00,3296.87,3299.68,3292.63,3294.12,722.76
2026-01-16 15:00:00,3294.12,3299.03,3287.18,3296.23,2723.5757
2026-01-16 15:05:00,3296.22,3308.88,3295.24,3304.11,1622.9987
2026-01-16 15:10:00,3304.11,3311.36,3303.7,3308.45,1761.9659
2026-01-16 15:15:00,3308.45,3311.19,3285.54,3285.55,1786.8142
2026-01-16 15:20:00,3285.54,3302.64,3284.28,3297.97,2738.2198
2026-01-16 15:25:00,3297.81,3300.48,3288.14,3289.08,1615.7051
2026-01-16 15:30:00,3289.07,3293.51,3267.37,3273.86,9515.399
2026-01-16 15:35:00,3273.85,3284.83,3268.3,3280.12,2914.9638
2026-01-16 15:40:00,3280.12,3280.12,3258.76,3269.17,5462.3463
2026-01-16 15:45:00,3269.17,3269.76,3253.01,3259.14,3979.8553
2026-01-16 15:50:00,3259.14,3263.85,3253.52,3263.31,3835.6914
2026-01-16 15:55:00,3263.31,3267.06,3263.3,3264.18,2141.4507
2026-01-16 16:00:00,3264.17,3268.26,3259.83,3265.23,1902.8056
2026-01-16 16:05:00,3265.23,3272.92,3264.52,3270.81,2489.4179
2026-01-16 16:10:00,3270.81,3272.29,3267.6,3272.29,1215.7836
2026-01-16 16:15:00,3272.28,3281.62,3260.33,3280.01,3614.3123
2026-01-16 16:20:00,3280.0,3282.81,3274.5,3280.92,3780.6005
2026-01-16 16:25:00,3280.92,3283.69,3279.02,3279.02,2280.6105
2026-01-16 16:30:00,3279.02,3280.88,3272.31,3272.32,1738.3323
2026-01-16 16:35:00,3272.32,3283.18,3272.32,3282.51,1959.5416
2026-01-16 16:40:00,3282.5,3284.23,3280.61,3281.62,647.0461
2026-01-16 16:45:00,3281.62,3288.0,3281.06,3284.2,1409.3716
2026-01-16 16:50:00,3284.19,3285.82,3279.18,3280.8,1008.3188
2026-01-16 16:55:00,3280.87,3282.22,3275.99,3279.03,806.3846
2026-01-16 17:00:00,3279.03,3279.57,3275.0,3276.38,773.294
2026-01-16 17:05:00,3276.37,3277.49,3271.96,3274.76,637.9737
2026-01-16 17:10:00,3274.76,3276.96,3271.12,3276.79,622.3559
2026-01-16 17:15:00,3276.78,3281.06,3275.14,3276.76,835.9025
2026-01-16 17:20:00,3276.76,3277.2,3270.36,3270.36,534.8212
2026-01-16 17:25:00,3270.36,3275.42,3266.52,3274.13,1325.6577
2026-01-16 17:30:00,3274.12,3280.44,3273.69,3278.52,938.1848
2026-01-16 17:35:00,3278.52,3282.6,3276.24,3280.17,663.3938
2026-01-16 17:40:00,3280.18,3284.53,3279.24,3284.11,560.4518
2026-01-16 17:45:00,3284.11,3284.83,3279.68,3280.18,447.9024
2026-01-16 17:50:00,3280.19,3281.01,3276.88,3277.67,407.625
2026-01-16 17:55:00,3277.67,3286.54,3277.67,3284.22,553.149
2026-01-16 18:00:00,3284.21,3288.42,3282.8,3283.06,988.4449
2026-01-16 18:05:00,3283.06,3286.37,3283.06,3285.07,311.7594
2026-01-16 18:10:00,3285.06,3285.06,3280.55,3280.83,301.256
2026-01-16 18:15:00,3280.84,3285.96,3280.0,3283.07,302.0606
2026-01-16 18:20:00,3283.06,3283.75,3278.11,3282.63,496.2389
2026-01-16 18:25:00,3282.62,3285.26,3282.05,3284.09,540.3574
2026-01-16 18:30:00,3284.08,3286.0,3284.08,3285.66,282.0966
2026-01-16 18:35:00,3285.66,3286.62,3283.01,3283.82,236.884
2026-01-16 18:40:00,3283.82,3285.34,3281.96,3284.0,273.1418
2026-01-16 18:45:00,3284.0,3286.12,3278.08,3279.34,372.338
2026-01-16 18:50:00,3279.34,3282.39,3279.34,3282.23,566.0853
2026-01-16 18:55:00,3282.23,3282.3,3279.11,3279.11,345.6995
2026-01-16 19:00:00,3279.11,3279.51,3275.5,3278.83,445.0387
2026-01-16 19:05:00,3278.84,3279.36,3275.0,3276.22,342.8063
2026-01-16 19:10:00,3276.23,3276.89,3275.09,3275.19,238.8326
2026-01-16 19:15:00,3275.19,3276.03,3271.31,3273.13,442.6791
2026-01-16 19:20:00,3273.12,3274.78,3270.83,3273.7,156.366
2026-01-16 19:25:00,3273.7,3274.27,3269.17,3270.13,353.4692
2026-01-16 19:30:00,3270.12,3276.67,3270.0,3275.42,525.2184
2026-01-16 19:35:00,3275.42,3277.87,3275.14,3275.14,367.2303
2026-01-16 19:40:00,3275.15,3275.9,3273.0,3273.0,183.0437
2026-01-16 19:45:00,3272.99,3274.94,3272.99,3274.94,234.3479
2026-01-16 19:50:00,3274.94,3276.4,3270.99,3275.15,687.529
2026-01-16 19:55:00,3275.15,3277.24,3272.86,3276.94,572.7252
2026-01-16 20:00:00,3276.94,3277.3,3269.09,3269.09,447.2699
2026-01-16 20:05:00,3269.09,3270.55,3265.11,3265.12,934.4741
2026-01-16 20:10:00,3265.12,3273.44,3264.42,3273.2,858.0432
2026-01-16 20:15:00,3273.21,3277.55,3271.54,3277.55,939.8475
2026-01-16 20:20:00,3277.54,3281.27,3277.54,3279.45,829.7976
2026-01-16 20:25:00,3279.45,3286.29,3278.76,3285.27,1661.3704
2026-01-16 20:30:00,3285.28,3286.46,3283.61,3283.77,791.2715
2026-01-16 20:35:00,3283.78,3287.36,3282.69,3283.62,651.9412
2026-01-16 20:40:00,3283.63,3288.18,3283.63,3288.17,481.0242
2026-01-16 20:45:00,3288.17,3288.17,3285.0,3285.16,569.7921
2026-01-16 20:50:00,3285.17,3289.58,3285.0,3289.58,848.4848
2026-01-16 20:55:00,3289.58,3294.0,3289.05,3292.82,1141.6583
2026-01-16 21:00:00,3292.82,3298.89,3292.1,3295.62,1382.665
2026-01-16 21:05:00,3295.63,3299.04,3295.15,3296.3,907.7658
2026-01-16 21:10:00,3296.3,3297.06,3290.5,3290.5,672.0856
2026-01-16 21:15:00,3290.5,3291.48,3288.62,3290.98,758.0941
2026-01-16 21:20:00,3290.98,3291.9,3290.0,3291.87,748.8658
2026-01-16 21:25:00,3291.86,3293.53,3290.79,3292.48,303.8686
2026-01-16 21:30:00,3292.49,3295.96,3290.64,3295.6,326.549
2026-01-16 21:35:00,3295.6,3297.67,3292.31,3297.67,525.3547
2026-01-16 21:40:00,3297.67,3298.83,3294.38,3295.43,522.4646
2026-01-16 21:45:00,3295.42,3295.73,3294.3,3295.69,235.7648
2026-01-16 21:50:00,3295.7,3297.36,3295.47,3295.47,478.2
2026-01-16 21:55:00,3295.47,3296.5,3293.95,3293.97,340.3265
2026-01-16 22:00:00,3293.97,3295.43,3290.18,3292.73,310.1029
2026-01-16 22:05:00,3292.73,3294.31,3291.58,3291.59,117.268
2026-01-16 22:10:00,3291.59,3291.63,3283.36,3287.81,1170.8586
2026-01-16 22:15:00,3287.8,3290.67,3286.73,3288.69,304.928
2026-01-16 22:20:00,3288.68,3290.3,3288.58,3289.74,358.8022
2026-01-16 22:25:00,3289.75,3290.77,3288.26,3288.26,385.6174
2026-01-16 22:30:00,3288.27,3289.51,3286.63,3288.47,223.3082
2026-01-16 22:35:00,3288.48,3288.48,3284.5,3286.38,472.0211
2026-01-16 22:40:00,3286.38,3287.58,3283.0,3287.58,294.194
2026-01-16 22:45:00,3287.58,3288.18,3285.4,3287.84,187.5587
2026-01-16 22:50:00,3287.84,3295.43,3287.84,3292.43,1616.0662
2026-01-16 22:55:00,3292.42,3294.1,3292.25,3294.1,200.9886
2026-01-16 23:00:00,3294.1,3296.62,3292.45,3294.8,786.5113
2026-01-16 23:05:00,3294.81,3295.58,3293.46,3293.46,193.7329
2026-01-16 23:10:00,3293.47,3297.58,3293.47,3297.38,341.0386
2026-01-16 23:15:00,3297.38,3298.14,3295.35,3296.12,337.7257
2026-01-16 23:20:00,3296.11,3298.72,3295.71,3298.6,269.3254
2026-01-16 23:25:00,3298.6,3299.89,3298.13,3298.31,377.4907
2026-01-16 23:30:00,3298.3,3299.89,3297.25,3297.25,298.6961
2026-01-16 23:35:00,3297.25,3297.25,3294.42,3295.43,393.5552
2026-01-16 23:40:00,3295.44,3297.08,3294.71,3294.99,359.0837
2026-01-16 23:45:00,3295.0,3298.19,3295.0,3295.94,200.8925
2026-01-16 23:50:00,3295.95,3297.95,3295.95,3297.95,306.9566
2026-01-16 23:55:00,3297.95,3297.95,3296.27,3296.28,156.7458
2026-01-17 00:00:00,3296.28,3297.34,3293.03,3293.43,276.7104
2026-01-17 00:05:00,3293.43,3293.68,3291.53,3292.8,330.143
2026-01-17 00:10:00,3292.81,3294.58,3292.8,3293.86,167.9088
2026-01-17 00:15:00,3293.86,3295.53,3292.65,3293.43,241.6374
2026-01-17 00:20:00,3293.44,3294.49,3292.48,3292.48,212.4473
2026-01-17 00:25:00,3292.49,3294.54,3292.3,3292.3,505.6883
2026-01-17 00:30:00,3292.3,3292.4,3289.96,3290.95,384.1725
2026-01-17 00:35:00,3290.95,3292.45,3290.4,3290.81,109.0256
2026-01-17 00:40:00,3290.82,3294.29,3290.51,3292.39,179.5103
2026-01-17 00:45:00,3292.39,3292.98,3291.82,3292.76,114.5207
2026-01-17 00:50:00,3292.76,3292.77,3291.33,3291.72,80.4608
2026-01-17 00:55:00,3291.72,3292.92,3291.72,3292.91,47.716
2026-01-17 01:00:00,3292.91,3293.9,3292.7,3293.19,107.8465
2026-01-17 01:05:00,3293.2,3295.0,3291.08,3293.69,287.65
2026-01-17 01:10:00,3293.69,3293.9,3292.79,3293.7,42.6411
2026-01-17 01:15:00,3293.7,3294.98,3293.23,3294.56,55.6843
2026-01-17 01:20:00,3294.57,3295.72,3294.56,3295.38,92.7183
2026-01-17 01:25:00,3295.39,3295.39,3291.33,3292.72,1924.7648
2026-01-17 01:30:00,3292.71,3293.35,3290.47,3291.36,573.3898
2026-01-17 01:35:00,3291.37,3292.98,3289.75,3289.94,353.6266
2026-01-17 01:40:00,3289.93,3289.93,3287.87,3289.24,596.4691
2026-01-17 01:45:00,3289.24,3290.3,3288.19,3289.74,148.2881
2026-01-17 01:50:00,3289.73,3290.89,3289.73,3290.88,55.2915
2026-01-17 01:55:00,3290.88,3290.96,3290.08,3290.68,87.99
2026-01-17 02:00:00,3290.68,3291.01,3287.01,3288.18,580.9356
2026-01-17 02:05:00,3288.18,3288.18,3285.48,3286.93,310.3637
2026-01-17 02:10:00,3286.93,3287.71,3286.93,3287.02,161.7427
2026-01-17 02:15:00,3287.02,3288.04,3286.25,3286.9,147.8031
2026-01-17 02:20:00,3286.9,3287.38,3284.67,3284.8,635.2004
2026-01-17 02:25:00,3284.79,3285.64,3284.69,3285.39,80.3613
2026-01-17 02:30:00,3285.39,3285.81,3283.96,3285.81,158.5919
2026-01-17 02:35:00,3285.81,3288.76,3284.86,3288.47,187.7606
2026-01-17 02:40:00,3288.48,3289.13,3287.31,3287.32,103.8586
2026-01-17 02:45:00,3287.32,3289.7,3287.1,3289.68,107.3399
2026-01-17 02:50:00,3289.67,3292.64,3289.67,3292.02,137.6552
2026-01-17 02:55:00,3292.02,3292.47,3292.0,3292.24,67.4273
2026-01-17 03:00:00,3292.25,3292.25,3290.47,3290.47,82.4607
2026-01-17 03:05:00,3290.48,3291.2,3290.0,3290.64,76.6412
2026-01-17 03:10:00,3290.64,3291.48,3290.63,3291.33,130.0734
2026-01-17 03:15:00,3291.33,3291.88,3291.33,3291.76,61.3458
2026-01-17 03:20:00,3291.76,3291.76,3290.75,3290.76,57.1259
2026-01-17 03:25:00,3290.76,3290.94,3290.47,3290.94,115.7418
2026-01-17 03:30:00,3290.94,3290.94,3287.6,3287.61,90.6838
2026-01-17 03:35:00,3287.6,3288.84,3287.6,3288.84,145.163
2026-01-17 03:40:00,3288.84,3290.48,3288.83,3290.48,90.8708
2026-01-17 03:45:00,3290.47,3291.36,3288.97,3290.48,277.4618
2026-01-17 03:50:00,3290.48,3291.37,3290.47,3290.92,87.5069
2026-01-17 03:55:00,3290.91,3292.3,3289.32,3289.32,432.1341
2026-01-17 04:00:00,3289.33,3289.33,3288.33,3288.8,194.4576
2026-01-17 04:05:00,3288.8,3289.2,3287.56,3287.57,235.0362
2026-01-17 04:10:00,3287.56,3288.07,3287.09,3287.92,296.174
2026-01-17 04:15:00,3287.91,3287.92,3286.41,3287.3,116.2451
2026-01-17 04:20:00,3287.29,3287.3,3285.99,3286.63,162.7334
2026-01-17 04:25:00,3286.63,3288.5,3286.63,3288.5,97.446
2026-01-17 04:30:00,3288.49,3288.5,3287.55,3287.56,211.7018
2026-01-17 04:35:00,3287.55,3288.1,3286.63,3288.09,48.1009
2026-01-17 04:40:00,3288.1,3289.2,3287.68,3289.19,112.6278
2026-01-17 04:45:00,3289.2,3290.19,3289.19,3290.19,35.5424
2026-01-17 04:50:00,3290.18,3290.85,3290.18,3290.8,124.6859
2026-01-17 04:55:00,3290.8,3292.62,3290.72,3292.14,617.0513
2026-01-17 05:00:00,3292.14,3294.12,3291.56,3292.4,366.6054
2026-01-17 05:05:00,3292.4,3292.46,3291.5,3291.73,295.5594
2026-01-17 05:10:00,3291.72,3292.16,3290.29,3290.3,234.7333
2026-01-17 05:15:00,3290.3,3291.34,3290.1,3290.48,79.1319
2026-01-17 05:20:00,3290.48,3291.32,3289.75,3291.31,53.0048
2026-01-17 05:25:00,3291.32,3292.06,3291.31,3291.44,64.5038
2026-01-17 05:30:00,3291.45,3291.45,3290.47,3291.4,144.2637
2026-01-17 05:35:00,3291.41,3292.25,3290.72,3292.24,94.0057
2026-01-17 05:40:00,3292.25,3294.0,3292.24,3293.99,159.5267
2026-01-17 05:45:00,3293.99,3294.0,3293.34,3293.35,152.889
2026-01-17 05:50:00,3293.34,3293.35,3291.8,3291.8,192.2795
2026-01-17 05:55:00,3291.8,3292.0,3291.55,3291.56,58.3051
2026-01-17 06:00:00,3291.55,3291.56,3288.45,3289.82,175.6855
2026-01-17 06:05:00,3289.82,3291.09,3289.72,3289.73,207.0211
2026-01-17 06:10:00,3289.72,3289.73,3289.05,3289.56,74.831
2026-01-17 06:15:00,3289.55,3289.56,3287.77,3288.51,208.9617
2026-01-17 06:20:00,3288.51,3288.51,3286.99,3287.78,806.4663
2026-01-17 06:25:00,3287.79,3289.16,3287.78,3288.82,129.8077
2026-01-17 06:30:00,3288.82,3289.88,3288.28,3289.88,73.1801
2026-01-17 06:35:00,3289.88,3291.08,3289.87,3290.94,72.1136
2026-01-17 06:40:00,3290.93,3293.32,3290.47,3290.47,269.1863
2026-01-17 06:45:00,3290.48,3290.48,3289.62,3289.63,50.391
2026-01-17 06:50:00,3289.63,3290.47,3289.62,3290.46,50.9251
2026-01-17 06:55:00,3290.47,3291.63,3290.46,3291.4,84.5112
2026-01-17 07:00:00,3291.41,3291.41,3287.38,3288.62,209.3006
2026-01-17 07:05:00,3288.62,3289.84,3288.62,3289.47,85.1883
2026-01-17 07:10:00,3289.47,3290.13,3289.31,3289.97,75.0124
2026-01-17 07:15:00,3289.98,3290.95,3289.77,3290.58,128.384
2026-01-17 07:20:00,3290.58,3291.68,3290.21,3291.67,151.6137
2026-01-17 07:25:00,3291.68,3292.26,3291.36,3291.57,125.7793
2026-01-17 07:30:00,3291.57,3292.57,3291.57,3291.64,128.3517
2026-01-17 07:35:00,3291.64,3291.84,3290.58,3291.77,219.8488
2026-01-17 07:40:00,3291.77,3291.77,3291.3,3291.45,94.8965
2026-01-17 07:45:00,3291.45,3291.45,3289.86,3290.27,104.4927
2026-01-17 07:50:00,3290.28,3291.64,3289.39,3291.64,193.2525
2026-01-17 07:55:00,3291.64,3291.64,3290.73,3291.57,159.6448
2026-01-17 08:00:00,3291.56,3293.22,3289.01,3293.22,266.1479
2026-01-17 08:05:00,3293.23,3293.82,3292.53,3293.76,178.9639
2026-01-17 08:10:00,3293.76,3294.07,3293.15,3293.15,167.0585
2026-01-17 08:15:00,3293.16,3295.0,3291.96,3292.48,456.754
