timestamp,open,high,low,close,volume
2026-01-09 18:15:00,137.75,137.75,136.02,136.16,138059.849
2026-01-09 18:30:00,136.16,136.74,135.79,136.51,55910.861
2026-01-09 18:45:00,136.52,136.95,136.4,136.83,22488.111
2026-01-09 19:00:00,136.83,136.83,135.95,136.01,15185.886
2026-01-09 19:15:00,136.02,136.07,135.55,135.82,32736.063
2026-01-09 19:30:00,135.82,136.08,135.44,135.81,19975.356
2026-01-09 19:45:00,135.81,136.27,135.76,135.81,15825.833
2026-01-09 20:00:00,135.8,135.8,134.98,135.38,60270.265
2026-01-09 20:15:00,135.39,136.0,135.37,135.64,78260.167
2026-01-09 20:30:00,135.64,136.07,135.19,135.34,40889.177
2026-01-09 20:45:00,135.34,135.87,135.33,135.61,17246.139
2026-01-09 21:00:00,135.61,135.98,135.4,135.85,14905.161
2026-01-09 21:15:00,135.85,136.35,135.78,136.25,27354.626
2026-01-09 21:30:00,136.24,136.45,135.86,136.12,15866.737
2026-01-09 21:45:00,136.11,136.14,135.82,136.0,12053.186
2026-01-09 22:00:00,136.01,136.14,135.59,135.77,11591.44
2026-01-09 22:15:00,135.76,135.94,135.57,135.94,16566.61
2026-01-09 22:30:00,135.94,136.2,135.86,135.87,11770.59
2026-01-09 22:45:00,135.88,136.23,135.87,136.17,5733.933
2026-01-09 23:00:00,136.16,136.36,136.02,136.13,17768.108
2026-01-09 23:15:00,136.13,136.28,135.93,136.14,9444.146
2026-01-09 23:30:00,136.14,136.45,135.82,136.0,28089.303
2026-01-09 23:45:00,136.01,136.27,135.77,135.97,18324.321
2026-01-10 00:00:00,135.96,136.07,135.75,135.75,20408.2
2026-01-10 00:15:00,135.75,136.02,135.68,136.0,8509.935
2026-01-10 00:30:00,136.0,136.13,135.92,135.99,13422.959
2026-01-10 00:45:00,135.98,135.98,135.76,135.9,4463.073
2026-01-10 01:00:00,135.9,136.14,135.76,136.09,9458.052
2026-01-10 01:15:00,136.09,136.29,135.94,136.09,8547.083
2026-01-10 01:30:00,136.09,136.31,136.07,136.25,11005.444
2026-01-10 01:45:00,136.25,136.49,136.17,136.47,25344.147
2026-01-10 02:00:00,136.46,136.6,136.38,136.57,16627.162
2026-01-10 02:15:00,136.57,136.69,136.38,136.46,14691.419
2026-01-10 02:30:00,136.45,136.46,135.92,136.06,13135.482
2026-01-10 02:45:00,136.05,136.41,136.05,136.39,8917.895
2026-01-10 03:00:00,136.4,136.4,135.93,136.01,8621.301
2026-01-10 03:15:00,136.01,136.22,136.01,136.19,3970.265
2026-01-10 03:30:00,136.19,136.22,135.92,135.97,28728.068
2026-01-10 03:45:00,135.97,136.28,135.96,136.15,10434.495
2026-01-10 04:00:00,136.15,136.19,135.75,135.79,11061.845
2026-01-10 04:15:00,135.8,136.0,135.79,135.89,6395.735
2026-01-10 04:30:00,135.89,135.92,135.75,135.9,2969.082
2026-01-10 04:45:00,135.9,135.98,135.8,135.86,6676.232
2026-01-10 05:00:00,135.86,136.09,135.78,136.01,4731.245
2026-01-10 05:15:00,136.02,136.08,135.97,136.07,3194.3
2026-01-10 05:30:00,136.07,136.34,135.98,136.21,7932.613
2026-01-10 05:45:00,136.21,136.25,135.93,135.94,10058.461
2026-01-10 06:00:00,135.95,136.06,135.8,136.0,21132.871
2026-01-10 06:15:00,136.01,136.01,135.75,136.01,10303.58
2026-01-10 06:30:00,136.01,136.13,135.94,136.08,4419.461
2026-01-10 06:45:00,136.08,136.2,135.99,135.99,4715.32
2026-01-10 07:00:00,136.0,136.26,135.99,136.14,12221.722
2026-01-10 07:15:00,136.14,136.2,136.02,136.09,9333.05
2026-01-10 07:30:00,136.09,136.18,135.96,136.01,7045.386
2026-01-10 07:45:00,136.02,136.14,136.0,136.09,5270.191
2026-01-10 08:00:00,136.09,136.23,136.0,136.22,5077.283
2026-01-10 08:15:00,136.23,136.38,136.05,136.1,8160.752
2026-01-10 08:30:00,136.1,136.11,136.0,136.1,6063.395
2026-01-10 08:45:00,136.09,136.24,136.08,136.23,4328.495
2026-01-10 09:00:00,136.23,136.33,136.11,136.15,12573.198
2026-01-10 09:15:00,136.14,136.22,136.1,136.2,5352.524
2026-01-10 09:30:00,136.2,136.33,136.14,136.28,11427.877
2026-01-10 09:45:00,136.27,136.66,136.25,136.62,31865.861
2026-01-10 10:00:00,136.63,136.68,136.44,136.65,11634.259
2026-01-10 10:15:00,136.65,136.66,136.42,136.5,12577.583
2026-01-10 10:30:00,136.5,136.88,136.46,136.82,41140.715
2026-01-10 10:45:00,136.82,137.05,136.81,137.01,18754.921
2026-01-10 11:00:00,137.01,137.01,136.73,136.9,17746.096
2026-01-10 11:15:00,136.91,136.92,136.66,136.67,4188.462
2026-01-10 11:30:00,136.67,136.75,136.52,136.61,5686.244
2026-01-10 11:45:00,136.61,136.62,136.4,136.58,6889.936
2026-01-10 12:00:00,136.58,136.83,136.58,136.74,9561.874
2026-01-10 12:15:00,136.74,137.04,136.73,136.82,18409.401
2026-01-10 12:30:00,136.81,136.82,136.55,136.58,11071.205
2026-01-10 12:45:00,136.57,136.72,136.55,136.64,6772.415
2026-01-10 13:00:00,136.64,136.64,136.26,136.31,16672.292
2026-01-10 13:15:00,136.31,136.54,136.07,136.31,20430.806
2026-01-10 13:30:00,136.31,136.43,136.29,136.4,4798.587
2026-01-10 13:45:00,136.41,136.5,136.34,136.35,5577.589
2026-01-10 14:00:00,136.35,136.42,136.08,136.32,15804.225
2026-01-10 14:15:00,136.31,136.46,136.26,136.31,10527.486
2026-01-10 14:30:00,136.32,136.32,136.1,136.1,8910.291
2026-01-10 14:45:00,136.11,136.18,136.01,136.13,12050.251
2026-01-10 15:00:00,136.14,136.31,136.14,136.22,7931.125
2026-01-10 15:15:00,136.22,136.23,136.06,136.1,8403.817
2026-01-10 15:30:00,136.1,136.52,136.09,136.44,14980.053
2026-01-10 15:45:00,136.44,136.54,136.33,136.42,8914.93
2026-01-10 16:00:00,136.42,136.5,136.3,136.34,4635.182
2026-01-10 16:15:00,136.34,136.37,136.16,136.33,6942.985
2026-01-10 16:30:00,136.32,136.64,136.27,136.59,7367.768
2026-01-10 16:45:00,136.6,136.6,136.36,136.41,7195.327
2026-01-10 17:00:00,136.41,136.62,136.41,136.61,8102.892
2026-01-10 17:15:00,136.62,136.71,136.57,136.61,4926.526
2026-01-10 17:30:00,136.6,136.61,136.43,136.46,4596.836
2026-01-10 17:45:00,136.47,136.47,136.13,136.15,10555.241
2026-01-10 18:00:00,136.16,136.25,135.85,136.05,42024.844
2026-01-10 18:15:00,136.05,136.22,135.99,136.22,17949.619
2026-01-10 18:30:00,136.22,136.33,136.21,136.23,8647.387
2026-01-10 18:45:00,136.23,136.23,136.15,136.16,8637.805
2026-01-10 19:00:00,136.16,136.19,135.99,136.04,9387.357
2026-01-10 19:15:00,136.04,136.16,136.03,136.14,5875.309
2026-01-10 19:30:00,136.13,136.16,136.0,136.14,7750.252
2026-01-10 19:45:00,136.13,136.24,136.0,136.22,9060.14
2026-01-10 20:00:00,136.22,136.27,136.16,136.21,5913.686
2026-01-10 20:15:00,136.21,136.21,136.01,136.02,5324.407
2026-01-10 20:30:00,136.02,136.18,135.99,136.03,7127.006
2026-01-10 20:45:00,136.03,136.09,135.99,136.08,5742.434
2026-01-10 21:00:00,136.08,136.09,135.83,135.9,8917.28
2026-01-10 21:15:00,135.91,136.09,135.9,136.0,4552.836
2026-01-10 21:30:00,135.99,136.05,135.72,135.82,13077.293
2026-01-10 21:45:00,135.82,135.87,135.73,135.75,5423.173
2026-01-10 22:00:00,135.76,135.76,135.37,135.49,12039.158
2026-01-10 22:15:00,135.48,135.55,135.38,135.52,7357.128
2026-01-10 22:30:00,135.52,135.94,135.51,135.89,11190.873
2026-01-10 22:45:00,135.89,135.89,135.44,135.56,6323.209
2026-01-10 23:00:00,135.56,135.8,135.5,135.66,10951.298
2026-01-10 23:15:00,135.66,135.85,135.65,135.84,4962.245
2026-01-10 23:30:00,135.84,136.02,135.8,136.02,6562.949
2026-01-10 23:45:00,136.01,136.06,135.81,135.84,3686.537
2026-01-11 00:00:00,135.85,136.29,135.75,136.27,9008.961
2026-01-11 00:15:00,136.28,136.45,135.98,136.29,24593.748
2026-01-11 00:30:00,136.29,136.3,136.07,136.16,6373.025
2026-01-11 00:45:00,136.17,136.42,136.16,136.39,5571.056
2026-01-11 01:00:00,136.39,136.47,136.34,136.37,4120.715
2026-01-11 01:15:00,136.37,136.38,136.18,136.24,5637.878
2026-01-11 01:30:00,136.24,136.36,136.1,136.34,6955.374
2026-01-11 01:45:00,136.34,136.36,136.19,136.3,5126.701
2026-01-11 02:00:00,136.3,136.4,136.16,136.37,6456.31
2026-01-11 02:15:00,136.36,136.46,136.25,136.27,4595.604
2026-01-11 02:30:00,136.26,136.34,136.08,136.34,5560.79
2026-01-11 02:45:00,136.33,136.34,135.94,136.01,19727.28
2026-01-11 03:00:00,136.01,136.03,135.83,135.97,13166.746
2026-01-11 03:15:00,135.96,136.15,135.9,135.94,10712.228
2026-01-11 03:30:00,135.94,136.11,135.9,136.11,6934.778
2026-01-11 03:45:00,136.11,136.33,136.11,136.26,5903.68
2026-01-11 04:00:00,136.26,136.4,136.2,136.26,10469.786
2026-01-11 04:15:00,136.26,136.3,135.97,136.04,8887.046
2026-01-11 04:30:00,136.04,136.29,136.04,136.15,6787.239
2026-01-11 04:45:00,136.15,136.21,136.13,136.2,3754.662
2026-01-11 05:00:00,136.19,136.2,136.06,136.06,2978.681
2026-01-11 05:15:00,136.06,136.14,136.0,136.14,9423.769
2026-01-11 05:30:00,136.13,136.26,136.13,136.16,3181.363
2026-01-11 05:45:00,136.17,136.43,136.08,136.28,15870.576
2026-01-11 06:00:00,136.28,136.4,136.19,136.3,22298.401
2026-01-11 06:15:00,136.3,136.3,135.88,135.97,10425.676
2026-01-11 06:30:00,135.97,136.06,135.95,136.0,3444.397
2026-01-11 06:45:00,136.0,136.18,136.0,136.15,4556.172
2026-01-11 07:00:00,136.15,136.26,136.03,136.05,5109.69
2026-01-11 07:15:00,136.05,136.13,135.98,136.09,2961.486
2026-01-11 07:30:00,136.08,136.14,136.06,136.1,4953.199
2026-01-11 07:45:00,136.1,136.2,136.06,136.2,3491.3
2026-01-11 08:00:00,136.2,136.25,136.1,136.17,6964.077
2026-01-11 08:15:00,136.16,136.33,136.15,136.29,7320.622
2026-01-11 08:30:00,136.3,136.76,136.22,136.7,25038.965
2026-01-11 08:45:00,136.7,136.91,136.57,136.76,19724.54
2026-01-11 09:00:00,136.76,136.8,136.46,136.55,24281.572
2026-01-11 09:15:00,136.56,136.86,136.56,136.76,31434.49
2026-01-11 09:30:00,136.75,136.78,136.37,136.45,12702.579
2026-01-11 09:45:00,136.46,136.52,136.44,136.5,4169.629
2026-01-11 10:00:00,136.5,136.57,136.3,136.52,10051.623
2026-01-11 10:15:00,136.52,136.52,136.39,136.44,7015.873
2026-01-11 10:30:00,136.44,136.74,136.43,136.54,7570.097
2026-01-11 10:45:00,136.53,136.73,136.53,136.57,12681.516
2026-01-11 11:00:00,136.57,136.65,136.53,136.59,5597.339
2026-01-11 11:15:00,136.6,136.72,136.53,136.72,7867.784
2026-01-11 11:30:00,136.71,136.79,136.71,136.71,7366.083
2026-01-11 11:45:00,136.72,136.72,136.48,136.58,7380.169
2026-01-11 12:00:00,136.58,136.62,136.52,136.62,5779.769
2026-01-11 12:15:00,136.62,136.84,136.52,136.75,12269.667
2026-01-11 12:30:00,136.75,136.96,136.7,136.95,6287.113
2026-01-11 12:45:00,136.95,137.28,136.89,137.1,44020.885
2026-01-11 13:00:00,137.1,137.35,137.0,137.31,14689.631
2026-01-11 13:15:00,137.31,137.33,137.1,137.24,12629.365
2026-01-11 13:30:00,137.24,137.26,136.97,136.99,12167.729
2026-01-11 13:45:00,137.0,137.29,136.93,137.24,26943.691
2026-01-11 14:00:00,137.24,137.68,137.23,137.66,19455.705
2026-01-11 14:15:00,137.67,137.96,137.48,137.95,19697.262
2026-01-11 14:30:00,137.95,138.24,137.76,138.15,36016.075
2026-01-11 14:45:00,138.15,139.47,138.0,139.21,54256.099
2026-01-11 15:00:00,139.21,139.55,138.35,138.48,100692.635
2026-01-11 15:15:00,138.47,139.03,138.38,138.8,41469.559
2026-01-11 15:30:00,138.8,138.99,138.18,138.2,30655.497
2026-01-11 15:45:00,138.19,138.43,137.83,138.43,37288.724
2026-01-11 16:00:00,138.44,138.93,138.43,138.58,31688.576
2026-01-11 16:15:00,138.59,140.58,138.5,140.25,121163.281
2026-01-11 16:30:00,140.25,141.6,140.18,140.94,226177.637
2026-01-11 16:45:00,140.95,141.23,139.65,140.04,134305.688
2026-01-11 17:00:00,140.04,140.21,139.73,139.93,30080.911
2026-01-11 17:15:00,139.92,139.92,139.18,139.5,31769.815
2026-01-11 17:30:00,139.49,139.5,138.75,139.46,29623.94
2026-01-11 17:45:00,139.46,139.86,139.37,139.69,20184.788
2026-01-11 18:00:00,139.68,139.75,139.14,139.19,13583.214
2026-01-11 18:15:00,139.19,139.59,139.12,139.53,8654.339
2026-01-11 18:30:00,139.53,139.83,139.44,139.78,13880.558
2026-01-11 18:45:00,139.77,140.2,139.76,140.03,21679.18
2026-01-11 19:00:00,140.02,140.14,139.83,140.12,17063.22
2026-01-11 19:15:00,140.12,140.14,139.71,139.86,12229.175
2026-01-11 19:30:00,139.85,139.87,139.37,139.44,12468.327
2026-01-11 19:45:00,139.43,139.97,139.05,139.43,51044.535
2026-01-11 20:00:00,139.42,139.43,138.66,138.79,37660.066
2026-01-11 20:15:00,138.79,138.79,137.98,138.18,66839.737
2026-01-11 20:30:00,138.17,138.48,137.97,138.15,28484.609
2026-01-11 20:45:00,138.14,138.71,138.1,138.54,49647.541
2026-01-11 21:00:00,138.54,138.54,137.97,138.19,37762.269
2026-01-11 21:15:00,138.2,138.45,138.09,138.44,13891.052
2026-01-11 21:30:00,138.45,138.6,138.16,138.24,9570.23
2026-01-11 21:45:00,138.25,138.95,138.23,138.69,23843.118
2026-01-11 22:00:00,138.69,138.69,137.71,137.94,25368.525
2026-01-11 22:15:00,137.93,138.42,137.73,138.39,18650.691
2026-01-11 22:30:00,138.38,138.57,138.02,138.49,12981.181
2026-01-11 22:45:00,138.48,138.58,138.16,138.23,9771.239
2026-01-11 23:00:00,138.22,138.96,137.49,138.96,49711.64
2026-01-11 23:15:00,138.95,139.77,138.9,139.24,60109.769
2026-01-11 23:30:00,139.24,139.49,138.84,139.45,22732.663
2026-01-11 23:45:00,139.45,139.76,139.32,139.7,36767.011
2026-01-12 00:00:00,139.69,139.7,138.92,139.21,44930.874
2026-01-12 00:15:00,139.21,140.86,139.19,140.7,199297.092
2026-01-12 00:30:00,140.7,141.1,139.99,140.25,125415.112
2026-01-12 00:45:00,140.25,141.36,139.9,141.33,99324.44
2026-01-12 01:00:00,141.32,141.9,140.86,141.52,123035.399
2026-01-12 01:15:00,141.52,141.95,141.1,141.87,64797.86
2026-01-12 01:30:00,141.88,141.91,140.73,141.42,78614.793
2026-01-12 01:45:00,141.43,141.54,141.0,141.05,42510.619
2026-01-12 02:00:00,141.06,141.86,140.96,141.86,46267.403
2026-01-12 02:15:00,141.86,142.76,141.8,142.13,71403.005
2026-01-12 02:30:00,142.13,142.22,141.79,142.09,20494.345
2026-01-12 02:45:00,142.08,142.72,142.07,142.42,45382.078
2026-01-12 03:00:00,142.42,144.24,142.39,143.99,149202.543
2026-01-12 03:15:00,143.99,144.4,143.46,143.53,70025.221
2026-01-12 03:30:00,143.53,143.63,142.65,142.8,67994.293
2026-01-12 03:45:00,142.8,143.1,142.46,142.54,28762.874
2026-01-12 04:00:00,142.54,143.08,142.46,142.87,35309.942
2026-01-12 04:15:00,142.86,143.03,142.48,142.63,21628.088
2026-01-12 04:30:00,142.63,143.02,142.59,142.91,22001.035
2026-01-12 04:45:00,142.9,143.09,142.74,142.75,10311.632
2026-01-12 05:00:00,142.74,142.9,142.48,142.68,15440.765
2026-01-12 05:15:00,142.68,143.0,142.6,142.99,14624.647
2026-01-12 05:30:00,142.98,143.23,142.73,142.82,27913.659
2026-01-12 05:45:00,142.83,142.83,142.67,142.79,10738.045
2026-01-12 06:00:00,142.79,143.35,142.62,143.18,29668.933
2026-01-12 06:15:00,143.17,143.3,142.41,142.46,30719.958
2026-01-12 06:30:00,142.47,142.48,142.0,142.23,34640.024
2026-01-12 06:45:00,142.23,142.24,141.86,142.0,24881.966
2026-01-12 07:00:00,142.01,142.46,141.9,142.23,20795.957
2026-01-12 07:15:00,142.23,142.35,141.82,142.04,22238.123
2026-01-12 07:30:00,142.03,142.04,141.64,141.83,79251.36
2026-01-12 07:45:00,141.83,141.86,141.36,141.41,30293.077
2026-01-12 08:00:00,141.42,141.81,141.16,141.62,33766.657
2026-01-12 08:15:00,141.62,142.05,141.44,141.67,24192.83
2026-01-12 08:30:00,141.67,141.68,139.57,139.57,79988.436
2026-01-12 08:45:00,139.57,140.16,139.05,140.06,63551.303
2026-01-12 09:00:00,140.05,140.12,139.15,139.83,43700.692
2026-01-12 09:15:00,139.82,140.24,139.81,139.96,43460.594
2026-01-12 09:30:00,139.96,140.15,139.72,140.03,36394.314
2026-01-12 09:45:00,140.02,140.26,139.36,139.57,31026.497
2026-01-12 10:00:00,139.57,140.2,139.4,139.67,22788.839
2026-01-12 10:15:00,139.68,139.7,139.36,139.6,24302.216
2026-01-12 10:30:00,139.6,139.82,139.52,139.52,20720.656
2026-01-12 10:45:00,139.52,139.54,139.04,139.26,25451.1
2026-01-12 11:00:00,139.26,139.68,139.18,139.61,21745.415
2026-01-12 11:15:00,139.61,140.05,139.48,139.75,14933.827
2026-01-12 11:30:00,139.75,139.95,139.71,139.91,16477.453
2026-01-12 11:45:00,139.91,140.16,139.86,140.03,22198.558
2026-01-12 12:00:00,140.02,140.27,139.86,140.03,21091.294
2026-01-12 12:15:00,140.03,140.3,139.95,140.04,12922.94
2026-01-12 12:30:00,140.03,140.3,139.82,140.02,15836.14
2026-01-12 12:45:00,140.01,140.08,139.68,139.77,15333.145
2026-01-12 13:00:00,139.76,140.14,139.46,139.63,31333.694
2026-01-12 13:15:00,139.64,139.94,139.5,139.69,16026.548
2026-01-12 13:30:00,139.69,140.0,139.5,139.65,9567.498
2026-01-12 13:45:00,139.64,139.9,139.37,139.77,10455.021
2026-01-12 14:00:00,139.76,140.08,139.7,140.04,10545.862
2026-01-12 14:15:00,140.04,140.12,138.69,139.17,95731.852
2026-01-12 14:30:00,139.17,140.8,139.1,140.22,65495.039
2026-01-12 14:45:00,140.21,140.82,139.89,140.44,34797.843
2026-01-12 15:00:00,140.45,140.65,140.05,140.54,23572.352
2026-01-12 15:15:00,140.55,141.72,140.43,141.43,63512.766
2026-01-12 15:30:00,141.43,142.42,141.21,142.21,56623.843
2026-01-12 15:45:00,142.2,142.74,142.07,142.58,49775.811
2026-01-12 16:00:00,142.58,143.05,142.32,142.71,50497.253
2026-01-12 16:15:00,142.72,144.1,142.11,143.94,102914.745
2026-01-12 16:30:00,143.95,144.33,143.19,143.44,176546.647
2026-01-12 16:45:00,143.44,143.44,142.68,142.97,40847.39
2026-01-12 17:00:00,142.98,143.71,142.8,143.01,40647.585
2026-01-12 17:15:00,143.01,143.21,142.08,142.37,44433.78
2026-01-12 17:30:00,142.37,142.43,141.15,141.8,85436.205
2026-01-12 17:45:00,141.8,142.28,141.64,141.94,28625.738
2026-01-12 18:00:00,141.94,142.88,141.6,142.52,38600.783
2026-01-12 18:15:00,142.52,142.78,142.39,142.73,24117.409
2026-01-12 18:30:00,142.73,142.75,140.58,140.87,84102.521
2026-01-12 18:45:00,140.87,141.38,140.8,141.23,35326.103
2026-01-12 19:00:00,141.22,141.4,140.63,141.15,30932.487
2026-01-12 19:15:00,141.15,141.48,140.64,140.86,39892.174
2026-01-12 19:30:00,140.87,141.2,140.82,141.05,18302.563
2026-01-12 19:45:00,141.05,141.37,140.88,140.99,18698.353
2026-01-12 20:00:00,141.0,141.86,140.92,141.38,20982.272
2026-01-12 20:15:00,141.37,141.37,140.88,141.03,17899.9
2026-01-12 20:30:00,141.02,141.03,140.33,140.37,25392.471
2026-01-12 20:45:00,140.37,140.58,140.0,140.23,27722.915
2026-01-12 21:00:00,140.23,140.25,139.7,140.07,39995.598
2026-01-12 21:15:00,140.06,140.07,139.54,139.63,23537.05
2026-01-12 21:30:00,139.63,139.69,139.23,139.4,28784.394
2026-01-12 21:45:00,139.39,139.39,138.34,138.81,67899.347
2026-01-12 22:00:00,138.82,139.74,138.78,139.55,43277.478
2026-01-12 22:15:00,139.55,139.85,139.25,139.32,33081.539
2026-01-12 22:30:00,139.31,139.6,139.23,139.5,17349.618
2026-01-12 22:45:00,139.49,139.5,139.15,139.17,15155.049
2026-01-12 23:00:00,139.17,139.39,138.66,138.87,117979.712
2026-01-12 23:15:00,138.86,139.38,138.62,139.34,23941.512
2026-01-12 23:30:00,139.33,139.52,139.21,139.36,16569.316
2026-01-12 23:45:00,139.35,139.35,139.18,139.22,15393.987
2026-01-13 00:00:00,139.21,139.41,138.85,138.99,32096.448
2026-01-13 00:15:00,138.99,139.45,138.9,139.1,37917.508
2026-01-13 00:30:00,139.09,139.34,138.69,138.94,38644.825
2026-01-13 00:45:00,138.94,139.36,138.94,139.3,16834.832
2026-01-13 01:00:00,139.3,139.58,139.18,139.49,16487.519
2026-01-13 01:15:00,139.48,139.58,139.11,139.17,20369.541
2026-01-13 01:30:00,139.16,139.22,138.46,138.61,109770.758
2026-01-13 01:45:00,138.61,139.05,138.61,138.88,15970.178
2026-01-13 02:00:00,138.88,139.31,138.68,138.87,15899.756
2026-01-13 02:15:00,138.87,139.04,138.66,138.68,44606.969
2026-01-13 02:30:00,138.68,138.83,138.12,138.32,80561.445
2026-01-13 02:45:00,138.32,138.65,138.27,138.38,24594.095
2026-01-13 03:00:00,138.37,138.53,137.82,138.11,40309.791
2026-01-13 03:15:00,138.11,138.79,138.11,138.6,16112.601
2026-01-13 03:30:00,138.6,138.65,138.35,138.51,11558.402
2026-01-13 03:45:00,138.5,138.77,138.4,138.74,16354.673
2026-01-13 04:00:00,138.75,138.89,138.62,138.87,9409.052
2026-01-13 04:15:00,138.86,138.99,138.53,138.72,12206.996
2026-01-13 04:30:00,138.72,138.79,138.39,138.76,10905.095
2026-01-13 04:45:00,138.76,139.15,138.71,139.14,12051.673
2026-01-13 05:00:00,139.14,139.7,138.81,139.69,31793.551
2026-01-13 05:15:00,139.68,140.51,139.43,140.01,66644.898
2026-01-13 05:30:00,140.02,140.09,139.5,139.71,34320.326
2026-01-13 05:45:00,139.72,140.33,139.68,139.95,67487.364
2026-01-13 06:00:00,139.95,140.24,139.83,140.12,26161.002
2026-01-13 06:15:00,140.11,140.54,140.01,140.27,19611.87
2026-01-13 06:30:00,140.27,140.67,140.2,140.25,47826.488
2026-01-13 06:45:00,140.25,140.76,140.25,140.62,22466.153
2026-01-13 07:00:00,140.62,140.69,140.41,140.47,23491.491
2026-01-13 07:15:00,140.46,140.56,140.19,140.36,18253.267
2026-01-13 07:30:00,140.35,140.43,140.03,140.14,8582.552
2026-01-13 07:45:00,140.13,140.28,139.97,139.97,9499.171
2026-01-13 08:00:00,139.97,140.5,139.97,140.44,12616.428
2026-01-13 08:15:00,140.43,140.91,140.36,140.64,16508.644
2026-01-13 08:30:00,140.64,141.38,140.61,141.33,27782.701
2026-01-13 08:45:00,141.34,141.85,141.28,141.6,28183.981
2026-01-13 09:00:00,141.59,142.08,141.52,142.04,80476.419
2026-01-13 09:15:00,142.04,143.12,141.73,142.35,86824.498
2026-01-13 09:30:00,142.35,142.45,141.27,141.51,107062.585
