timestamp,open,high,low,close,volume
2025-12-10 02:00:00,3302.92,3312.49,3292.35,3310.88,8793.1569
2025-12-10 03:00:00,3310.88,3317.21,3305.32,3309.73,6352.7249
2025-12-10 04:00:00,3309.73,3327.99,3306.92,3322.66,15302.8887
2025-12-10 05:00:00,3322.66,3334.66,3315.0,3322.29,11291.1287
2025-12-10 06:00:00,3322.29,3328.85,3315.0,3325.97,7508.6737
2025-12-10 07:00:00,3325.97,3327.47,3311.6,3327.21,8041.4903
2025-12-10 08:00:00,3327.21,3334.0,3322.27,3322.27,13505.7806
2025-12-10 09:00:00,3322.27,3348.79,3315.0,3347.89,13745.623
2025-12-10 10:00:00,3347.88,3376.0,3310.37,3312.36,31113.1076
2025-12-10 11:00:00,3312.36,3320.05,3296.99,3318.39,15090.1082
2025-12-10 12:00:00,3318.39,3327.31,3309.06,3324.56,11796.7036
2025-12-10 13:00:00,3324.55,3338.92,3319.55,3334.58,15954.3485
2025-12-10 14:00:00,3334.59,3339.14,3304.45,3319.41,20079.5767
2025-12-10 15:00:00,3319.41,3338.0,3306.8,3328.25,16478.356
2025-12-10 16:00:00,3328.25,3369.52,3320.72,3351.4,23053.912
2025-12-10 17:00:00,3351.39,3386.0,3346.54,3370.47,23537.9134
2025-12-10 18:00:00,3370.47,3429.51,3359.76,3381.56,51462.9682
2025-12-10 19:00:00,3381.55,3435.0,3346.8,3390.71,88865.0975
2025-12-10 20:00:00,3390.67,3447.44,3345.82,3355.44,70689.6365
2025-12-10 21:00:00,3355.44,3369.05,3329.13,3339.83,24972.9988
2025-12-10 22:00:00,3339.82,3355.8,3318.29,3346.5,16207.4187
2025-12-10 23:00:00,3346.5,3352.86,3317.37,3324.14,15809.3252
2025-12-11 00:00:00,3324.14,3327.37,3259.03,3279.58,36466.7336
2025-12-11 01:00:00,3279.58,3280.06,3244.01,3254.89,26944.6729
2025-12-11 02:00:00,3254.88,3255.96,3206.03,3211.0,28911.8196
2025-12-11 03:00:00,3211.0,3211.01,3167.07,3191.42,46108.7863
2025-12-11 04:00:00,3191.42,3216.16,3180.93,3215.45,20718.7734
2025-12-11 05:00:00,3215.44,3215.64,3194.51,3214.35,11456.5725
2025-12-11 06:00:00,3214.35,3214.77,3194.33,3202.77,9518.376
2025-12-11 07:00:00,3202.78,3206.38,3195.52,3201.51,8043.5999
2025-12-11 08:00:00,3201.52,3201.7,3178.0,3197.06,15045.3058
2025-12-11 09:00:00,3197.05,3213.0,3193.24,3198.56,10989.9091
2025-12-11 10:00:00,3198.56,3203.0,3188.23,3196.13,7253.4572
2025-12-11 11:00:00,3196.12,3202.58,3192.74,3192.75,5415.5979
2025-12-11 12:00:00,3192.75,3207.32,3187.23,3199.14,11191.1973
2025-12-11 13:00:00,3199.15,3203.89,3188.65,3191.97,9374.6122
2025-12-11 14:00:00,3191.96,3195.98,3145.28,3159.76,36172.3154
2025-12-11 15:00:00,3159.76,3210.0,3155.17,3179.25,35753.2862
2025-12-11 16:00:00,3179.24,3197.18,3155.0,3175.08,20756.2626
2025-12-11 17:00:00,3175.08,3204.16,3168.23,3181.52,23445.6351
2025-12-11 18:00:00,3181.51,3234.25,3179.56,3203.47,26455.0794
2025-12-11 19:00:00,3203.47,3229.35,3190.11,3194.51,19345.8128
2025-12-11 20:00:00,3194.52,3226.8,3186.36,3221.73,20170.0744
2025-12-11 21:00:00,3221.74,3273.4,3215.0,3249.41,43587.0875
2025-12-11 22:00:00,3249.41,3266.0,3229.36,3238.28,14677.6035
2025-12-11 23:00:00,3238.28,3245.28,3223.48,3237.39,16311.6685
2025-12-12 00:00:00,3237.38,3247.0,3185.2,3189.24,16716.6026
2025-12-12 01:00:00,3189.24,3246.38,3189.24,3234.7,13430.2677
2025-12-12 02:00:00,3234.7,3265.5,3227.41,3258.63,13086.8409
2025-12-12 03:00:00,3258.64,3264.32,3238.25,3245.49,8679.5842
2025-12-12 04:00:00,3245.49,3251.38,3240.29,3247.54,6089.4325
2025-12-12 05:00:00,3247.54,3251.76,3232.79,3247.7,9218.8559
2025-12-12 06:00:00,3247.71,3265.0,3245.69,3254.04,11576.7013
2025-12-12 07:00:00,3254.03,3257.91,3242.99,3246.55,7151.6643
2025-12-12 08:00:00,3246.55,3250.39,3234.6,3244.8,7473.7983
2025-12-12 09:00:00,3244.79,3254.88,3232.78,3251.38,8862.6724
2025-12-12 10:00:00,3251.37,3255.7,3240.18,3244.06,6172.6956
2025-12-12 11:00:00,3244.06,3245.97,3225.92,3242.59,15762.8035
2025-12-12 12:00:00,3242.59,3249.49,3233.64,3247.57,8647.8469
2025-12-12 13:00:00,3247.58,3251.31,3237.8,3242.5,8181.3117
2025-12-12 14:00:00,3242.49,3248.0,3216.14,3231.43,18862.9848
2025-12-12 15:00:00,3231.42,3231.68,3058.12,3071.41,107493.6708
2025-12-12 16:00:00,3071.4,3088.86,3045.31,3069.46,77476.628
2025-12-12 17:00:00,3069.46,3099.88,3062.0,3066.3,32856.0618
2025-12-12 18:00:00,3066.31,3097.83,3064.38,3079.74,18711.5589
2025-12-12 19:00:00,3079.74,3081.98,3063.57,3073.74,13497.705
2025-12-12 20:00:00,3073.74,3086.33,3067.61,3081.9,11068.1321
2025-12-12 21:00:00,3081.76,3090.57,3076.57,3081.28,7080.7635
2025-12-12 22:00:00,3081.28,3094.34,3080.5,3093.3,4463.7971
2025-12-12 23:00:00,3093.3,3096.16,3083.0,3084.86,3124.0637
2025-12-13 00:00:00,3084.86,3095.24,3082.18,3086.4,6715.6725
2025-12-13 01:00:00,3086.39,3090.6,3078.6,3084.32,3978.8176
2025-12-13 02:00:00,3084.31,3089.39,3083.63,3084.73,3063.8798
2025-12-13 03:00:00,3084.73,3093.31,3084.47,3089.85,2924.7138
2025-12-13 04:00:00,3089.86,3092.35,3085.99,3090.11,3439.1962
2025-12-13 05:00:00,3090.11,3091.88,3084.11,3089.59,2490.2696
2025-12-13 06:00:00,3089.59,3095.85,3084.6,3094.05,3488.3596
2025-12-13 07:00:00,3094.06,3095.73,3090.19,3094.72,3607.3309
2025-12-13 08:00:00,3094.72,3132.64,3092.59,3116.26,15936.3163
2025-12-13 09:00:00,3116.27,3122.83,3112.39,3118.19,5884.7185
2025-12-13 10:00:00,3118.19,3135.68,3117.63,3127.68,8608.8909
2025-12-13 11:00:00,3127.68,3129.05,3115.39,3119.35,5047.2068
2025-12-13 12:00:00,3119.36,3127.8,3109.79,3115.15,4508.59
2025-12-13 13:00:00,3115.14,3119.57,3095.12,3109.77,7588.8221
2025-12-13 14:00:00,3109.78,3116.1,3096.29,3110.75,7544.0791
2025-12-13 15:00:00,3110.76,3124.01,3104.96,3109.63,5682.9836
2025-12-13 16:00:00,3109.63,3116.37,3100.9,3105.36,9077.3357
2025-12-13 17:00:00,3105.35,3105.36,3096.05,3100.79,6695.9082
2025-12-13 18:00:00,3100.8,3111.02,3098.94,3101.8,4666.6948
2025-12-13 19:00:00,3101.8,3111.22,3100.8,3108.41,3155.504
2025-12-13 20:00:00,3108.41,3110.08,3102.66,3104.24,2087.0452
2025-12-13 21:00:00,3104.23,3114.87,3079.0,3111.63,11308.4299
2025-12-13 22:00:00,3111.62,3119.79,3102.51,3114.37,4748.6334
2025-12-13 23:00:00,3114.36,3117.91,3109.8,3114.64,4216.3582
2025-12-14 00:00:00,3114.64,3122.38,3103.49,3119.31,8060.8442
2025-12-14 01:00:00,3119.3,3129.54,3115.12,3119.91,3978.4506
2025-12-14 02:00:00,3119.91,3125.71,3116.14,3122.64,2944.1722
2025-12-14 03:00:00,3122.63,3125.91,3117.12,3118.96,2335.4079
2025-12-14 04:00:00,3118.97,3122.1,3106.34,3111.31,4537.6238
2025-12-14 05:00:00,3111.31,3115.0,3104.59,3111.63,4137.322
2025-12-14 06:00:00,3111.62,3115.12,3105.21,3110.72,2039.8465
2025-12-14 07:00:00,3110.73,3117.71,3108.61,3115.3,2045.0745
2025-12-14 08:00:00,3115.3,3119.9,3109.34,3111.02,4691.8527
2025-12-14 09:00:00,3111.03,3113.67,3107.45,3109.16,7021.1647
2025-12-14 10:00:00,3109.15,3112.77,3093.8,3107.57,8170.3076
2025-12-14 11:00:00,3107.57,3109.59,3050.01,3084.84,35845.2638
2025-12-14 12:00:00,3084.84,3108.18,3070.42,3098.54,15421.0747
2025-12-14 13:00:00,3098.53,3102.89,3077.52,3101.54,10811.8607
2025-12-14 14:00:00,3101.55,3107.63,3074.64,3085.84,10637.6878
2025-12-14 15:00:00,3085.84,3087.86,3070.5,3084.51,9488.6069
2025-12-14 16:00:00,3084.51,3107.89,3078.0,3097.75,12759.4593
2025-12-14 17:00:00,3097.76,3103.94,3074.29,3084.95,21260.5988
2025-12-14 18:00:00,3084.96,3105.19,3080.74,3101.73,35792.0783
2025-12-14 19:00:00,3101.73,3101.91,3086.26,3093.71,18679.8231
2025-12-14 20:00:00,3093.71,3097.1,3063.15,3082.89,16032.5725
2025-12-14 21:00:00,3082.88,3091.19,3077.1,3081.86,3985.5076
2025-12-14 22:00:00,3081.86,3089.47,3054.41,3074.24,12384.411
2025-12-14 23:00:00,3074.24,3091.2,3024.44,3063.5,25997.3433
2025-12-15 00:00:00,3063.49,3084.84,3056.7,3074.72,16308.539
2025-12-15 01:00:00,3074.72,3120.22,3066.42,3108.54,16865.6862
2025-12-15 02:00:00,3108.54,3150.92,3107.0,3120.27,26297.9234
2025-12-15 03:00:00,3120.26,3126.16,3107.15,3108.68,8757.7559
2025-12-15 04:00:00,3108.68,3127.13,3104.02,3123.79,6208.1048
2025-12-15 05:00:00,3123.8,3124.97,3115.01,3120.28,4944.1022
2025-12-15 06:00:00,3120.29,3145.0,3115.47,3137.28,12918.5564
2025-12-15 07:00:00,3137.29,3142.01,3122.87,3128.9,10307.326
2025-12-15 08:00:00,3128.91,3144.57,3125.86,3139.84,9672.2921
2025-12-15 09:00:00,3139.84,3161.25,3139.06,3153.79,12759.9658
2025-12-15 10:00:00,3153.79,3177.5,3151.21,3159.67,15779.2613
2025-12-15 11:00:00,3159.67,3162.75,3146.0,3156.73,7654.9311
2025-12-15 12:00:00,3156.73,3159.14,3148.29,3155.96,7691.8744
2025-12-15 13:00:00,3155.97,3156.96,3126.55,3132.18,15044.0757
2025-12-15 14:00:00,3132.19,3146.91,3032.26,3048.72,54144.5747
2025-12-15 15:00:00,3048.72,3060.0,2986.05,3010.96,88432.8149
2025-12-15 16:00:00,3010.97,3017.77,2967.28,2988.94,41650.2336
2025-12-15 17:00:00,2988.94,2993.62,2932.74,2937.19,31850.6551
2025-12-15 18:00:00,2937.18,2944.23,2894.57,2938.0,39517.0161
2025-12-15 19:00:00,2938.0,2964.5,2927.12,2940.3,33704.8848
2025-12-15 20:00:00,2940.29,2947.36,2916.67,2929.18,20884.8857
2025-12-15 21:00:00,2929.08,2947.73,2919.25,2946.23,15259.1559
2025-12-15 22:00:00,2946.23,2952.66,2936.07,2952.03,9322.146
2025-12-15 23:00:00,2952.03,2969.29,2949.42,2964.85,14533.1944
2025-12-16 00:00:00,2964.85,2978.26,2940.39,2942.3,12091.7904
2025-12-16 01:00:00,2942.29,2961.94,2935.25,2946.73,14433.8663
2025-12-16 02:00:00,2946.73,2966.34,2938.59,2945.85,10843.6435
2025-12-16 03:00:00,2945.85,2950.5,2922.64,2937.0,12783.1493
2025-12-16 04:00:00,2936.99,2939.99,2876.0,2918.17,29622.0453
2025-12-16 05:00:00,2918.17,2927.92,2912.58,2922.85,14274.6107
2025-12-16 06:00:00,2922.85,2951.45,2922.85,2945.7,9617.916
2025-12-16 07:00:00,2945.7,2948.21,2918.21,2924.11,12179.6667
2025-12-16 08:00:00,2924.1,2940.32,2920.02,2931.45,16878.1945
2025-12-16 09:00:00,2931.45,2935.62,2923.59,2926.93,7998.238
2025-12-16 10:00:00,2926.93,2964.14,2921.26,2947.98,14783.6144
2025-12-16 11:00:00,2947.98,2962.7,2938.01,2957.93,11141.8232
2025-12-16 12:00:00,2957.93,2964.17,2947.59,2951.95,9704.4341
2025-12-16 13:00:00,2951.94,2981.87,2908.79,2910.67,40517.8998
2025-12-16 14:00:00,2910.67,2960.16,2886.75,2941.35,41038.7185
2025-12-16 15:00:00,2941.36,2975.99,2914.26,2963.31,26510.3098
2025-12-16 16:00:00,2963.31,2964.19,2925.29,2938.59,20784.9065
2025-12-16 17:00:00,2938.58,2954.68,2917.01,2919.62,13023.1875
2025-12-16 18:00:00,2919.62,2968.0,2912.15,2952.13,16235.164
2025-12-16 19:00:00,2952.13,2961.38,2920.64,2945.58,20513.2742
2025-12-16 20:00:00,2945.57,2963.33,2943.21,2947.53,8975.2641
2025-12-16 21:00:00,2947.53,2957.97,2938.08,2951.44,5973.681
2025-12-16 22:00:00,2951.43,2961.0,2944.35,2954.23,3780.5902
2025-12-16 23:00:00,2954.24,2965.73,2948.07,2962.3,4587.1279
2025-12-17 00:00:00,2962.3,2962.3,2944.16,2949.68,4382.7677
2025-12-17 01:00:00,2949.68,2974.27,2948.79,2954.11,6871.786
2025-12-17 02:00:00,2954.12,2964.66,2938.38,2959.38,5415.3603
2025-12-17 03:00:00,2959.38,2961.99,2942.75,2947.8,4393.4811
2025-12-17 04:00:00,2947.8,2951.25,2926.99,2932.31,8358.8644
2025-12-17 05:00:00,2932.3,2937.65,2913.95,2930.45,12956.1094
2025-12-17 06:00:00,2930.44,2944.26,2930.22,2936.47,6953.0754
2025-12-17 07:00:00,2936.48,2953.98,2932.09,2947.92,12038.3922
2025-12-17 08:00:00,2947.92,2947.92,2922.61,2926.0,8342.0117
2025-12-17 09:00:00,2926.0,2933.26,2918.63,2923.25,5255.5069
2025-12-17 10:00:00,2923.25,2928.22,2908.56,2920.44,8242.0425
2025-12-17 11:00:00,2920.43,2934.42,2917.56,2928.71,6559.3813
2025-12-17 12:00:00,2928.71,2935.96,2919.64,2925.36,8398.4676
2025-12-17 13:00:00,2925.36,2954.0,2918.21,2944.52,18689.7215
2025-12-17 14:00:00,2944.51,2996.91,2886.8,2995.89,67173.6746
2025-12-17 15:00:00,2995.89,3030.92,2894.54,2904.66,108216.5151
2025-12-17 16:00:00,2904.65,2925.59,2833.94,2864.29,72707.7729
2025-12-17 17:00:00,2864.29,2878.64,2842.14,2847.6,25039.9867
2025-12-17 18:00:00,2847.61,2862.44,2806.0,2813.88,25991.7156
2025-12-17 19:00:00,2813.88,2821.6,2791.02,2820.28,31813.2442
2025-12-17 20:00:00,2820.28,2834.15,2798.0,2823.05,22492.1744
2025-12-17 21:00:00,2823.05,2831.2,2811.66,2819.93,7355.0861
2025-12-17 22:00:00,2819.92,2837.8,2813.62,2834.99,11654.4593
2025-12-17 23:00:00,2835.0,2835.99,2818.19,2833.49,8328.8193
2025-12-18 00:00:00,2833.5,2838.44,2826.35,2836.27,5773.9902
2025-12-18 01:00:00,2836.28,2836.28,2821.34,2827.2,7793.2702
2025-12-18 02:00:00,2827.21,2847.65,2822.0,2837.15,9395.8155
2025-12-18 03:00:00,2837.15,2838.17,2822.5,2832.06,7152.7251
2025-12-18 04:00:00,2832.06,2841.76,2831.64,2838.24,5700.637
2025-12-18 05:00:00,2838.24,2838.29,2822.98,2825.44,6593.0016
2025-12-18 06:00:00,2825.43,2833.32,2823.5,2831.35,5874.8697
2025-12-18 07:00:00,2831.35,2839.19,2828.76,2836.45,7139.6842
2025-12-18 08:00:00,2836.45,2852.16,2831.99,2841.64,9769.141
2025-12-18 09:00:00,2841.63,2857.39,2834.72,2852.72,7563.2637
2025-12-18 10:00:00,2852.71,2864.46,2849.61,2859.42,8271.5393
2025-12-18 11:00:00,2859.42,2859.66,2850.25,2859.09,5080.2282
2025-12-18 12:00:00,2859.1,2874.99,2854.47,2871.25,7514.5666
2025-12-18 13:00:00,2871.24,2979.8,2871.23,2964.1,78267.4894
2025-12-18 14:00:00,2964.12,2992.0,2923.31,2950.44,79753.5262
2025-12-18 15:00:00,2950.45,2997.4,2933.03,2965.19,49945.6988
2025-12-18 16:00:00,2965.19,2967.48,2929.11,2943.8,30044.6862
2025-12-18 17:00:00,2943.81,2944.48,2797.58,2845.57,92244.555
2025-12-18 18:00:00,2845.56,2867.98,2818.99,2827.58,37460.809
2025-12-18 19:00:00,2827.57,2833.01,2775.19,2781.93,45312.5837
2025-12-18 20:00:00,2781.92,2814.0,2779.76,2781.26,30397.8043
2025-12-18 21:00:00,2781.26,2832.29,2780.9,2829.79,40249.6834
2025-12-18 22:00:00,2829.8,2838.25,2816.41,2829.42,11496.3181
2025-12-18 23:00:00,2829.43,2833.71,2823.8,2828.57,6457.9133
2025-12-19 00:00:00,2828.56,2841.11,2814.49,2831.05,10432.327
2025-12-19 01:00:00,2831.04,2833.5,2808.63,2821.03,8320.0327
2025-12-19 02:00:00,2821.02,2840.99,2812.44,2835.61,13104.1751
2025-12-19 03:00:00,2835.61,2935.0,2834.85,2909.01,92041.8924
2025-12-19 04:00:00,2909.0,2936.86,2907.09,2921.13,25989.2215
2025-12-19 05:00:00,2921.14,2928.96,2909.82,2922.68,18499.9694
2025-12-19 06:00:00,2922.68,2949.99,2915.98,2948.01,12614.1221
2025-12-19 07:00:00,2948.01,2984.33,2942.8,2951.73,39857.2729
2025-12-19 08:00:00,2951.72,2964.65,2938.01,2950.9,15272.9039
2025-12-19 09:00:00,2950.89,2960.44,2946.24,2955.23,9283.4503
2025-12-19 10:00:00,2955.23,2964.65,2949.0,2954.33,8186.2419
2025-12-19 11:00:00,2954.33,2971.57,2950.31,2964.96,10339.9937
2025-12-19 12:00:00,2964.97,2968.0,2946.14,2956.19,15135.3276
2025-12-19 13:00:00,2956.2,2968.38,2953.71,2961.54,12904.8855
2025-12-19 14:00:00,2961.55,2994.32,2943.13,2976.83,55275.5065
2025-12-19 15:00:00,2976.82,3020.0,2953.9,2964.99,65738.9534
2025-12-19 16:00:00,2964.99,3007.06,2960.26,2966.99,30952.6837
2025-12-19 17:00:00,2966.99,2993.33,2936.3,2940.0,30761.9858
2025-12-19 18:00:00,2940.0,2977.77,2937.67,2966.32,16641.8197
2025-12-19 19:00:00,2966.32,2997.07,2966.32,2985.02,15399.2399
2025-12-19 20:00:00,2985.02,3003.02,2977.26,2995.52,12141.89
2025-12-19 21:00:00,2995.53,2995.58,2974.72,2977.86,4491.9802
2025-12-19 22:00:00,2977.87,2992.69,2977.26,2987.84,4788.2481
2025-12-19 23:00:00,2987.83,2988.56,2977.96,2979.5,3528.4206
2025-12-20 00:00:00,2979.49,2980.66,2970.98,2974.55,4159.7381
2025-12-20 01:00:00,2974.55,2982.82,2973.23,2976.2,2227.1935
2025-12-20 02:00:00,2976.2,2990.0,2973.76,2982.66,2777.422
2025-12-20 03:00:00,2982.65,2994.41,2982.19,2989.41,3682.1015
2025-12-20 04:00:00,2989.42,2990.8,2964.17,2984.31,6270.8171
2025-12-20 05:00:00,2984.31,2989.5,2979.81,2980.99,4091.9444
2025-12-20 06:00:00,2980.99,2985.39,2979.74,2980.55,2135.7266
2025-12-20 07:00:00,2980.55,2987.18,2975.0,2981.24,5304.4263
2025-12-20 08:00:00,2981.24,2990.0,2981.24,2983.05,3918.0406
2025-12-20 09:00:00,2983.04,2986.99,2982.44,2983.16,2731.0254
2025-12-20 10:00:00,2983.16,2983.55,2975.14,2979.04,3470.0804
2025-12-20 11:00:00,2979.05,2990.2,2976.52,2987.13,4313.5481
2025-12-20 12:00:00,2987.14,2993.8,2986.64,2989.3,4558.7716
2025-12-20 13:00:00,2989.3,2992.03,2967.44,2980.0,10011.5771
2025-12-20 14:00:00,2980.0,2981.34,2969.28,2980.31,4544.8469
2025-12-20 15:00:00,2980.31,2980.32,2968.66,2977.27,6584.124
2025-12-20 16:00:00,2977.26,2980.13,2974.34,2978.9,5009.8881
2025-12-20 17:00:00,2978.91,2981.4,2974.56,2978.02,4028.0616
2025-12-20 18:00:00,2978.03,2980.5,2974.66,2978.05,1879.8708
2025-12-20 19:00:00,2978.04,2981.4,2974.79,2978.05,2139.0483
2025-12-20 20:00:00,2978.06,2985.8,2977.57,2984.59,2344.5599
2025-12-20 21:00:00,2984.59,2985.94,2978.55,2978.9,1705.7834
2025-12-20 22:00:00,2978.9,2980.46,2974.5,2977.37,2408.017
2025-12-20 23:00:00,2977.37,2979.11,2972.85,2977.93,1487.1607
2025-12-21 00:00:00,2977.93,2981.43,2975.83,2979.76,1924.4212
2025-12-21 01:00:00,2979.76,2979.76,2962.34,2967.53,11211.6364
2025-12-21 02:00:00,2967.53,2975.33,2961.42,2965.72,5795.6584
2025-12-21 03:00:00,2965.73,2975.83,2965.16,2972.81,2692.7713
2025-12-21 04:00:00,2972.8,2978.49,2971.75,2975.18,2137.6885
2025-12-21 05:00:00,2975.19,2978.72,2973.1,2973.44,1769.3809
2025-12-21 06:00:00,2973.43,2977.93,2973.0,2976.27,909.8529
2025-12-21 07:00:00,2976.28,2982.54,2975.6,2981.09,1241.1181
2025-12-21 08:00:00,2981.09,2999.47,2977.61,2992.12,8095.5195
2025-12-21 09:00:00,2992.12,3013.4,2984.94,3004.0,16163.6169
2025-12-21 10:00:00,3004.0,3009.01,2992.61,2996.78,9965.4162
2025-12-21 11:00:00,2996.78,3001.36,2993.24,2996.52,3287.4303
2025-12-21 12:00:00,2996.52,3005.46,2982.42,2990.62,5645.4023
2025-12-21 13:00:00,2990.63,2992.5,2944.0,2950.49,23313.9906
2025-12-21 14:00:00,2950.49,2977.26,2947.21,2970.9,11468.3259
2025-12-21 15:00:00,2970.91,2980.0,2962.53,2974.68,7375.9311
2025-12-21 16:00:00,2974.69,2987.93,2969.26,2986.07,9337.3548
2025-12-21 17:00:00,2986.07,2988.73,2976.99,2983.92,5181.7825
2025-12-21 18:00:00,2983.92,2988.56,2967.74,2988.55,4162.267
2025-12-21 19:00:00,2988.56,2997.96,2978.0,2991.18,5575.2708
2025-12-21 20:00:00,2991.19,2994.36,2985.28,2986.82,5599.0647
2025-12-21 21:00:00,2986.83,2991.0,2970.75,2973.73,3277.6312
2025-12-21 22:00:00,2973.74,2996.32,2971.72,2996.32,5958.1874
2025-12-21 23:00:00,2996.31,3012.27,2991.99,3002.02,10155.0878
2025-12-22 00:00:00,3002.03,3060.55,3002.02,3022.39,27162.2885
2025-12-22 01:00:00,3022.39,3048.0,3018.23,3018.78,12617.945
2025-12-22 02:00:00,3018.79,3019.61,2972.48,3010.12,19478.5391
2025-12-22 03:00:00,3010.13,3032.87,3002.01,3021.52,8259.2573
2025-12-22 04:00:00,3021.53,3042.87,3020.0,3040.17,7857.5737
2025-12-22 05:00:00,3040.17,3041.26,3025.14,3028.18,6638.2155
2025-12-22 06:00:00,3028.18,3033.72,3022.6,3024.71,4065.6564
2025-12-22 07:00:00,3024.71,3035.53,3023.24,3029.67,5191.7381
2025-12-22 08:00:00,3029.66,3055.73,3025.11,3027.84,14590.8102
2025-12-22 09:00:00,3027.84,3043.2,3026.01,3041.67,5382.5326
2025-12-22 10:00:00,3041.67,3045.54,3032.18,3040.62,6977.9317
2025-12-22 11:00:00,3040.62,3058.38,3036.81,3049.04,8512.6637
2025-12-22 12:00:00,3049.05,3077.39,3043.7,3058.27,14993.1094
2025-12-22 13:00:00,3058.28,3064.8,3048.11,3056.9,9429.3446
2025-12-22 14:00:00,3056.9,3074.46,3029.81,3061.97,23770.522
2025-12-22 15:00:00,3061.97,3072.88,3022.35,3052.59,22439.5892
2025-12-22 16:00:00,3052.59,3059.42,3038.14,3043.0,11950.6462
2025-12-22 17:00:00,3043.0,3044.4,3023.77,3032.73,10994.0406
2025-12-22 18:00:00,3032.74,3040.89,3007.77,3015.74,8789.0516
2025-12-22 19:00:00,3015.73,3016.0,2974.23,2980.44,24038.6472
2025-12-22 20:00:00,2980.44,2986.77,2963.43,2976.31,19702.8273
2025-12-22 21:00:00,2976.3,2998.01,2976.1,2988.68,7986.1425
2025-12-22 22:00:00,2988.63,3015.37,2982.08,3012.02,9200.1669
2025-12-22 23:00:00,3012.03,3012.83,3001.5,3009.49,8414.324
2025-12-23 00:00:00,3009.48,3035.79,3005.41,3028.2,10871.5909
2025-12-23 01:00:00,3028.21,3033.65,3016.38,3018.3,7833.9659
2025-12-23 02:00:00,3018.31,3026.1,2988.0,2991.09,20871.4561
2025-12-23 03:00:00,2991.1,2998.67,2971.56,2991.8,12944.8084
2025-12-23 04:00:00,2991.81,2999.97,2983.33,2983.83,8993.5345
2025-12-23 05:00:00,2983.84,2985.83,2965.78,2975.31,18212.3681
2025-12-23 06:00:00,2975.31,2978.5,2944.79,2959.91,30930.9589
2025-12-23 07:00:00,2959.92,2969.98,2955.07,2964.89,12637.2731
2025-12-23 08:00:00,2964.88,2972.94,2959.93,2962.14,7038.1335
2025-12-23 09:00:00,2962.13,2966.85,2952.26,2964.0,6334.6804
2025-12-23 10:00:00,2964.0,2971.69,2964.0,2967.15,3933.7516
2025-12-23 11:00:00,2967.14,2975.35,2963.45,2973.63,4745.913
2025-12-23 12:00:00,2973.63,2974.47,2954.62,2955.54,8302.1674
2025-12-23 13:00:00,2955.54,2963.26,2930.42,2941.82,23821.8021
2025-12-23 14:00:00,2941.82,2953.05,2900.93,2917.21,42078.1376
2025-12-23 15:00:00,2917.2,2933.73,2906.62,2928.59,22409.6474
2025-12-23 16:00:00,2928.59,2965.92,2922.4,2956.94,26501.3027
2025-12-23 17:00:00,2956.94,2966.56,2909.64,2910.96,15464.8556
2025-12-23 18:00:00,2910.96,2952.71,2908.95,2947.25,14591.3362
2025-12-23 19:00:00,2947.25,2954.51,2931.06,2943.92,10009.1779
2025-12-23 20:00:00,2943.95,2988.44,2940.89,2969.75,23540.76
