timestamp,open,high,low,close,volume
2026-01-08 22:45:00,91141.86,91231.9,91132.62,91231.9,55.08172
2026-01-08 23:00:00,91231.89,91336.63,91222.89,91271.23,81.83137
2026-01-08 23:15:00,91271.23,91319.99,91244.98,91283.05,40.55221
2026-01-08 23:30:00,91283.05,91300.0,91105.26,91111.64,48.47849
2026-01-08 23:45:00,91111.65,91152.61,91046.87,91099.99,63.00928
2026-01-09 00:00:00,91100.0,91162.01,91058.7,91145.61,56.5446
2026-01-09 00:15:00,91145.6,91148.29,91060.0,91066.72,29.70288
2026-01-09 00:30:00,91066.72,91228.16,91066.71,91225.87,42.15167
2026-01-09 00:45:00,91225.87,91307.72,91205.93,91290.33,51.00661
2026-01-09 01:00:00,91290.34,91330.0,91233.5,91270.74,59.96833
2026-01-09 01:15:00,91270.74,91555.05,91030.21,91498.0,167.86684
2026-01-09 01:30:00,91498.0,91632.1,90850.0,90949.99,253.7943
2026-01-09 01:45:00,90950.0,91068.81,90945.94,91056.19,63.93651
2026-01-09 02:00:00,91056.2,91466.46,91036.05,91441.34,224.30623
2026-01-09 02:15:00,91441.34,91481.19,91290.07,91296.17,88.07154
2026-01-09 02:30:00,91296.18,91350.95,91145.07,91216.05,55.13035
2026-01-09 02:45:00,91216.05,91244.99,91023.0,91038.38,63.59398
2026-01-09 03:00:00,91038.39,91207.71,90978.49,91150.08,68.41047
2026-01-09 03:15:00,91150.09,91250.0,90941.44,91022.64,148.69873
2026-01-09 03:30:00,91022.65,91244.77,90974.36,91190.73,69.32395
2026-01-09 03:45:00,91190.73,91271.73,91174.68,91220.23,131.36145
2026-01-09 04:00:00,91220.24,91236.72,91033.18,91056.32,69.31501
2026-01-09 04:15:00,91056.31,91134.96,91046.01,91127.17,71.78696
2026-01-09 04:30:00,91127.16,91130.0,90933.3,91020.48,126.60933
2026-01-09 04:45:00,91020.48,91059.26,91008.89,91012.8,54.64991
2026-01-09 05:00:00,91012.81,91119.81,91012.8,91084.16,39.36295
2026-01-09 05:15:00,91084.16,91084.16,90882.71,91022.44,161.77018
2026-01-09 05:30:00,91022.43,91034.91,90918.91,91000.0,58.34311
2026-01-09 05:45:00,91000.0,91095.15,90979.71,91091.82,32.74001
2026-01-09 06:00:00,91091.82,91102.5,91028.33,91028.34,31.63907
2026-01-09 06:15:00,91028.34,91141.48,90989.29,90989.29,55.65723
2026-01-09 06:30:00,90989.29,91146.47,90989.29,91117.38,63.66064
2026-01-09 06:45:00,91117.39,91144.68,91084.37,91137.58,58.54582
2026-01-09 07:00:00,91137.58,91137.58,91036.45,91071.01,42.54936
2026-01-09 07:15:00,91071.01,91071.02,91000.0,91029.3,54.35397
2026-01-09 07:30:00,91029.3,91029.3,90912.41,90980.86,150.16704
2026-01-09 07:45:00,90980.86,90980.87,90738.34,90741.84,422.40553
2026-01-09 08:00:00,90741.85,90835.0,90494.45,90676.0,323.97689
2026-01-09 08:15:00,90676.01,90843.77,90641.89,90677.91,98.84976
2026-01-09 08:30:00,90677.9,90702.0,90300.0,90314.65,171.89584
2026-01-09 08:45:00,90314.66,90348.6,89694.66,90033.52,547.16075
2026-01-09 09:00:00,90033.52,90263.17,90014.6,90158.09,190.61993
2026-01-09 09:15:00,90158.09,90481.2,90061.06,90414.34,140.21024
2026-01-09 09:30:00,90414.35,90414.35,90297.83,90363.84,137.09927
2026-01-09 09:45:00,90363.84,90430.0,90290.6,90338.46,39.52243
2026-01-09 10:00:00,90338.47,90498.8,90283.47,90406.28,56.94814
2026-01-09 10:15:00,90406.28,90558.01,90406.27,90438.85,235.74417
2026-01-09 10:30:00,90438.85,90536.76,90410.11,90506.65,49.40682
2026-01-09 10:45:00,90506.66,90539.36,90485.86,90485.87,54.69364
2026-01-09 11:00:00,90485.87,90593.6,90449.08,90593.6,167.73138
2026-01-09 11:15:00,90593.6,90691.32,90506.71,90568.02,148.01352
2026-01-09 11:30:00,90568.02,90610.08,90478.79,90528.24,97.68573
2026-01-09 11:45:00,90528.25,90573.1,90404.21,90463.11,127.16522
2026-01-09 12:00:00,90463.12,90603.53,90394.62,90418.77,226.40388
2026-01-09 12:15:00,90418.77,90433.56,90235.13,90342.15,204.08729
2026-01-09 12:30:00,90342.16,90460.79,90315.17,90428.95,170.49323
2026-01-09 12:45:00,90428.95,90477.71,90386.74,90449.23,89.18673
2026-01-09 13:00:00,90449.22,90668.79,90444.91,90631.31,72.61164
2026-01-09 13:15:00,90631.31,90725.64,90580.69,90591.46,152.01879
2026-01-09 13:30:00,90591.46,90938.62,90405.15,90617.32,399.69017
2026-01-09 13:45:00,90617.31,90720.55,90482.35,90607.66,98.36245
2026-01-09 14:00:00,90607.66,90607.67,90249.93,90343.86,113.99058
2026-01-09 14:15:00,90343.87,90592.0,90318.81,90556.92,61.87314
2026-01-09 14:30:00,90556.91,90666.91,90084.53,90096.61,297.83959
2026-01-09 14:45:00,90096.61,90239.54,89940.0,90150.0,366.6741
2026-01-09 15:00:00,90150.01,90328.0,89850.0,90259.02,329.12484
2026-01-09 15:15:00,90259.03,91797.92,90165.78,91680.59,1512.18069
2026-01-09 15:30:00,91680.59,92082.55,91200.01,91236.19,1281.88392
2026-01-09 15:45:00,91236.19,91557.63,90851.29,91176.47,317.93956
2026-01-09 16:00:00,91176.48,91764.7,91175.79,91763.99,272.07732
2026-01-09 16:15:00,91764.0,91783.32,91320.0,91379.41,349.05824
2026-01-09 16:30:00,91379.42,91480.0,91260.0,91468.55,239.21545
2026-01-09 16:45:00,91468.55,91666.0,91425.77,91623.89,283.12535
2026-01-09 17:00:00,91623.89,91680.41,91244.98,91351.71,396.12263
2026-01-09 17:15:00,91351.72,91351.72,91012.0,91133.76,119.679
2026-01-09 17:30:00,91133.75,91291.31,91059.88,91163.35,86.54752
2026-01-09 17:45:00,91163.36,91532.76,91150.07,91422.23,86.54208
2026-01-09 18:00:00,91422.23,91507.82,91243.01,91283.29,72.48026
2026-01-09 18:15:00,91283.28,91283.28,90588.06,90603.53,190.53511
2026-01-09 18:30:00,90603.53,90865.35,90340.0,90812.99,221.5357
2026-01-09 18:45:00,90812.99,90954.52,90666.45,90820.31,66.59308
2026-01-09 19:00:00,90820.3,90820.3,90523.47,90552.0,148.15864
2026-01-09 19:15:00,90552.01,90579.99,90300.0,90328.34,177.65667
2026-01-09 19:30:00,90328.34,90477.25,90190.0,90343.59,139.07503
2026-01-09 19:45:00,90343.59,90622.85,90332.15,90332.15,113.68837
2026-01-09 20:00:00,90332.14,90453.4,90235.5,90404.42,85.55653
2026-01-09 20:15:00,90404.43,90568.86,90355.33,90472.86,61.56056
2026-01-09 20:30:00,90472.87,90580.62,90263.68,90263.69,55.85877
2026-01-09 20:45:00,90263.68,90402.21,90235.0,90303.36,110.34082
2026-01-09 21:00:00,90303.37,90427.62,90113.87,90362.04,73.06345
2026-01-09 21:15:00,90362.04,90643.81,90315.87,90562.62,73.86828
2026-01-09 21:30:00,90562.63,90628.51,90422.3,90447.37,36.90468
2026-01-09 21:45:00,90447.37,90577.68,90426.22,90541.97,23.21476
2026-01-09 22:00:00,90541.98,90571.24,90353.91,90392.52,35.58252
2026-01-09 22:15:00,90392.53,90625.92,90361.7,90603.52,275.22877
2026-01-09 22:30:00,90603.52,90723.06,90552.99,90552.99,230.6153
2026-01-09 22:45:00,90553.0,90679.81,90552.99,90630.08,34.09519
2026-01-09 23:00:00,90630.08,90708.06,90607.75,90708.05,48.37131
2026-01-09 23:15:00,90708.06,90732.01,90676.24,90721.0,57.5415
2026-01-09 23:30:00,90721.01,90729.45,90648.46,90684.22,65.65227
2026-01-09 23:45:00,90684.23,90706.13,90604.58,90641.28,12.22534
2026-01-10 00:00:00,90641.27,90693.89,90580.61,90580.61,50.81041
2026-01-10 00:15:00,90580.61,90621.43,90527.99,90621.43,40.8177
2026-01-10 00:30:00,90621.43,90659.49,90603.52,90605.48,36.06758
2026-01-10 00:45:00,90605.48,90608.62,90545.55,90600.0,23.51947
2026-01-10 01:00:00,90600.0,90647.79,90587.0,90647.78,21.96123
2026-01-10 01:15:00,90647.78,90697.84,90608.75,90666.43,37.03827
2026-01-10 01:30:00,90666.43,90728.79,90666.42,90724.55,28.97931
2026-01-10 01:45:00,90724.54,90732.2,90660.06,90688.0,25.20485
2026-01-10 02:00:00,90688.0,90739.62,90688.0,90739.61,21.41173
2026-01-10 02:15:00,90739.62,90782.23,90713.46,90782.16,50.82691
2026-01-10 02:30:00,90782.14,90782.14,90607.02,90607.02,45.55855
2026-01-10 02:45:00,90607.03,90697.18,90607.02,90697.17,21.90335
2026-01-10 03:00:00,90697.17,90697.18,90554.26,90576.01,37.26116
2026-01-10 03:15:00,90576.02,90631.56,90576.01,90631.55,21.61243
2026-01-10 03:30:00,90631.56,90652.45,90594.0,90594.0,39.83057
2026-01-10 03:45:00,90594.0,90649.51,90580.61,90626.14,26.18616
2026-01-10 04:00:00,90626.15,90649.99,90519.99,90533.43,40.98521
2026-01-10 04:15:00,90533.42,90560.04,90512.34,90525.5,21.17732
2026-01-10 04:30:00,90525.5,90540.3,90470.44,90508.48,39.06667
2026-01-10 04:45:00,90508.48,90515.68,90408.23,90448.3,63.64404
2026-01-10 05:00:00,90448.3,90532.18,90431.45,90532.17,26.16982
2026-01-10 05:15:00,90532.18,90569.15,90532.18,90568.63,17.96654
2026-01-10 05:30:00,90568.63,90617.62,90533.45,90609.41,25.59894
2026-01-10 05:45:00,90609.42,90610.0,90600.0,90603.52,14.67551
2026-01-10 06:00:00,90603.52,90603.53,90580.0,90580.0,10.0566
2026-01-10 06:15:00,90580.01,90580.01,90474.35,90526.45,33.14952
2026-01-10 06:30:00,90526.46,90555.5,90510.37,90540.81,12.64771
2026-01-10 06:45:00,90540.8,90543.07,90503.65,90505.47,18.30501
2026-01-10 07:00:00,90505.48,90635.18,90505.47,90606.63,39.65531
2026-01-10 07:15:00,90606.64,90606.67,90565.6,90606.67,19.03658
2026-01-10 07:30:00,90606.66,90682.7,90603.83,90612.26,41.76264
2026-01-10 07:45:00,90612.25,90680.85,90612.25,90678.5,67.72906
2026-01-10 08:00:00,90678.5,90773.33,90650.0,90708.26,179.83092
2026-01-10 08:15:00,90708.26,90723.09,90618.28,90696.01,62.84424
2026-01-10 08:30:00,90696.01,90696.01,90640.83,90646.03,28.38454
2026-01-10 08:45:00,90646.02,90661.95,90630.09,90661.95,17.28024
2026-01-10 09:00:00,90661.94,90709.45,90641.43,90645.25,39.28935
2026-01-10 09:15:00,90645.24,90693.57,90645.24,90683.02,22.52638
2026-01-10 09:30:00,90683.02,90743.1,90630.09,90693.53,43.34948
2026-01-10 09:45:00,90693.53,90768.97,90687.18,90768.96,53.52778
2026-01-10 10:00:00,90768.97,90768.97,90728.45,90753.15,15.96099
2026-01-10 10:15:00,90753.14,90800.0,90730.24,90761.69,33.27053
2026-01-10 10:30:00,90761.69,90812.99,90761.68,90779.86,35.96936
2026-01-10 10:45:00,90779.86,90832.0,90779.85,90828.0,41.47424
2026-01-10 11:00:00,90828.0,90828.0,90752.6,90779.41,23.48788
2026-01-10 11:15:00,90779.4,90801.81,90772.53,90781.85,14.96225
2026-01-10 11:30:00,90781.85,90813.63,90780.0,90780.0,18.51717
2026-01-10 11:45:00,90780.0,90780.01,90708.25,90723.86,16.72097
2026-01-10 12:00:00,90723.87,90769.71,90713.5,90736.48,21.46999
2026-01-10 12:15:00,90736.47,90788.78,90719.32,90719.32,24.9057
2026-01-10 12:30:00,90719.33,90719.33,90665.75,90706.66,29.1587
2026-01-10 12:45:00,90706.67,90735.67,90706.66,90733.71,19.08583
2026-01-10 13:00:00,90733.71,90772.78,90708.25,90708.26,18.57751
2026-01-10 13:15:00,90708.26,90746.61,90706.66,90727.56,18.67683
2026-01-10 13:30:00,90727.56,90727.56,90706.66,90718.28,18.55363
2026-01-10 13:45:00,90718.28,90723.48,90633.86,90656.51,27.18363
2026-01-10 14:00:00,90656.52,90658.69,90538.46,90609.31,54.51125
2026-01-10 14:15:00,90609.32,90649.19,90591.95,90619.51,41.33289
2026-01-10 14:30:00,90619.52,90619.52,90558.77,90558.77,23.22973
2026-01-10 14:45:00,90558.78,90591.02,90558.77,90591.01,25.28081
2026-01-10 15:00:00,90591.01,90640.83,90584.19,90634.57,23.20773
2026-01-10 15:15:00,90634.58,90638.63,90584.17,90595.76,24.01433
2026-01-10 15:30:00,90595.76,90641.28,90595.76,90641.27,23.54235
2026-01-10 15:45:00,90641.27,90665.76,90609.55,90665.75,21.75072
2026-01-10 16:00:00,90665.76,90725.74,90658.36,90681.0,38.5963
2026-01-10 16:15:00,90681.0,90681.01,90622.17,90646.29,24.60024
2026-01-10 16:30:00,90646.29,90706.39,90609.56,90706.39,34.79851
2026-01-10 16:45:00,90706.38,90717.97,90675.52,90676.66,44.8062
2026-01-10 17:00:00,90676.66,90720.94,90676.66,90720.93,33.86537
2026-01-10 17:15:00,90720.94,90746.0,90720.93,90745.99,16.8995
2026-01-10 17:30:00,90745.99,90746.0,90663.79,90663.79,38.49249
2026-01-10 17:45:00,90663.8,90663.8,90544.96,90544.96,63.60889
2026-01-10 18:00:00,90544.96,90574.36,90504.55,90530.32,85.06982
2026-01-10 18:15:00,90530.31,90580.15,90530.31,90580.15,38.49758
2026-01-10 18:30:00,90580.14,90588.89,90570.06,90588.89,18.39615
2026-01-10 18:45:00,90588.88,90595.63,90584.49,90595.62,16.57606
2026-01-10 19:00:00,90595.62,90595.63,90580.61,90580.61,9.36091
2026-01-10 19:15:00,90580.62,90596.92,90580.61,90596.91,8.60453
2026-01-10 19:30:00,90596.91,90631.06,90596.91,90631.05,28.70133
2026-01-10 19:45:00,90631.06,90631.37,90603.2,90626.54,29.27373
2026-01-10 20:00:00,90626.54,90659.03,90626.53,90659.03,23.48559
2026-01-10 20:15:00,90659.02,90659.03,90642.1,90642.1,27.24728
2026-01-10 20:30:00,90642.1,90642.11,90584.53,90584.53,23.5366
2026-01-10 20:45:00,90584.54,90584.54,90571.0,90572.86,25.11296
2026-01-10 21:00:00,90572.86,90572.86,90500.38,90527.01,63.91415
2026-01-10 21:15:00,90527.01,90570.52,90519.7,90568.26,23.17263
2026-01-10 21:30:00,90568.26,90568.26,90519.71,90535.77,35.15204
2026-01-10 21:45:00,90535.77,90535.78,90507.01,90510.74,22.70403
2026-01-10 22:00:00,90510.75,90510.75,90404.0,90406.01,72.81593
2026-01-10 22:15:00,90406.02,90488.43,90404.0,90488.43,28.50942
2026-01-10 22:30:00,90488.43,90593.36,90488.42,90593.36,32.8634
2026-01-10 22:45:00,90593.36,90600.0,90427.75,90427.76,27.45314
2026-01-10 23:00:00,90427.76,90537.34,90427.75,90511.03,28.19449
2026-01-10 23:15:00,90511.03,90548.4,90511.02,90548.4,18.71928
2026-01-10 23:30:00,90548.4,90566.83,90512.51,90535.2,15.91527
2026-01-10 23:45:00,90535.2,90567.15,90492.83,90504.7,22.67929
2026-01-11 00:00:00,90504.7,90521.73,90451.1,90509.99,24.07868
2026-01-11 00:15:00,90509.99,90617.07,90509.99,90602.51,39.71262
2026-01-11 00:30:00,90602.51,90602.51,90560.06,90565.78,21.47948
2026-01-11 00:45:00,90565.78,90650.75,90565.73,90640.44,29.09282
2026-01-11 01:00:00,90640.44,90675.53,90622.61,90622.62,22.07257
2026-01-11 01:15:00,90622.62,90644.0,90583.05,90587.71,35.31753
2026-01-11 01:30:00,90587.72,90593.47,90558.95,90593.47,15.59858
2026-01-11 01:45:00,90593.47,90628.23,90593.46,90628.23,10.48105
2026-01-11 02:00:00,90628.24,90694.15,90615.34,90694.14,25.7535
2026-01-11 02:15:00,90694.14,90694.15,90640.21,90676.48,18.85536
2026-01-11 02:30:00,90676.49,90691.77,90640.23,90691.76,12.08972
2026-01-11 02:45:00,90691.77,90731.9,90677.05,90699.0,66.36844
2026-01-11 03:00:00,90699.0,90699.01,90631.64,90641.37,21.21834
2026-01-11 03:15:00,90641.38,90726.92,90641.37,90708.25,24.46564
2026-01-11 03:30:00,90708.25,90708.26,90679.36,90699.99,21.14986
2026-01-11 03:45:00,90700.0,90737.95,90687.82,90733.5,76.1462
2026-01-11 04:00:00,90733.49,90733.5,90661.53,90719.05,54.49674
2026-01-11 04:15:00,90719.05,90748.32,90708.26,90708.27,13.9484
2026-01-11 04:30:00,90708.26,90770.44,90708.26,90758.07,42.8287
2026-01-11 04:45:00,90758.07,90785.48,90758.07,90785.48,30.58197
2026-01-11 05:00:00,90785.48,90785.48,90783.87,90783.88,19.72
2026-01-11 05:15:00,90783.87,90783.88,90740.0,90757.5,21.47725
2026-01-11 05:30:00,90757.49,90812.99,90757.49,90812.98,30.76342
2026-01-11 05:45:00,90812.99,90850.0,90757.49,90774.43,56.10584
2026-01-11 06:00:00,90774.42,90796.83,90774.42,90789.61,18.39138
2026-01-11 06:15:00,90789.6,90789.61,90585.34,90666.52,114.49059
2026-01-11 06:30:00,90666.53,90682.0,90661.92,90661.93,13.4626
2026-01-11 06:45:00,90661.93,90744.0,90661.92,90744.0,23.5382
2026-01-11 07:00:00,90744.0,90744.0,90679.45,90679.46,13.50635
2026-01-11 07:15:00,90679.46,90749.0,90675.52,90727.17,38.88733
2026-01-11 07:30:00,90727.17,90738.5,90700.0,90710.77,31.91933
2026-01-11 07:45:00,90710.78,90710.8,90710.77,90710.79,22.72532
2026-01-11 08:00:00,90710.8,90731.0,90610.27,90677.75,54.06448
2026-01-11 08:15:00,90677.76,90732.37,90677.75,90729.3,38.96113
2026-01-11 08:30:00,90729.29,90796.84,90675.52,90722.98,80.43888
2026-01-11 08:45:00,90722.98,90816.0,90710.56,90790.01,88.23659
2026-01-11 09:00:00,90790.01,90809.84,90767.85,90767.85,45.12113
2026-01-11 09:15:00,90767.86,90815.44,90755.04,90755.05,67.89095
2026-01-11 09:30:00,90755.05,90774.14,90675.6,90746.34,41.56908
2026-01-11 09:45:00,90746.34,90785.37,90740.01,90740.02,26.27922
2026-01-11 10:00:00,90740.01,90740.02,90692.79,90733.76,32.10521
2026-01-11 10:15:00,90733.75,90733.76,90708.97,90720.44,29.27038
2026-01-11 10:30:00,90720.44,90738.86,90692.79,90694.19,46.4669
2026-01-11 10:45:00,90694.19,90736.67,90694.18,90736.67,15.24065
2026-01-11 11:00:00,90736.66,90736.67,90695.05,90708.25,37.07551
2026-01-11 11:15:00,90708.26,90714.4,90702.43,90714.4,17.94868
2026-01-11 11:30:00,90714.39,90750.0,90714.39,90726.15,29.15067
2026-01-11 11:45:00,90726.15,90756.0,90700.0,90754.99,44.55671
2026-01-11 12:00:00,90754.99,90794.09,90720.21,90794.08,22.8018
2026-01-11 12:15:00,90794.08,90871.65,90784.83,90871.65,50.5217
2026-01-11 12:30:00,90871.65,90898.79,90822.06,90898.78,34.92171
2026-01-11 12:45:00,90898.78,91020.0,90898.78,90938.13,103.17984
2026-01-11 13:00:00,90938.12,90972.33,90917.7,90942.9,38.87601
2026-01-11 13:15:00,90942.9,90965.16,90821.47,90892.04,62.78757
2026-01-11 13:30:00,90892.04,90892.04,90827.31,90827.31,23.42765
2026-01-11 13:45:00,90827.31,90892.1,90827.31,90849.45,28.9157
2026-01-11 14:00:00,90849.45,90969.94,90849.45,90936.07,53.71122
2026-01-11 14:15:00,90936.07,90987.68,90931.05,90987.68,30.56953
2026-01-11 14:30:00,90987.68,91047.88,90960.25,91037.41,84.75431
2026-01-11 14:45:00,91037.42,91191.5,90990.0,91127.16,113.41505
2026-01-11 15:00:00,91127.17,91153.99,90865.34,90907.03,186.64141
2026-01-11 15:15:00,90907.02,91007.14,90870.0,90960.25,73.13732
2026-01-11 15:30:00,90960.25,91022.44,90800.0,90844.2,118.90443
2026-01-11 15:45:00,90844.21,90897.41,90708.25,90875.79,117.46288
2026-01-11 16:00:00,90875.79,90990.28,90875.79,90886.22,83.53053
2026-01-11 16:15:00,90886.22,91069.87,90881.89,91034.57,69.61985
2026-01-11 16:30:00,91034.58,91283.89,91024.11,91119.55,180.29827
2026-01-11 16:45:00,91119.55,91129.34,90960.25,91039.15,55.79923
2026-01-11 17:00:00,91039.14,91147.82,91022.43,91058.65,101.09276
2026-01-11 17:15:00,91058.65,91062.91,90933.21,91055.17,49.6486
2026-01-11 17:30:00,91055.16,91062.92,90904.07,90990.17,63.01104
2026-01-11 17:45:00,90990.17,91021.3,90960.25,90986.68,21.10442
2026-01-11 18:00:00,90986.68,90986.69,90899.08,90899.09,27.61692
2026-01-11 18:15:00,90899.09,90946.37,90899.07,90930.81,29.60892
2026-01-11 18:30:00,90930.81,90930.82,90793.43,90852.2,67.20152
2026-01-11 18:45:00,90852.2,90950.4,90850.72,90886.68,53.57019
2026-01-11 19:00:00,90886.68,90922.07,90847.56,90922.07,27.08943
2026-01-11 19:15:00,90922.07,90922.08,90877.68,90894.98,22.85887
2026-01-11 19:30:00,90894.99,90895.0,90781.01,90781.02,36.13815
2026-01-11 19:45:00,90781.01,90796.23,90673.3,90690.8,73.21865
2026-01-11 20:00:00,90690.81,90701.81,90370.85,90558.84,239.92124
2026-01-11 20:15:00,90558.84,90580.62,90416.29,90533.24,99.29791
2026-01-11 20:30:00,90533.25,90658.02,90464.75,90606.24,102.71553
2026-01-11 20:45:00,90606.24,90743.72,90606.24,90708.26,55.38287
2026-01-11 21:00:00,90708.25,90708.25,90590.61,90664.61,44.90913
2026-01-11 21:15:00,90664.6,90770.45,90633.41,90636.15,75.57272
2026-01-11 21:30:00,90636.16,90725.58,90636.15,90689.09,30.50824
2026-01-11 21:45:00,90689.09,90838.69,90675.52,90757.06,66.983
2026-01-11 22:00:00,90757.07,90757.07,90453.36,90555.62,103.42553
2026-01-11 22:15:00,90555.61,90726.99,90555.61,90685.54,54.13594
2026-01-11 22:30:00,90685.55,90734.23,90627.61,90708.25,42.98455
2026-01-11 22:45:00,90708.26,90708.26,90522.78,90526.02,55.06064
2026-01-11 23:00:00,90526.01,90734.18,90236.0,90717.11,335.73088
2026-01-11 23:15:00,90717.11,91041.79,90703.97,90756.87,244.24246
2026-01-11 23:30:00,90756.87,90937.93,90704.64,90920.37,55.87907
2026-01-11 23:45:00,90920.37,91022.44,90852.78,91013.65,59.85077
2026-01-12 00:00:00,91013.66,91041.79,90800.0,90917.71,125.9239
2026-01-12 00:15:00,90917.71,91250.67,90884.0,91150.08,297.24207
2026-01-12 00:30:00,91150.08,91190.0,90800.0,90826.61,140.11201
2026-01-12 00:45:00,90826.62,91258.66,90700.29,91258.65,177.34032
2026-01-12 01:00:00,91258.66,91799.0,91217.57,91534.92,482.82328
2026-01-12 01:15:00,91534.91,91575.37,91376.74,91513.1,139.15788
2026-01-12 01:30:00,91513.11,91529.72,91086.0,91386.65,280.73115
2026-01-12 01:45:00,91386.64,91507.63,91373.58,91412.44,71.07055
2026-01-12 02:00:00,91412.44,91737.06,91374.0,91731.66,191.87549
2026-01-12 02:15:00,91731.66,91943.58,91616.07,91783.23,273.81179
2026-01-12 02:30:00,91783.22,91999.0,91719.53,91932.28,172.88552
2026-01-12 02:45:00,91932.29,92384.4,91932.29,92203.56,464.50313
2026-01-12 03:00:00,92203.56,92472.43,92134.42,92433.32,269.44799
2026-01-12 03:15:00,92433.31,92519.95,92352.24,92381.9,245.49544
2026-01-12 03:30:00,92381.91,92450.58,91936.98,91984.0,304.28403
2026-01-12 03:45:00,91984.01,92013.98,91808.11,91808.12,149.76457
2026-01-12 04:00:00,91808.12,92113.55,91741.82,92100.12,379.82614
2026-01-12 04:15:00,92100.12,92126.65,92024.99,92047.53,83.52991
2026-01-12 04:30:00,92047.54,92230.84,92022.02,92198.45,129.79197
