timestamp,open,high,low,close,volume
2025-12-30 13:30:00,858.72,863.22,857.87,862.62,4104.402
2025-12-30 14:00:00,862.63,863.0,858.84,859.13,3776.006
2025-12-30 14:30:00,859.13,864.05,857.82,861.91,3470.663
2025-12-30 15:00:00,861.91,862.62,857.77,860.99,3036.908
2025-12-30 15:30:00,861.0,863.59,859.65,862.78,2658.734
2025-12-30 16:00:00,862.79,863.06,860.3,861.28,2200.803
2025-12-30 16:30:00,861.28,861.55,858.4,860.44,1231.071
2025-12-30 17:00:00,860.45,861.66,859.74,861.31,1325.525
2025-12-30 17:30:00,861.31,861.6,858.45,860.19,1499.674
2025-12-30 18:00:00,860.19,861.71,859.83,861.2,879.76
2025-12-30 18:30:00,861.2,861.36,858.67,860.31,1219.768
2025-12-30 19:00:00,860.32,860.32,857.35,859.66,2478.593
2025-12-30 19:30:00,859.65,860.09,858.68,859.79,1250.607
2025-12-30 20:00:00,859.79,860.29,858.67,859.05,1179.025
2025-12-30 20:30:00,859.06,860.23,858.5,858.7,772.26
2025-12-30 21:00:00,858.7,861.05,858.33,860.69,999.134
2025-12-30 21:30:00,860.69,861.24,860.1,861.23,852.368
2025-12-30 22:00:00,861.23,862.81,861.23,862.13,837.512
2025-12-30 22:30:00,862.14,862.14,860.61,861.59,594.338
2025-12-30 23:00:00,861.58,863.06,861.32,861.89,1413.636
2025-12-30 23:30:00,861.89,861.99,861.1,861.65,687.321
2025-12-31 00:00:00,861.66,862.47,860.0,860.62,1391.418
2025-12-31 00:30:00,860.62,860.88,859.09,859.4,824.614
2025-12-31 01:00:00,859.41,862.45,858.8,861.9,853.333
2025-12-31 01:30:00,861.89,863.0,861.2,861.47,1106.39
2025-12-31 02:00:00,861.48,861.48,860.04,860.22,543.23
2025-12-31 02:30:00,860.22,860.9,859.05,860.13,992.742
2025-12-31 03:00:00,860.13,860.79,858.31,858.6,846.092
2025-12-31 03:30:00,858.6,859.5,857.69,859.29,1025.662
2025-12-31 04:00:00,859.29,860.3,858.99,859.86,1898.169
2025-12-31 04:30:00,859.87,861.23,859.86,861.23,3927.542
2025-12-31 05:00:00,861.23,862.49,860.38,862.18,4574.251
2025-12-31 05:30:00,862.17,864.0,861.88,863.19,6472.88
2025-12-31 06:00:00,863.2,866.0,862.92,865.36,7596.375
2025-12-31 06:30:00,865.36,866.65,864.13,866.12,3374.79
2025-12-31 07:00:00,866.12,866.58,864.84,865.6,5175.868
2025-12-31 07:30:00,865.6,868.0,865.41,867.99,3416.044
2025-12-31 08:00:00,867.99,869.04,866.26,866.57,3637.751
2025-12-31 08:30:00,866.57,866.92,864.95,866.31,2418.659
2025-12-31 09:00:00,866.31,866.78,865.41,866.01,1980.654
2025-12-31 09:30:00,866.01,866.16,865.22,865.34,1247.655
2025-12-31 10:00:00,865.35,869.15,865.2,866.9,5353.674
2025-12-31 10:30:00,866.89,868.2,866.08,868.14,1387.116
2025-12-31 11:00:00,868.14,868.99,867.68,868.19,2230.111
2025-12-31 11:30:00,868.19,869.35,867.89,869.2,2795.896
2025-12-31 12:00:00,869.19,869.34,868.0,868.26,2027.562
2025-12-31 12:30:00,868.27,868.39,866.08,866.85,2213.824
2025-12-31 13:00:00,866.85,868.28,866.3,867.98,2876.62
2025-12-31 13:30:00,867.99,869.0,866.75,868.44,2204.81
2025-12-31 14:00:00,868.44,877.29,868.34,873.0,12553.124
2025-12-31 14:30:00,873.0,873.38,864.9,866.09,9117.721
2025-12-31 15:00:00,866.09,866.8,861.68,863.14,7478.445
2025-12-31 15:30:00,863.15,865.13,860.53,863.3,6855.966
2025-12-31 16:00:00,863.3,864.5,860.61,862.27,2958.138
2025-12-31 16:30:00,862.27,862.5,857.88,861.58,5341.528
2025-12-31 17:00:00,861.58,863.5,861.25,862.4,3060.043
2025-12-31 17:30:00,862.41,863.65,861.75,862.61,1545.171
2025-12-31 18:00:00,862.62,864.48,861.72,862.93,3885.55
2025-12-31 18:30:00,862.92,863.4,861.92,862.01,816.362
2025-12-31 19:00:00,862.01,864.6,862.01,863.88,2834.827
2025-12-31 19:30:00,863.88,864.81,863.6,864.32,2947.437
2025-12-31 20:00:00,864.31,864.48,862.4,863.14,6530.364
2025-12-31 20:30:00,863.13,863.92,860.84,863.49,2258.113
2025-12-31 21:00:00,863.49,864.53,863.48,864.21,821.752
2025-12-31 21:30:00,864.21,866.38,863.66,866.0,1360.563
2025-12-31 22:00:00,866.0,866.56,865.32,866.22,1111.121
2025-12-31 22:30:00,866.22,866.46,864.0,864.48,1740.96
2025-12-31 23:00:00,864.48,865.21,864.2,865.21,1335.778
2025-12-31 23:30:00,865.21,865.56,864.17,864.3,1047.923
2026-01-01 00:00:00,864.31,866.29,863.79,866.29,1543.175
2026-01-01 00:30:00,866.29,866.6,865.64,866.35,1196.79
2026-01-01 01:00:00,866.34,871.07,866.19,869.13,4202.326
2026-01-01 01:30:00,869.13,873.77,868.49,872.83,5574.855
2026-01-01 02:00:00,872.83,874.51,871.14,871.9,3730.832
2026-01-01 02:30:00,871.89,872.76,870.67,871.58,1720.872
2026-01-01 03:00:00,871.58,873.4,870.29,870.3,1982.076
2026-01-01 03:30:00,870.29,870.29,868.73,869.16,1093.927
2026-01-01 04:00:00,869.15,869.21,866.65,866.72,1904.664
2026-01-01 04:30:00,866.72,867.15,862.0,863.4,4902.019
2026-01-01 05:00:00,863.4,865.03,863.38,864.91,1960.633
2026-01-01 05:30:00,864.92,865.03,862.49,862.74,3137.592
2026-01-01 06:00:00,862.73,864.5,862.34,863.86,2141.773
2026-01-01 06:30:00,863.85,863.86,861.64,861.78,1534.58
2026-01-01 07:00:00,861.79,861.79,859.36,859.36,2328.917
2026-01-01 07:30:00,859.36,860.32,859.2,859.52,1330.078
2026-01-01 08:00:00,859.52,860.59,858.98,860.55,1267.056
2026-01-01 08:30:00,860.55,861.65,860.26,861.37,1069.465
2026-01-01 09:00:00,861.37,861.7,860.74,860.75,1355.105
2026-01-01 09:30:00,860.75,861.49,859.99,860.15,1187.878
2026-01-01 10:00:00,860.15,861.65,860.15,861.23,1191.769
2026-01-01 10:30:00,861.23,861.75,860.99,861.21,823.841
2026-01-01 11:00:00,861.21,861.36,860.8,860.95,911.56
2026-01-01 11:30:00,860.96,861.97,860.59,861.59,1225.384
2026-01-01 12:00:00,861.6,861.6,856.14,856.9,2967.414
2026-01-01 12:30:00,856.89,859.23,856.8,859.12,1807.616
2026-01-01 13:00:00,859.12,860.8,858.66,860.27,1637.069
2026-01-01 13:30:00,860.27,860.27,858.48,858.71,980.191
2026-01-01 14:00:00,858.72,859.63,857.94,857.95,923.394
2026-01-01 14:30:00,857.95,858.5,857.14,857.94,1428.86
2026-01-01 15:00:00,857.95,858.35,856.34,857.6,1537.423
2026-01-01 15:30:00,857.6,860.54,857.59,859.36,2145.073
2026-01-01 16:00:00,859.36,859.92,858.32,858.8,1375.432
2026-01-01 16:30:00,858.8,858.8,857.41,858.1,779.672
2026-01-01 17:00:00,858.1,860.19,857.22,859.67,1213.29
2026-01-01 17:30:00,859.67,861.08,859.54,859.99,1686.809
2026-01-01 18:00:00,859.99,860.33,858.91,859.3,1116.981
2026-01-01 18:30:00,859.31,860.1,859.13,860.09,726.01
2026-01-01 19:00:00,860.09,860.77,859.15,859.5,938.836
2026-01-01 19:30:00,859.5,861.77,859.34,861.56,1122.203
2026-01-01 20:00:00,861.57,862.14,860.4,860.83,1502.735
2026-01-01 20:30:00,860.83,861.37,860.16,861.02,1175.75
2026-01-01 21:00:00,861.02,862.76,860.89,862.59,620.318
2026-01-01 21:30:00,862.59,862.59,861.67,862.38,541.59
2026-01-01 22:00:00,862.38,863.1,861.82,862.0,1024.367
2026-01-01 22:30:00,862.01,863.94,861.41,863.49,1655.897
2026-01-01 23:00:00,863.5,864.27,862.33,864.16,1352.988
2026-01-01 23:30:00,864.16,864.65,863.71,864.39,1136.577
2026-01-02 00:00:00,864.4,864.63,861.46,862.69,1492.426
2026-01-02 00:30:00,862.69,865.0,862.53,864.43,2085.902
2026-01-02 01:00:00,864.43,864.84,862.66,862.78,921.094
2026-01-02 01:30:00,862.78,863.18,862.0,862.53,1167.35
2026-01-02 02:00:00,862.54,862.54,859.64,859.78,1446.134
2026-01-02 02:30:00,859.78,863.18,859.77,863.18,1155.146
2026-01-02 03:00:00,863.18,864.68,862.67,864.05,1543.365
2026-01-02 03:30:00,864.04,867.17,864.04,865.79,4103.602
2026-01-02 04:00:00,865.8,866.32,863.96,864.49,2767.697
2026-01-02 04:30:00,864.5,865.79,864.27,864.9,1541.485
2026-01-02 05:00:00,864.9,865.78,863.13,863.39,1553.311
2026-01-02 05:30:00,863.38,867.11,863.08,866.15,1754.269
2026-01-02 06:00:00,866.16,866.49,865.65,866.49,1239.756
2026-01-02 06:30:00,866.49,867.97,866.32,866.33,1543.334
2026-01-02 07:00:00,866.33,866.94,865.0,865.29,2502.009
2026-01-02 07:30:00,865.3,865.66,864.56,864.9,2257.68
2026-01-02 08:00:00,864.89,869.35,864.89,867.04,3003.071
2026-01-02 08:30:00,867.05,868.51,866.59,867.93,1885.812
2026-01-02 09:00:00,867.93,870.0,867.6,868.71,2821.326
2026-01-02 09:30:00,868.7,872.0,868.57,871.22,2956.564
2026-01-02 10:00:00,871.22,874.38,870.92,871.77,4214.939
2026-01-02 10:30:00,871.77,872.57,871.57,871.83,2600.764
2026-01-02 11:00:00,871.84,871.85,868.35,868.86,2571.003
2026-01-02 11:30:00,868.86,870.0,866.52,869.51,2040.012
2026-01-02 12:00:00,869.52,870.51,869.06,869.87,1139.59
2026-01-02 12:30:00,869.87,871.29,869.44,869.55,1195.299
2026-01-02 13:00:00,869.55,872.18,869.04,871.85,2134.571
2026-01-02 13:30:00,871.85,871.92,870.0,870.36,1610.102
2026-01-02 14:00:00,870.37,871.21,866.6,868.6,2144.275
2026-01-02 14:30:00,868.59,878.0,865.26,875.32,11589.961
2026-01-02 15:00:00,875.32,878.45,870.34,873.41,5819.689
2026-01-02 15:30:00,873.42,882.37,872.8,877.99,7990.639
2026-01-02 16:00:00,878.0,882.4,877.47,881.58,6997.45
2026-01-02 16:30:00,881.57,887.17,881.45,886.51,8296.533
2026-01-02 17:00:00,886.52,891.14,886.52,887.56,8148.569
2026-01-02 17:30:00,887.56,888.0,884.03,886.95,4278.728
2026-01-02 18:00:00,886.96,888.13,885.64,885.93,1544.369
2026-01-02 18:30:00,885.93,885.93,878.98,880.75,3125.177
2026-01-02 19:00:00,880.76,883.23,880.14,881.76,1431.353
2026-01-02 19:30:00,881.77,882.53,880.5,880.55,1083.333
2026-01-02 20:00:00,880.55,883.26,880.48,880.71,1066.36
2026-01-02 20:30:00,880.7,881.0,878.53,879.31,1030.671
2026-01-02 21:00:00,879.32,881.29,879.03,880.89,660.277
2026-01-02 21:30:00,880.89,882.99,880.14,882.35,1304.447
2026-01-02 22:00:00,882.34,884.9,882.0,883.14,1555.471
2026-01-02 22:30:00,883.13,885.35,882.69,884.97,1174.574
2026-01-02 23:00:00,884.97,885.63,882.68,883.14,1508.576
2026-01-02 23:30:00,883.14,883.22,880.49,881.25,1073.677
2026-01-03 00:00:00,881.25,884.24,881.24,881.95,1814.782
2026-01-03 00:30:00,881.94,882.0,880.62,881.53,1270.231
2026-01-03 01:00:00,881.52,881.77,879.68,880.01,1223.195
2026-01-03 01:30:00,880.01,880.97,879.15,879.75,1163.71
2026-01-03 02:00:00,879.75,879.75,875.14,877.74,4564.924
2026-01-03 02:30:00,877.75,879.3,877.3,878.0,2656.969
2026-01-03 03:00:00,878.01,878.31,877.0,877.91,977.039
2026-01-03 03:30:00,877.9,879.28,877.9,879.2,1473.404
2026-01-03 04:00:00,879.2,880.12,878.1,879.21,1586.657
2026-01-03 04:30:00,879.21,879.9,877.7,879.23,2835.231
2026-01-03 05:00:00,879.24,879.32,876.33,876.63,1162.87
2026-01-03 05:30:00,876.64,877.06,874.39,876.63,1644.006
2026-01-03 06:00:00,876.63,877.06,875.6,876.0,1610.368
2026-01-03 06:30:00,876.0,876.09,872.99,874.13,4121.928
2026-01-03 07:00:00,874.13,875.18,869.64,869.68,3760.003
2026-01-03 07:30:00,869.69,873.0,868.65,873.0,3145.308
2026-01-03 08:00:00,873.0,873.89,871.58,873.64,1547.02
2026-01-03 08:30:00,873.65,875.6,873.45,874.24,1835.935
2026-01-03 09:00:00,874.23,875.28,873.72,875.03,1717.547
2026-01-03 09:30:00,875.03,875.62,874.62,874.74,1948.678
2026-01-03 10:00:00,874.75,874.9,873.39,873.9,1405.048
2026-01-03 10:30:00,873.89,874.43,872.94,873.56,1110.372
2026-01-03 11:00:00,873.56,873.62,872.54,873.08,1285.103
2026-01-03 11:30:00,873.07,874.29,872.9,874.24,1654.962
2026-01-03 12:00:00,874.24,875.58,873.57,875.42,1478.536
2026-01-03 12:30:00,875.43,875.92,874.55,875.26,2258.77
2026-01-03 13:00:00,875.27,876.09,875.01,875.9,1193.859
2026-01-03 13:30:00,875.89,877.54,875.89,877.07,2365.636
2026-01-03 14:00:00,877.07,877.07,874.4,874.5,3592.451
2026-01-03 14:30:00,874.49,876.07,873.46,874.22,3492.766
2026-01-03 15:00:00,874.23,874.35,871.6,873.9,2470.901
2026-01-03 15:30:00,873.9,875.03,873.37,873.44,1124.296
2026-01-03 16:00:00,873.44,875.17,873.43,874.74,1125.666
2026-01-03 16:30:00,874.75,876.45,874.75,875.82,1634.482
2026-01-03 17:00:00,875.82,876.54,875.3,876.54,632.271
2026-01-03 17:30:00,876.54,877.3,876.08,876.77,893.398
2026-01-03 18:00:00,876.77,877.13,875.42,876.63,1579.935
2026-01-03 18:30:00,876.63,877.2,876.34,876.96,1024.835
2026-01-03 19:00:00,876.96,877.17,876.28,877.12,466.445
2026-01-03 19:30:00,877.13,877.13,876.4,876.4,564.297
2026-01-03 20:00:00,876.41,876.67,875.5,876.06,743.868
2026-01-03 20:30:00,876.05,877.36,876.05,877.32,653.643
2026-01-03 21:00:00,877.31,878.91,876.9,878.9,1469.333
2026-01-03 21:30:00,878.91,879.45,878.36,879.2,814.397
2026-01-03 22:00:00,879.2,879.88,878.86,879.5,984.128
2026-01-03 22:30:00,879.5,880.0,878.03,878.5,562.051
2026-01-03 23:00:00,878.5,879.63,878.12,879.45,526.637
2026-01-03 23:30:00,879.45,879.45,878.63,878.63,797.314
2026-01-04 00:00:00,878.64,883.3,878.47,880.08,5432.993
2026-01-04 00:30:00,880.09,881.87,879.01,881.03,2259.481
2026-01-04 01:00:00,881.03,883.71,880.59,882.01,2524.88
2026-01-04 01:30:00,882.0,882.99,880.74,882.54,748.861
2026-01-04 02:00:00,882.55,882.55,881.0,881.49,1086.996
2026-01-04 02:30:00,881.49,881.5,880.2,880.69,976.531
2026-01-04 03:00:00,880.68,882.92,880.68,881.7,945.354
2026-01-04 03:30:00,881.7,883.57,881.02,883.14,1368.553
2026-01-04 04:00:00,883.13,885.31,882.84,884.46,2276.436
2026-01-04 04:30:00,884.45,890.84,884.19,888.81,7905.244
2026-01-04 05:00:00,888.81,888.95,885.67,887.72,2806.426
2026-01-04 05:30:00,887.72,888.49,887.19,888.21,1272.953
2026-01-04 06:00:00,888.21,889.85,887.46,887.51,3857.921
2026-01-04 06:30:00,887.51,887.95,884.0,884.67,4062.229
2026-01-04 07:00:00,884.67,885.26,883.1,884.2,1878.616
2026-01-04 07:30:00,884.2,885.66,883.45,884.66,2292.426
2026-01-04 08:00:00,884.67,884.94,882.58,883.9,2015.515
2026-01-04 08:30:00,883.9,886.66,883.82,886.0,1637.862
2026-01-04 09:00:00,886.0,886.19,884.44,885.02,1734.395
2026-01-04 09:30:00,885.01,886.71,885.01,886.2,1862.394
2026-01-04 10:00:00,886.2,887.39,885.7,886.94,1046.12
2026-01-04 10:30:00,886.93,887.38,886.48,887.2,1064.505
2026-01-04 11:00:00,887.2,887.2,884.89,885.34,2488.445
2026-01-04 11:30:00,885.35,886.01,884.5,884.88,1313.497
2026-01-04 12:00:00,884.88,887.86,883.59,887.43,1886.601
2026-01-04 12:30:00,887.43,887.6,886.13,887.09,1161.018
2026-01-04 13:00:00,887.1,888.72,886.42,888.71,1445.858
2026-01-04 13:30:00,888.71,890.0,888.1,888.7,1919.719
2026-01-04 14:00:00,888.71,888.71,886.2,886.42,2014.203
2026-01-04 14:30:00,886.42,887.03,884.87,887.0,2141.891
2026-01-04 15:00:00,887.0,888.5,886.24,888.12,1817.115
2026-01-04 15:30:00,888.12,889.43,885.1,889.3,1941.386
2026-01-04 16:00:00,889.3,894.89,889.29,891.57,6962.395
2026-01-04 16:30:00,891.57,897.59,891.56,897.3,5962.207
2026-01-04 17:00:00,897.3,901.32,896.36,900.64,8221.642
2026-01-04 17:30:00,900.64,902.85,900.0,900.9,5573.143
2026-01-04 18:00:00,900.91,900.91,896.71,897.71,3734.235
2026-01-04 18:30:00,897.72,897.87,894.72,895.07,2924.387
2026-01-04 19:00:00,895.07,895.34,891.11,892.31,3820.555
2026-01-04 19:30:00,892.32,892.9,890.7,892.53,1535.884
2026-01-04 20:00:00,892.52,897.65,892.52,895.94,1778.533
2026-01-04 20:30:00,895.94,896.77,895.06,896.21,654.017
2026-01-04 21:00:00,896.21,897.19,895.26,896.52,941.801
2026-01-04 21:30:00,896.52,897.52,894.9,897.01,1052.449
2026-01-04 22:00:00,897.0,897.5,892.41,893.7,2190.834
2026-01-04 22:30:00,893.7,894.3,892.47,893.64,942.458
2026-01-04 23:00:00,893.65,896.47,893.33,894.76,1778.749
2026-01-04 23:30:00,894.76,895.93,892.88,895.43,1427.394
2026-01-05 00:00:00,895.43,899.3,895.42,897.87,3161.861
2026-01-05 00:30:00,897.86,901.17,894.73,900.22,3740.452
2026-01-05 01:00:00,900.22,904.0,899.2,903.4,6754.172
2026-01-05 01:30:00,903.4,906.91,902.4,903.25,7867.278
2026-01-05 02:00:00,903.26,904.23,899.49,899.5,3749.762
2026-01-05 02:30:00,899.5,901.54,899.02,901.28,2495.731
2026-01-05 03:00:00,901.29,902.1,899.36,899.95,1697.296
2026-01-05 03:30:00,899.95,901.0,899.09,900.02,2810.895
2026-01-05 04:00:00,900.02,900.68,891.88,892.2,5061.356
2026-01-05 04:30:00,892.19,895.86,890.59,895.42,5412.641
2026-01-05 05:00:00,895.42,895.42,894.2,894.78,1139.874
2026-01-05 05:30:00,894.79,895.1,892.71,892.75,1748.527
2026-01-05 06:00:00,892.76,895.26,892.5,893.81,1711.268
2026-01-05 06:30:00,893.8,900.17,892.26,899.88,2931.319
2026-01-05 07:00:00,899.89,900.49,898.07,899.07,2016.048
2026-01-05 07:30:00,899.06,899.87,898.12,899.2,1691.627
2026-01-05 08:00:00,899.2,900.82,898.62,900.17,2504.422
2026-01-05 08:30:00,900.18,900.18,897.23,898.45,2626.663
2026-01-05 09:00:00,898.46,898.81,895.6,898.46,1914.972
2026-01-05 09:30:00,898.46,899.97,897.4,897.75,1959.587
2026-01-05 10:00:00,897.74,905.6,897.74,904.2,4049.942
2026-01-05 10:30:00,904.2,905.36,901.88,903.62,3101.853
2026-01-05 11:00:00,903.62,905.19,902.52,904.21,1786.237
2026-01-05 11:30:00,904.21,909.0,903.58,908.89,5977.978
2026-01-05 12:00:00,908.89,908.91,905.4,905.91,2679.824
2026-01-05 12:30:00,905.92,906.55,903.85,906.21,2742.764
2026-01-05 13:00:00,906.22,907.1,903.82,903.95,2702.427
2026-01-05 13:30:00,903.95,904.25,901.17,903.77,2606.966
2026-01-05 14:00:00,903.78,904.24,901.18,902.38,1369.009
2026-01-05 14:30:00,902.39,906.95,900.49,904.51,4600.235
2026-01-05 15:00:00,904.52,905.55,901.11,902.27,2953.191
2026-01-05 15:30:00,902.24,907.5,901.78,906.46,4659.939
2026-01-05 16:00:00,906.46,907.44,903.44,904.92,3114.899
2026-01-05 16:30:00,904.92,906.39,904.13,904.97,2537.581
2026-01-05 17:00:00,904.97,905.27,901.31,902.28,2361.136
2026-01-05 17:30:00,902.28,907.28,902.2,906.75,3606.31
2026-01-05 18:00:00,906.74,907.25,903.67,904.51,2136.802
2026-01-05 18:30:00,904.51,908.68,904.19,908.45,2305.453
2026-01-05 19:00:00,908.46,912.62,906.96,912.21,2963.436
2026-01-05 19:30:00,912.21,914.0,909.52,911.12,3249.413
2026-01-05 20:00:00,911.12,916.55,910.79,916.28,5239.831
2026-01-05 20:30:00,916.28,916.3,911.16,912.23,1858.574
2026-01-05 21:00:00,912.23,913.37,909.0,909.04,2581.285
2026-01-05 21:30:00,909.05,912.17,908.96,912.17,1597.922
2026-01-05 22:00:00,912.17,914.65,911.64,913.29,1281.587
2026-01-05 22:30:00,913.28,914.2,911.66,913.07,835.271
2026-01-05 23:00:00,913.07,913.23,910.82,911.68,1089.386
2026-01-05 23:30:00,911.68,912.2,910.3,910.31,1367.783
2026-01-06 00:00:00,910.31,911.63,908.02,909.18,2437.548
2026-01-06 00:30:00,909.18,909.68,904.83,908.87,2860.137
2026-01-06 01:00:00,908.87,911.35,908.38,911.01,1805.885
2026-01-06 01:30:00,911.0,911.01,906.21,907.03,2189.907
2026-01-06 02:00:00,907.03,908.25,906.24,907.35,1576.042
2026-01-06 02:30:00,907.36,907.55,904.89,905.1,2015.637
2026-01-06 03:00:00,905.11,907.35,905.1,907.09,1640.553
2026-01-06 03:30:00,907.08,908.93,907.0,908.14,1315.546
2026-01-06 04:00:00,908.15,910.11,906.66,907.15,2708.5
2026-01-06 04:30:00,907.14,909.13,907.06,907.81,1381.485
2026-01-06 05:00:00,907.8,908.09,903.79,904.61,2432.896
2026-01-06 05:30:00,904.6,906.21,904.58,905.64,1738.511
2026-01-06 06:00:00,905.65,908.13,904.83,906.48,1984.843
2026-01-06 06:30:00,906.48,910.0,906.48,907.84,2965.243
2026-01-06 07:00:00,907.84,907.88,904.65,906.14,2035.651
2026-01-06 07:30:00,906.14,906.23,902.96,904.71,4128.636
2026-01-06 08:00:00,904.71,906.57,904.52,905.12,1529.289
2026-01-06 08:30:00,905.13,908.37,904.79,907.58,1818.929
2026-01-06 09:00:00,907.58,914.08,907.57,913.12,4228.841
2026-01-06 09:30:00,913.11,913.5,910.62,912.76,2279.844
2026-01-06 10:00:00,912.76,914.92,912.11,913.27,1409.15
2026-01-06 10:30:00,913.27,913.27,911.02,911.69,1521.475
2026-01-06 11:00:00,911.68,914.41,911.03,912.95,1522.054
2026-01-06 11:30:00,912.95,913.94,912.44,913.13,1249.558
2026-01-06 12:00:00,913.13,913.69,912.19,912.81,1567.544
2026-01-06 12:30:00,912.81,913.56,911.54,912.92,1060.736
2026-01-06 13:00:00,912.92,914.82,912.49,914.12,1632.077
2026-01-06 13:30:00,914.12,914.69,912.3,914.14,2070.538
2026-01-06 14:00:00,914.15,921.44,914.14,921.33,13809.02
2026-01-06 14:30:00,921.33,922.79,917.38,920.52,13384.57
2026-01-06 15:00:00,920.53,922.79,918.98,922.04,9278.72
2026-01-06 15:30:00,922.04,923.93,915.85,919.1,10610.609
2026-01-06 16:00:00,919.1,920.68,910.8,911.17,6450.523
2026-01-06 16:30:00,911.16,912.62,905.11,908.04,7723.207
2026-01-06 17:00:00,908.03,909.29,905.59,907.81,3091.545
2026-01-06 17:30:00,907.82,909.29,892.33,893.93,13064.533
2026-01-06 18:00:00,893.93,901.59,891.66,900.64,4046.317
2026-01-06 18:30:00,900.64,902.99,900.21,900.93,2169.927
2026-01-06 19:00:00,900.93,902.37,900.45,901.62,1173.997
2026-01-06 19:30:00,901.62,902.76,900.34,901.2,1044.981
2026-01-06 20:00:00,901.19,905.9,901.03,904.76,2131.608
2026-01-06 20:30:00,904.75,907.11,904.75,905.58,1334.313
2026-01-06 21:00:00,905.58,913.75,904.44,913.13,5458.023
2026-01-06 21:30:00,913.14,915.13,911.22,912.46,3792.736
2026-01-06 22:00:00,912.45,915.29,912.4,914.24,3213.863
2026-01-06 22:30:00,914.25,914.25,911.55,913.38,3209.315
2026-01-06 23:00:00,913.38,919.78,913.37,918.63,2760.853
2026-01-06 23:30:00,918.63,919.04,917.08,917.64,2041.474
2026-01-07 00:00:00,917.64,919.25,915.2,915.33,2469.62
2026-01-07 00:30:00,915.34,915.79,908.55,908.86,2626.826
2026-01-07 01:00:00,908.86,911.41,905.28,907.68,3513.532
2026-01-07 01:30:00,907.68,908.18,905.4,906.86,2732.415
2026-01-07 02:00:00,906.85,909.24,904.58,908.86,1836.294
2026-01-07 02:30:00,908.87,912.27,907.68,911.54,2656.397
2026-01-07 03:00:00,911.54,913.0,911.02,911.21,1573.841
2026-01-07 03:30:00,911.21,911.32,909.67,909.84,1443.165
2026-01-07 04:00:00,909.85,910.76,909.07,910.22,1249.935
2026-01-07 04:30:00,910.22,911.22,909.31,910.54,1384.717
2026-01-07 05:00:00,910.54,913.91,910.14,912.32,1694.507
2026-01-07 05:30:00,912.33,915.08,912.25,912.65,1596.338
2026-01-07 06:00:00,912.65,916.35,912.39,916.23,1941.967
2026-01-07 06:30:00,916.23,917.0,913.89,914.14,3846.958
2026-01-07 07:00:00,914.14,917.39,914.13,916.58,3008.103
