timestamp,open,high,low,close,volume
2026-01-09 21:00:00,3073.66,3079.03,3065.23,3077.83,2845.4894
2026-01-09 21:15:00,3077.83,3091.51,3077.03,3087.57,2987.5036
2026-01-09 21:30:00,3087.58,3093.35,3082.09,3082.85,1518.9625
2026-01-09 21:45:00,3082.86,3088.08,3079.96,3086.1,1148.4036
2026-01-09 22:00:00,3086.1,3088.5,3074.4,3079.93,1666.0039
2026-01-09 22:15:00,3079.93,3082.99,3077.0,3082.99,814.7776
2026-01-09 22:30:00,3082.98,3088.59,3081.53,3082.56,1073.4709
2026-01-09 22:45:00,3082.56,3087.3,3082.55,3086.27,484.596
2026-01-09 23:00:00,3086.27,3089.97,3083.8,3089.24,773.0603
2026-01-09 23:15:00,3089.24,3091.94,3087.01,3090.52,507.5176
2026-01-09 23:30:00,3090.52,3093.3,3089.01,3090.8,912.9623
2026-01-09 23:45:00,3090.8,3091.86,3085.74,3088.4,800.9484
2026-01-10 00:00:00,3088.4,3090.04,3084.75,3084.77,883.2124
2026-01-10 00:15:00,3084.78,3087.86,3082.02,3087.86,881.0593
2026-01-10 00:30:00,3087.86,3089.42,3085.0,3086.13,463.4156
2026-01-10 00:45:00,3086.12,3086.13,3081.7,3083.25,681.5371
2026-01-10 01:00:00,3083.25,3087.93,3083.24,3087.92,643.2445
2026-01-10 01:15:00,3087.92,3089.51,3087.01,3089.51,766.62
2026-01-10 01:30:00,3089.51,3090.68,3088.51,3090.4,597.425
2026-01-10 01:45:00,3090.4,3091.37,3087.9,3090.11,562.8908
2026-01-10 02:00:00,3090.12,3091.85,3089.68,3091.84,371.268
2026-01-10 02:15:00,3091.85,3094.61,3090.42,3091.8,693.9837
2026-01-10 02:30:00,3091.8,3091.8,3083.37,3083.75,841.4866
2026-01-10 02:45:00,3083.75,3088.07,3083.74,3088.07,354.7418
2026-01-10 03:00:00,3088.07,3088.07,3080.1,3080.6,1126.9068
2026-01-10 03:15:00,3080.6,3087.68,3080.59,3087.38,580.7585
2026-01-10 03:30:00,3087.37,3088.15,3084.49,3085.2,686.4772
2026-01-10 03:45:00,3085.21,3089.0,3085.2,3086.51,668.5587
2026-01-10 04:00:00,3086.51,3087.68,3081.38,3083.17,1109.0843
2026-01-10 04:15:00,3083.16,3083.73,3081.46,3082.95,427.3509
2026-01-10 04:30:00,3082.95,3084.61,3082.16,3084.6,416.0138
2026-01-10 04:45:00,3084.6,3085.59,3077.99,3079.74,8751.0618
2026-01-10 05:00:00,3079.73,3084.93,3079.73,3084.42,1354.3526
2026-01-10 05:15:00,3084.42,3084.94,3083.4,3084.93,312.5594
2026-01-10 05:30:00,3084.94,3087.37,3083.8,3087.15,1074.9294
2026-01-10 05:45:00,3087.14,3087.89,3086.14,3086.54,595.2518
2026-01-10 06:00:00,3086.54,3087.9,3086.47,3087.24,841.3436
2026-01-10 06:15:00,3087.24,3087.36,3083.37,3086.88,804.5491
2026-01-10 06:30:00,3086.89,3088.21,3086.68,3087.22,426.7834
2026-01-10 06:45:00,3087.21,3088.65,3087.01,3087.49,450.1656
2026-01-10 07:00:00,3087.5,3093.38,3087.49,3092.25,1527.7791
2026-01-10 07:15:00,3092.26,3092.26,3090.0,3091.35,656.5139
2026-01-10 07:30:00,3091.35,3092.89,3089.8,3090.33,615.0015
2026-01-10 07:45:00,3090.32,3092.96,3090.3,3092.77,917.3549
2026-01-10 08:00:00,3092.77,3093.05,3089.87,3090.79,641.942
2026-01-10 08:15:00,3090.79,3091.1,3089.17,3089.31,467.7393
2026-01-10 08:30:00,3089.32,3089.56,3087.37,3088.82,564.1021
2026-01-10 08:45:00,3088.82,3090.29,3088.81,3090.29,740.9879
2026-01-10 09:00:00,3090.29,3092.07,3089.39,3089.82,1823.1348
2026-01-10 09:15:00,3089.81,3093.15,3089.81,3091.89,524.7524
2026-01-10 09:30:00,3091.89,3093.29,3090.9,3093.28,558.8992
2026-01-10 09:45:00,3093.28,3099.02,3093.28,3096.09,2255.78
2026-01-10 10:00:00,3096.1,3098.23,3095.31,3097.31,579.1747
2026-01-10 10:15:00,3097.32,3098.93,3095.18,3095.53,811.9994
2026-01-10 10:30:00,3095.53,3099.4,3094.06,3098.11,1090.2769
2026-01-10 10:45:00,3098.11,3104.12,3098.1,3102.96,5772.931
2026-01-10 11:00:00,3102.96,3104.01,3099.1,3099.9,1647.136
2026-01-10 11:15:00,3099.89,3100.31,3097.13,3097.55,644.4397
2026-01-10 11:30:00,3097.56,3098.73,3096.15,3096.78,542.2845
2026-01-10 11:45:00,3096.78,3096.99,3095.0,3096.99,454.0154
2026-01-10 12:00:00,3096.99,3099.47,3096.98,3099.46,560.1507
2026-01-10 12:15:00,3099.47,3104.01,3096.38,3096.38,2845.42
2026-01-10 12:30:00,3096.39,3098.37,3093.76,3097.44,812.7281
2026-01-10 12:45:00,3097.43,3099.47,3097.14,3099.46,550.182
2026-01-10 13:00:00,3099.47,3099.47,3096.6,3096.6,323.2097
2026-01-10 13:15:00,3096.6,3099.04,3096.0,3096.38,460.5213
2026-01-10 13:30:00,3096.37,3098.42,3096.37,3097.99,365.5058
2026-01-10 13:45:00,3097.99,3098.0,3093.67,3094.94,630.8307
2026-01-10 14:00:00,3094.94,3095.75,3088.81,3094.56,1299.1413
2026-01-10 14:15:00,3094.55,3096.55,3091.91,3094.21,791.7046
2026-01-10 14:30:00,3094.2,3094.21,3091.17,3091.17,755.0715
2026-01-10 14:45:00,3091.17,3092.28,3090.75,3091.64,349.3812
2026-01-10 15:00:00,3091.65,3095.1,3091.64,3094.51,578.061
2026-01-10 15:15:00,3094.51,3094.77,3092.25,3093.24,705.3468
2026-01-10 15:30:00,3093.24,3096.38,3093.07,3095.94,783.6061
2026-01-10 15:45:00,3095.94,3096.2,3094.07,3095.64,690.2326
2026-01-10 16:00:00,3095.63,3097.53,3094.39,3094.4,485.0027
2026-01-10 16:15:00,3094.39,3094.41,3092.0,3094.41,235.011
2026-01-10 16:30:00,3094.4,3097.2,3093.72,3097.2,572.4818
2026-01-10 16:45:00,3097.2,3097.2,3094.78,3095.35,178.0454
2026-01-10 17:00:00,3095.35,3099.02,3095.35,3098.61,573.7161
2026-01-10 17:15:00,3098.61,3099.37,3097.75,3097.75,959.1372
2026-01-10 17:30:00,3097.76,3097.76,3096.81,3096.83,434.0715
2026-01-10 17:45:00,3096.82,3096.99,3092.1,3092.95,840.7847
2026-01-10 18:00:00,3092.95,3093.93,3090.65,3092.07,637.6139
2026-01-10 18:15:00,3092.06,3094.03,3091.63,3094.02,340.9127
2026-01-10 18:30:00,3094.03,3094.03,3091.89,3093.53,397.1046
2026-01-10 18:45:00,3093.53,3093.54,3091.91,3092.85,585.8013
2026-01-10 19:00:00,3092.85,3093.9,3092.4,3093.09,464.7777
2026-01-10 19:15:00,3093.09,3093.1,3091.69,3091.92,762.6183
2026-01-10 19:30:00,3091.92,3092.4,3091.19,3092.35,446.8765
2026-01-10 19:45:00,3092.35,3092.35,3090.08,3092.12,506.1398
2026-01-10 20:00:00,3092.13,3093.3,3090.82,3092.42,645.165
2026-01-10 20:15:00,3092.42,3092.43,3091.55,3091.57,163.3685
2026-01-10 20:30:00,3091.58,3093.16,3089.1,3089.11,839.3798
2026-01-10 20:45:00,3089.1,3090.83,3089.05,3089.71,495.4145
2026-01-10 21:00:00,3089.71,3090.1,3084.46,3087.54,1079.1396
2026-01-10 21:15:00,3087.54,3089.94,3087.54,3089.24,257.2871
2026-01-10 21:30:00,3089.25,3090.15,3086.87,3087.25,381.5625
2026-01-10 21:45:00,3087.25,3087.26,3085.69,3086.09,207.8312
2026-01-10 22:00:00,3086.09,3086.09,3082.14,3082.14,854.613
2026-01-10 22:15:00,3082.15,3082.93,3078.71,3082.92,1334.8484
2026-01-10 22:30:00,3082.92,3089.51,3082.92,3087.91,1340.0869
2026-01-10 22:45:00,3087.9,3087.9,3080.42,3080.74,654.5313
2026-01-10 23:00:00,3080.73,3085.98,3079.93,3084.44,1121.619
2026-01-10 23:15:00,3084.44,3087.24,3084.43,3087.23,763.1069
2026-01-10 23:30:00,3087.23,3088.52,3085.57,3087.95,475.0082
2026-01-10 23:45:00,3087.94,3089.56,3085.65,3086.72,603.6277
2026-01-11 00:00:00,3086.72,3088.2,3084.46,3088.13,537.0827
2026-01-11 00:15:00,3088.12,3091.43,3087.0,3091.27,926.2556
2026-01-11 00:30:00,3091.26,3091.26,3087.97,3087.97,152.8569
2026-01-11 00:45:00,3087.97,3092.71,3087.97,3091.98,246.9016
2026-01-11 01:00:00,3091.98,3094.02,3091.16,3091.17,242.9978
2026-01-11 01:15:00,3091.17,3093.43,3089.64,3092.03,659.911
2026-01-11 01:30:00,3092.03,3092.78,3089.65,3092.55,654.0933
2026-01-11 01:45:00,3092.55,3095.32,3092.55,3095.31,350.6877
2026-01-11 02:00:00,3095.32,3096.73,3093.26,3096.45,518.8481
2026-01-11 02:15:00,3096.45,3097.29,3094.45,3094.94,437.0467
2026-01-11 02:30:00,3094.95,3094.95,3092.74,3094.15,183.141
2026-01-11 02:45:00,3094.16,3095.59,3092.02,3092.49,464.8041
2026-01-11 03:00:00,3092.5,3093.77,3091.87,3093.25,274.9545
2026-01-11 03:15:00,3093.25,3096.27,3093.25,3094.81,315.4629
2026-01-11 03:30:00,3094.8,3096.42,3093.67,3096.41,375.4682
2026-01-11 03:45:00,3096.41,3097.53,3096.34,3096.78,349.6482
2026-01-11 04:00:00,3096.78,3098.56,3095.31,3096.06,1090.7235
2026-01-11 04:15:00,3096.07,3097.0,3094.72,3095.41,334.0891
2026-01-11 04:30:00,3095.41,3099.01,3095.31,3095.65,1591.9931
2026-01-11 04:45:00,3095.65,3098.23,3095.64,3098.22,239.0304
2026-01-11 05:00:00,3098.23,3099.0,3097.38,3098.17,459.2165
2026-01-11 05:15:00,3098.16,3098.17,3096.43,3097.3,623.2735
2026-01-11 05:30:00,3097.29,3100.72,3097.29,3100.26,730.0779
2026-01-11 05:45:00,3100.26,3102.42,3098.0,3099.32,1010.0783
2026-01-11 06:00:00,3099.33,3101.15,3098.32,3099.66,1138.4966
2026-01-11 06:15:00,3099.66,3099.98,3090.0,3093.91,1346.5619
2026-01-11 06:30:00,3093.91,3094.21,3092.84,3093.91,271.809
2026-01-11 06:45:00,3093.91,3098.0,3093.91,3097.19,463.3004
2026-01-11 07:00:00,3097.19,3098.41,3095.09,3095.41,331.4378
2026-01-11 07:15:00,3095.4,3096.56,3094.32,3094.77,289.5258
2026-01-11 07:30:00,3094.76,3095.09,3092.4,3094.63,212.9005
2026-01-11 07:45:00,3094.63,3095.69,3094.22,3095.32,330.4112
2026-01-11 08:00:00,3095.32,3095.7,3092.7,3095.32,335.794
2026-01-11 08:15:00,3095.32,3097.95,3095.31,3097.38,314.588
2026-01-11 08:30:00,3097.39,3101.02,3097.39,3100.21,1435.1057
2026-01-11 08:45:00,3100.2,3108.23,3098.97,3103.38,1934.6857
2026-01-11 09:00:00,3103.38,3104.7,3102.96,3103.61,1145.9716
2026-01-11 09:15:00,3103.61,3106.42,3103.04,3106.22,858.4008
2026-01-11 09:30:00,3106.23,3109.78,3100.81,3102.49,1821.2289
2026-01-11 09:45:00,3102.5,3105.31,3102.49,3104.42,1244.9834
2026-01-11 10:00:00,3104.43,3108.11,3102.59,3107.79,2346.9297
2026-01-11 10:15:00,3107.8,3108.06,3104.48,3106.07,589.4852
2026-01-11 10:30:00,3106.07,3108.33,3104.46,3104.99,558.7226
2026-01-11 10:45:00,3104.99,3108.01,3104.98,3107.76,1247.1504
2026-01-11 11:00:00,3107.77,3107.77,3103.87,3104.12,367.2999
2026-01-11 11:15:00,3104.12,3106.05,3103.37,3106.04,366.4091
2026-01-11 11:30:00,3106.05,3107.38,3106.05,3106.42,645.5625
2026-01-11 11:45:00,3106.43,3106.43,3103.61,3105.22,1357.1409
2026-01-11 12:00:00,3105.22,3108.77,3105.0,3108.71,818.4415
2026-01-11 12:15:00,3108.72,3110.73,3107.12,3109.92,710.7704
2026-01-11 12:30:00,3109.93,3113.32,3108.17,3111.41,1535.5924
2026-01-11 12:45:00,3111.4,3116.74,3111.38,3114.16,2931.8549
2026-01-11 13:00:00,3114.16,3115.51,3112.36,3115.34,1884.9975
2026-01-11 13:15:00,3115.33,3116.32,3108.17,3112.09,1072.9332
2026-01-11 13:30:00,3112.09,3113.76,3106.99,3107.0,4002.0553
2026-01-11 13:45:00,3107.0,3112.58,3107.0,3109.46,4839.0547
2026-01-11 14:00:00,3109.46,3114.76,3108.97,3113.89,1858.2169
2026-01-11 14:15:00,3113.89,3115.26,3112.85,3115.25,526.1652
2026-01-11 14:30:00,3115.26,3118.39,3112.72,3115.51,1320.3241
2026-01-11 14:45:00,3115.52,3129.19,3112.81,3125.46,3669.5175
2026-01-11 15:00:00,3125.46,3131.0,3117.6,3119.15,3777.1924
2026-01-11 15:15:00,3119.15,3124.5,3117.5,3121.67,1547.8942
2026-01-11 15:30:00,3121.68,3125.59,3113.57,3116.43,3327.3407
2026-01-11 15:45:00,3116.42,3118.48,3110.12,3118.22,1727.6801
2026-01-11 16:00:00,3118.22,3121.19,3115.63,3116.76,1395.7481
2026-01-11 16:15:00,3116.77,3124.81,3116.06,3123.54,1976.347
2026-01-11 16:30:00,3123.54,3147.27,3123.4,3136.2,13578.9621
2026-01-11 16:45:00,3136.19,3139.37,3126.92,3129.44,5553.0032
2026-01-11 17:00:00,3129.45,3133.89,3127.53,3130.99,1251.4742
2026-01-11 17:15:00,3130.98,3131.65,3127.36,3131.64,1027.217
2026-01-11 17:30:00,3131.65,3132.67,3118.26,3125.24,2937.1567
2026-01-11 17:45:00,3125.24,3126.91,3122.61,3126.89,518.3362
2026-01-11 18:00:00,3126.89,3127.37,3120.7,3122.26,687.8054
2026-01-11 18:15:00,3122.25,3126.19,3122.25,3125.88,420.5603
2026-01-11 18:30:00,3125.88,3125.88,3120.64,3123.42,579.9614
2026-01-11 18:45:00,3123.43,3133.89,3123.43,3129.44,2418.83
2026-01-11 19:00:00,3129.43,3133.01,3128.51,3131.43,967.3603
2026-01-11 19:15:00,3131.43,3131.84,3126.3,3127.85,568.0561
2026-01-11 19:30:00,3127.85,3128.48,3122.13,3122.53,898.5824
2026-01-11 19:45:00,3122.54,3126.32,3119.0,3124.36,1237.4433
2026-01-11 20:00:00,3124.36,3124.37,3108.14,3112.75,3451.554
2026-01-11 20:15:00,3112.75,3112.75,3102.0,3105.73,3598.04
2026-01-11 20:30:00,3105.73,3111.34,3101.95,3108.29,2192.8296
2026-01-11 20:45:00,3108.29,3116.07,3108.29,3115.1,1766.8427
2026-01-11 21:00:00,3115.09,3115.09,3107.6,3112.23,1105.0
2026-01-11 21:15:00,3112.23,3117.3,3111.91,3114.22,942.6829
2026-01-11 21:30:00,3114.22,3118.07,3112.66,3113.97,651.8481
2026-01-11 21:45:00,3113.97,3126.15,3113.46,3121.11,1754.3094
2026-01-11 22:00:00,3121.11,3121.11,3106.49,3111.0,2430.2656
2026-01-11 22:15:00,3111.01,3116.33,3109.52,3113.16,3010.3629
2026-01-11 22:30:00,3113.16,3116.57,3111.37,3115.42,2133.836
2026-01-11 22:45:00,3115.42,3116.46,3109.34,3109.61,901.393
2026-01-11 23:00:00,3109.6,3111.84,3092.59,3111.83,11285.301
2026-01-11 23:15:00,3111.84,3125.91,3111.14,3114.0,5053.8235
2026-01-11 23:30:00,3114.0,3121.6,3110.53,3120.9,1811.6051
2026-01-11 23:45:00,3120.9,3124.94,3117.75,3123.45,2002.1838
2026-01-12 00:00:00,3123.46,3123.73,3108.84,3115.64,3651.1307
2026-01-12 00:15:00,3115.63,3127.46,3113.75,3120.39,3293.9386
2026-01-12 00:30:00,3120.39,3123.36,3103.69,3106.34,2244.9065
2026-01-12 00:45:00,3106.34,3120.6,3097.24,3119.9,3731.0425
2026-01-12 01:00:00,3119.9,3137.28,3119.57,3127.95,9975.5547
2026-01-12 01:15:00,3127.95,3131.95,3121.82,3130.91,2367.0777
2026-01-12 01:30:00,3130.91,3131.95,3114.01,3124.03,2857.6231
2026-01-12 01:45:00,3124.03,3130.49,3123.89,3124.9,1855.6904
2026-01-12 02:00:00,3124.9,3142.65,3122.61,3142.65,4751.4091
2026-01-12 02:15:00,3142.64,3153.97,3137.88,3145.79,8719.3195
2026-01-12 02:30:00,3145.8,3152.1,3142.33,3148.81,2328.7178
2026-01-12 02:45:00,3148.8,3167.95,3148.6,3157.65,8562.7564
2026-01-12 03:00:00,3157.65,3170.79,3153.59,3169.38,6037.9964
2026-01-12 03:15:00,3169.38,3171.49,3162.77,3164.0,6289.4414
2026-01-12 03:30:00,3164.0,3165.63,3155.01,3156.15,3308.3758
2026-01-12 03:45:00,3156.14,3157.77,3151.52,3152.55,2331.4605
2026-01-12 04:00:00,3152.56,3159.69,3148.7,3159.25,2879.0002
2026-01-12 04:15:00,3159.25,3160.16,3154.85,3155.9,711.175
2026-01-12 04:30:00,3155.89,3163.0,3154.69,3160.12,1491.0127
2026-01-12 04:45:00,3160.12,3163.9,3158.81,3159.42,683.4116
2026-01-12 05:00:00,3159.42,3161.93,3155.38,3159.01,970.1643
2026-01-12 05:15:00,3159.02,3166.41,3157.41,3165.55,3614.1272
2026-01-12 05:30:00,3165.55,3166.9,3156.94,3159.64,1815.3819
2026-01-12 05:45:00,3159.64,3160.49,3157.17,3158.89,770.1178
2026-01-12 06:00:00,3158.89,3166.05,3156.15,3162.44,1299.573
2026-01-12 06:15:00,3162.45,3163.49,3156.4,3157.89,794.526
2026-01-12 06:30:00,3157.88,3158.73,3152.94,3158.39,1258.646
2026-01-12 06:45:00,3158.38,3158.38,3152.61,3154.79,657.0058
2026-01-12 07:00:00,3154.8,3161.45,3152.73,3157.13,1050.2414
2026-01-12 07:15:00,3157.13,3159.69,3153.09,3157.37,667.3958
2026-01-12 07:30:00,3157.37,3157.38,3140.5,3142.77,3693.9221
2026-01-12 07:45:00,3142.76,3142.94,3133.52,3135.34,3108.5599
2026-01-12 08:00:00,3135.33,3143.58,3132.79,3140.33,2970.075
2026-01-12 08:15:00,3140.34,3147.62,3137.86,3139.46,1672.6275
2026-01-12 08:30:00,3139.46,3139.46,3108.17,3109.13,10037.1017
2026-01-12 08:45:00,3109.13,3119.74,3101.48,3115.47,5398.0889
2026-01-12 09:00:00,3115.47,3120.63,3111.0,3118.39,3415.85
2026-01-12 09:15:00,3118.39,3124.86,3116.49,3116.97,2295.9347
2026-01-12 09:30:00,3116.96,3123.36,3115.96,3121.82,2518.682
2026-01-12 09:45:00,3121.82,3122.7,3115.4,3116.31,1181.1528
2026-01-12 10:00:00,3116.32,3119.88,3109.73,3114.24,1701.5118
2026-01-12 10:15:00,3114.23,3116.15,3111.44,3114.66,658.8958
2026-01-12 10:30:00,3114.65,3116.85,3111.68,3111.86,1268.2475
2026-01-12 10:45:00,3111.85,3112.48,3104.17,3106.88,2205.0359
2026-01-12 11:00:00,3106.87,3113.2,3106.32,3111.64,1182.1242
2026-01-12 11:15:00,3111.64,3121.44,3110.72,3117.4,1915.417
2026-01-12 11:30:00,3117.4,3119.72,3111.41,3113.76,1022.1011
2026-01-12 11:45:00,3113.76,3117.47,3113.75,3115.43,802.2412
2026-01-12 12:00:00,3115.43,3120.99,3114.63,3119.21,766.0128
2026-01-12 12:15:00,3119.22,3122.75,3119.08,3119.39,1245.8736
2026-01-12 12:30:00,3119.4,3119.76,3112.62,3116.59,625.0569
2026-01-12 12:45:00,3116.6,3120.0,3115.89,3117.17,1060.9342
2026-01-12 13:00:00,3117.17,3120.32,3106.87,3107.59,1955.8068
2026-01-12 13:15:00,3107.59,3112.37,3107.0,3110.59,1222.1062
2026-01-12 13:30:00,3110.58,3116.1,3108.49,3110.05,852.043
2026-01-12 13:45:00,3110.06,3113.1,3105.57,3109.14,1173.0058
2026-01-12 14:00:00,3109.14,3110.31,3105.8,3109.7,955.899
2026-01-12 14:15:00,3109.7,3110.57,3065.55,3077.99,23235.9588
2026-01-12 14:30:00,3077.99,3117.51,3074.48,3101.95,17321.8994
2026-01-12 14:45:00,3101.96,3112.32,3092.66,3105.41,5164.219
2026-01-12 15:00:00,3105.37,3105.9,3092.88,3100.56,3376.9483
2026-01-12 15:15:00,3100.56,3127.08,3098.52,3120.0,6946.507
2026-01-12 15:30:00,3120.0,3133.52,3114.93,3127.52,4164.7055
2026-01-12 15:45:00,3127.51,3130.28,3121.95,3130.17,3616.7592
2026-01-12 16:00:00,3130.17,3136.0,3125.08,3132.08,5251.0346
2026-01-12 16:15:00,3132.09,3145.0,3120.65,3143.22,5752.451
2026-01-12 16:30:00,3143.22,3146.66,3129.37,3132.31,6571.4916
2026-01-12 16:45:00,3132.31,3135.37,3124.85,3130.88,2466.708
2026-01-12 17:00:00,3130.88,3137.02,3124.36,3127.72,2583.6072
2026-01-12 17:15:00,3127.71,3131.83,3110.31,3113.76,4198.4406
2026-01-12 17:30:00,3113.76,3114.41,3083.5,3097.91,11152.9934
2026-01-12 17:45:00,3097.9,3107.22,3096.74,3104.88,2403.9042
2026-01-12 18:00:00,3104.89,3115.55,3099.3,3110.24,2638.625
2026-01-12 18:15:00,3110.24,3119.26,3109.26,3118.66,2276.106
2026-01-12 18:30:00,3118.66,3118.86,3095.54,3103.93,3753.0835
2026-01-12 18:45:00,3103.93,3111.54,3101.54,3108.28,1274.0957
2026-01-12 19:00:00,3108.28,3110.75,3097.09,3107.7,2828.0208
2026-01-12 19:15:00,3107.7,3115.9,3107.7,3111.81,1858.4832
2026-01-12 19:30:00,3111.81,3116.79,3111.63,3115.25,848.6479
2026-01-12 19:45:00,3115.26,3121.96,3112.69,3121.83,1219.9864
2026-01-12 20:00:00,3121.82,3127.75,3119.47,3121.13,1644.475
2026-01-12 20:15:00,3121.14,3121.14,3109.01,3111.33,1327.3773
2026-01-12 20:30:00,3111.33,3111.33,3102.28,3103.31,1358.0169
2026-01-12 20:45:00,3103.31,3105.9,3100.0,3102.57,1379.66
2026-01-12 21:00:00,3102.57,3106.8,3092.72,3103.77,2629.791
2026-01-12 21:15:00,3103.77,3105.0,3097.96,3099.39,2208.4279
2026-01-12 21:30:00,3099.38,3101.28,3096.29,3097.85,1205.5216
2026-01-12 21:45:00,3097.85,3097.86,3083.54,3092.4,4349.6372
